Date,Open,High,Low,Close,Volume
08/09/2016 15:30:00,1017.03,1030.63,1014.1,1026.33,1128123
09/09/2016 15:30:00,1026.67,1027.4,1006.67,1011.8,1508622
12/09/2016 15:30:00,992.0,994.4,973.27,975.47,1302381
14/09/2016 15:30:00,975.47,988.0,970.73,983.53,1145836
15/09/2016 15:30:00,983.4,984.7,971.43,980.17,750855
16/09/2016 15:30:00,984.73,999.33,979.0,982.13,1408181
19/09/2016 15:30:00,984.0,993.33,976.0,986.53,628360
20/09/2016 15:30:00,985.33,989.57,979.03,983.97,731470
21/09/2016 15:30:00,986.67,991.93,977.53,981.4,891381
22/09/2016 15:30:00,993.33,1002.67,984.67,999.97,1301967
23/09/2016 15:30:00,1003.33,1011.67,993.73,998.0,2081187
26/09/2016 15:30:00,994.67,1007.97,974.4,977.13,1414763
27/09/2016 15:30:00,980.03,984.2,954.3,957.6,1879473
28/09/2016 15:30:00,961.33,978.0,958.97,970.6,1595479
29/09/2016 15:30:00,974.4,979.33,946.97,958.4,2026897
30/09/2016 15:30:00,956.67,960.37,941.0,955.43,2331910
03/10/2016 15:30:00,958.7,983.17,956.8,980.47,1454479
04/10/2016 15:30:00,984.53,986.37,962.23,966.1,1526425
05/10/2016 15:30:00,973.33,974.6,960.77,969.3,1373232
06/10/2016 15:30:00,976.0,978.3,964.0,969.67,1084917
07/10/2016 15:30:00,968.67,973.27,960.67,971.3,732501
10/10/2016 15:30:00,973.97,976.93,964.7,966.67,583941
13/10/2016 15:30:00,959.27,965.0,954.2,958.93,1773330
14/10/2016 15:30:00,962.67,984.93,959.07,983.23,1754882
17/10/2016 15:30:00,983.27,984.67,960.67,965.3,1427280
18/10/2016 15:30:00,971.8,994.6,967.37,992.17,1322009
19/10/2016 15:30:00,992.17,1000.67,984.03,994.03,1431264
20/10/2016 15:30:00,997.33,1005.0,988.37,1002.43,1001560
21/10/2016 15:30:00,1002.67,1009.4,995.4,1007.23,1113866
24/10/2016 15:30:00,1011.1,1013.33,991.2,995.1,1011357
25/10/2016 15:30:00,996.67,999.57,985.8,989.4,558804
26/10/2016 15:30:00,986.47,992.67,980.37,988.2,578413
27/10/2016 15:30:00,986.5,988.6,971.4,983.53,1627119
28/10/2016 15:30:00,980.67,989.93,975.33,987.13,808654
01/11/2016 15:30:00,987.33,987.37,973.33,975.43,631439
02/11/2016 15:30:00,965.2,970.0,957.67,965.77,995629
03/11/2016 15:30:00,961.43,977.77,961.33,962.8,941295
04/11/2016 15:30:00,951.27,956.27,931.27,946.53,12426004
07/11/2016 15:30:00,950.0,954.47,928.23,932.0,1439102
08/11/2016 15:30:00,937.0,937.33,922.67,931.47,1254484
09/11/2016 15:30:00,880.0,939.4,863.4,926.97,3171599
10/11/2016 15:30:00,933.7,951.33,933.7,941.4,1844288
11/11/2016 15:30:00,931.27,939.33,924.0,925.87,1678857
15/11/2016 15:30:00,919.33,938.33,908.83,913.53,2638702
16/11/2016 15:30:00,924.87,925.53,900.67,917.03,2199807
17/11/2016 15:30:00,918.8,922.67,906.67,914.0,918428
18/11/2016 15:30:00,914.67,921.57,907.33,913.63,1103298
21/11/2016 15:30:00,919.13,919.13,893.33,898.6,1308560
22/11/2016 15:30:00,905.5,906.67,869.67,886.37,2056580
23/11/2016 15:30:00,904.67,923.33,898.67,904.83,4995426
24/11/2016 15:30:00,902.6,910.6,893.33,899.77,2876913
25/11/2016 15:30:00,905.2,916.8,890.93,913.8,2043883
28/11/2016 15:30:00,913.63,914.8,900.0,904.63,1185212
29/11/2016 15:30:00,904.67,913.13,899.37,901.63,1160885
30/11/2016 15:30:00,910.0,927.5,900.0,921.83,2890421
01/12/2016 15:30:00,924.27,935.0,915.2,925.57,1434665
02/12/2016 15:30:00,918.67,919.73,906.0,907.9,811885
05/12/2016 15:30:00,906.8,909.87,899.4,904.1,708548
06/12/2016 15:30:00,905.43,916.0,905.2,908.1,1181273
07/12/2016 15:30:00,912.0,916.73,900.0,902.53,1038510
08/12/2016 15:30:00,910.1,917.17,907.87,911.3,925895
09/12/2016 15:30:00,915.27,915.53,904.67,908.13,807503
12/12/2016 15:30:00,906.67,916.6,904.07,909.97,1090853
13/12/2016 15:30:00,910.67,919.27,910.13,917.13,1445417
14/12/2016 15:30:00,921.27,921.27,904.73,906.63,907292
15/12/2016 15:30:00,899.83,911.4,899.33,904.57,600349
16/12/2016 15:30:00,904.2,909.67,901.37,907.07,1051617
19/12/2016 15:30:00,905.0,906.0,894.37,896.63,765446
20/12/2016 15:30:00,896.67,907.47,896.1,903.67,785186
21/12/2016 15:30:00,905.47,907.03,893.33,894.67,633483
22/12/2016 15:30:00,893.83,896.0,874.7,876.43,905042
23/12/2016 15:30:00,877.17,894.67,868.33,891.63,1424432
26/12/2016 15:30:00,890.4,896.67,878.9,891.73,799152
27/12/2016 15:30:00,893.33,906.33,886.07,903.73,814904
28/12/2016 15:30:00,904.67,908.83,897.33,899.97,862843
29/12/2016 15:30:00,894.37,902.67,886.93,892.8,1340418
30/12/2016 15:30:00,896.67,903.67,896.0,899.4,853986
02/01/2017 15:30:00,904.03,912.67,899.43,906.4,984541
03/01/2017 15:30:00,906.67,916.67,901.47,911.47,908932
04/01/2017 15:30:00,916.67,920.9,913.67,917.73,1429826
05/01/2017 15:30:00,921.5,930.0,918.67,928.2,1854332
06/01/2017 15:30:00,930.0,935.8,925.07,927.3,975275
09/01/2017 15:30:00,928.0,931.97,917.8,920.43,546323
10/01/2017 15:30:00,920.17,930.0,918.37,925.0,906486
11/01/2017 15:30:00,932.0,945.23,930.0,940.67,1009634
12/01/2017 15:30:00,943.27,969.53,942.67,966.23,1804970
13/01/2017 15:30:00,973.33,973.33,954.8,959.17,933847
16/01/2017 15:30:00,956.67,966.67,954.87,961.87,701868
17/01/2017 15:30:00,960.0,973.3,960.0,963.83,949227
18/01/2017 15:30:00,964.0,979.33,964.0,968.3,1025452
19/01/2017 15:30:00,968.67,975.33,963.37,966.3,679943
20/01/2017 15:30:00,966.3,969.27,940.67,943.17,1451657
23/01/2017 15:30:00,941.33,942.0,921.27,929.03,2356046
24/01/2017 15:30:00,932.17,949.33,932.0,946.53,1253125
25/01/2017 15:30:00,949.87,969.33,946.93,966.5,1529849
27/01/2017 15:30:00,967.37,980.17,955.57,959.93,1247417
30/01/2017 15:30:00,962.0,978.0,958.67,961.87,1734390
31/01/2017 15:30:00,960.0,970.0,951.33,964.17,1262769
01/02/2017 15:30:00,965.3,996.57,964.2,993.5,2385089
02/02/2017 15:30:00,994.4,996.0,980.2,984.33,1505276
03/02/2017 15:30:00,984.33,992.0,971.33,987.13,1100306
06/02/2017 15:30:00,990.0,1000.0,986.27,989.2,1017810
07/02/2017 15:30:00,986.8,1003.2,981.43,1000.2,1666364
08/02/2017 15:30:00,1003.2,1007.33,992.83,1004.57,1126528
09/02/2017 15:30:00,1005.33,1007.23,984.27,993.8,1019504
10/02/2017 15:30:00,996.83,1005.43,994.83,1001.3,867324
13/02/2017 15:30:00,1003.7,1006.0,987.7,1000.1,620031
14/02/2017 15:30:00,1003.33,1004.63,990.67,995.07,617697
15/02/2017 15:30:00,995.13,1003.8,984.1,986.67,1301646
16/02/2017 15:30:00,989.27,990.0,974.03,980.17,1381298
17/02/2017 15:30:00,980.7,990.0,976.67,985.33,685794
20/02/2017 15:30:00,988.57,994.67,983.37,988.43,736914
21/02/2017 15:30:00,984.0,993.4,984.0,988.87,647077
22/02/2017 15:30:00,988.67,992.5,981.87,984.63,860878
23/02/2017 15:30:00,986.67,1004.0,978.8,991.07,1450265
27/02/2017 15:30:00,996.47,1000.0,973.4,977.23,1035933
28/02/2017 15:30:00,981.33,991.97,977.43,979.47,1182372
01/03/2017 15:30:00,981.33,989.9,980.77,984.1,812941
02/03/2017 15:30:00,988.03,996.9,980.0,982.63,1280144
03/03/2017 15:30:00,980.9,985.57,973.33,980.23,803346
06/03/2017 15:30:00,978.67,992.67,978.67,990.4,547991
07/03/2017 15:30:00,989.33,994.37,986.3,990.93,661044
08/03/2017 15:30:00,989.6,996.33,979.23,984.2,949575
09/03/2017 15:30:00,981.93,988.53,976.67,984.6,740700
10/03/2017 15:30:00,987.27,998.33,986.7,994.4,1224176
14/03/2017 15:30:00,1011.33,1045.8,1011.33,1038.73,4816540
15/03/2017 15:30:00,1038.0,1040.0,1026.8,1032.6,1605911
16/03/2017 15:30:00,1039.33,1050.0,1038.67,1047.37,1597431
17/03/2017 15:30:00,1047.37,1048.6,1029.43,1035.03,1285322
20/03/2017 15:30:00,1036.0,1036.93,1023.5,1025.1,961405
21/03/2017 15:30:00,1033.33,1043.07,1028.67,1032.7,1610142
22/03/2017 15:30:00,1025.23,1034.5,1016.93,1019.9,2247601
23/03/2017 15:30:00,1024.67,1038.93,1012.7,1029.27,1674514
24/03/2017 15:30:00,1032.0,1038.67,1027.67,1034.13,898437
27/03/2017 15:30:00,1033.27,1036.67,1025.33,1029.27,1055700
28/03/2017 15:30:00,1032.0,1038.53,1027.4,1029.5,1752639
29/03/2017 15:30:00,1036.0,1045.07,1033.33,1037.7,1520238
30/03/2017 15:30:00,1042.0,1046.67,1034.83,1038.3,1525551
31/03/2017 15:30:00,1034.73,1062.43,1034.73,1049.93,2362067
03/04/2017 15:30:00,1054.6,1110.67,1051.07,1107.33,4384590
05/04/2017 15:30:00,1107.33,1133.3,1098.57,1130.97,3453199
06/04/2017 15:30:00,1123.33,1134.9,1112.67,1122.13,1827211
07/04/2017 15:30:00,1116.67,1146.63,1114.07,1123.67,2731093
10/04/2017 15:30:00,1125.33,1139.4,1108.67,1116.03,1604287
11/04/2017 15:30:00,1116.03,1139.33,1114.0,1136.6,1316084
12/04/2017 15:30:00,1130.0,1141.0,1117.53,1135.2,1423376
13/04/2017 15:30:00,1129.67,1129.67,1114.97,1119.03,1316989
17/04/2017 15:30:00,1120.0,1126.4,1113.93,1120.9,756840
18/04/2017 15:30:00,1122.67,1132.63,1108.8,1113.0,1226326
19/04/2017 15:30:00,1113.33,1116.67,1107.9,1113.7,772108
20/04/2017 15:30:00,1115.93,1124.4,1108.8,1120.8,696126
21/04/2017 15:30:00,1130.0,1134.47,1120.0,1125.0,1610621
24/04/2017 15:30:00,1128.67,1157.6,1127.33,1155.13,2159020
25/04/2017 15:30:00,1160.0,1166.67,1157.33,1164.07,1919863
26/04/2017 15:30:00,1164.0,1176.0,1160.0,1167.53,1923815
27/04/2017 15:30:00,1165.23,1182.67,1162.67,1177.83,1417418
28/04/2017 15:30:00,1175.37,1177.17,1160.13,1166.53,1091826
02/05/2017 15:30:00,1166.73,1178.0,1150.0,1154.7,1240761
03/05/2017 15:30:00,1157.33,1163.5,1144.0,1146.8,864188
04/05/2017 15:30:00,1149.33,1161.3,1148.0,1154.43,836891
05/05/2017 15:30:00,1153.33,1154.07,1135.47,1149.6,1036761
08/05/2017 15:30:00,1152.0,1159.2,1136.73,1139.73,830744
09/05/2017 15:30:00,1141.33,1171.3,1136.67,1163.1,1224308
10/05/2017 15:30:00,1169.8,1176.67,1154.07,1159.5,1340085
11/05/2017 15:30:00,1166.67,1169.67,1146.4,1157.9,846964
12/05/2017 15:30:00,1158.3,1171.33,1151.07,1160.4,1202512
15/05/2017 15:30:00,1165.73,1167.7,1157.67,1161.6,797134
16/05/2017 15:30:00,1164.67,1165.5,1151.7,1160.47,1102926
17/05/2017 15:30:00,1162.6,1176.0,1153.67,1170.3,1668586
18/05/2017 15:30:00,1159.77,1166.73,1144.27,1148.4,1437220
19/05/2017 15:30:00,1152.67,1156.0,1131.7,1149.7,1512094
22/05/2017 15:30:00,1155.33,1172.67,1152.67,1167.97,1892816
23/05/2017 15:30:00,1170.0,1176.6,1151.6,1160.5,975870
24/05/2017 15:30:00,1161.4,1171.27,1118.4,1122.97,1448713
25/05/2017 15:30:00,1128.0,1183.33,1128.0,1179.23,3603181
26/05/2017 15:30:00,1180.0,1199.33,1169.23,1191.73,2044054
29/05/2017 15:30:00,1189.27,1206.63,1177.33,1188.27,2022439
30/05/2017 15:30:00,1210.67,1222.63,1169.33,1178.37,4366960
31/05/2017 15:30:00,1181.67,1190.0,1167.13,1173.8,2000488
01/06/2017 15:30:00,1173.33,1198.67,1165.33,1195.2,1932123
02/06/2017 15:30:00,1200.0,1203.33,1185.4,1189.33,950214
05/06/2017 15:30:00,1196.67,1206.27,1189.0,1203.27,1270946
06/06/2017 15:30:00,1205.13,1205.37,1181.43,1183.43,954046
07/06/2017 15:30:00,1182.67,1196.33,1182.0,1192.4,885027
08/06/2017 15:30:00,1192.67,1199.33,1181.0,1182.83,952653
09/06/2017 15:30:00,1184.67,1189.27,1174.4,1185.47,1088138
12/06/2017 15:30:00,1185.2,1185.33,1139.27,1157.73,2712638
13/06/2017 15:30:00,1163.03,1169.8,1157.7,1159.33,941516
14/06/2017 15:30:00,1161.33,1180.9,1156.53,1176.3,1386438
15/06/2017 15:30:00,1171.43,1174.6,1153.33,1156.9,987395
16/06/2017 15:30:00,1156.57,1167.33,1147.13,1151.13,1495435
19/06/2017 15:30:00,1157.33,1173.33,1154.8,1170.53,1187371
20/06/2017 15:30:00,1172.47,1179.3,1160.13,1167.0,1043648
21/06/2017 15:30:00,1172.33,1188.0,1167.33,1169.47,2371285
22/06/2017 15:30:00,1173.33,1177.07,1154.87,1157.6,1174506
23/06/2017 15:30:00,1160.0,1162.17,1146.0,1148.47,1144550
