Date,Open,High,Low,Close,Volume
12/02/2016 15:30:00,407.0,407.0,403.38,403.38,0
15/02/2016 15:30:00,406.5,416.25,405.18,413.55,1380806
16/02/2016 15:30:00,412.55,418.95,409.63,412.15,1052299
17/02/2016 15:30:00,414.98,417.5,408.18,412.4,1360181
18/02/2016 15:30:00,414.53,423.5,413.68,421.98,1064582
19/02/2016 15:30:00,421.0,428.5,414.2,425.78,1183068
22/02/2016 15:30:00,424.9,424.9,420.05,422.98,923775
23/02/2016 15:30:00,422.5,424.5,413.5,414.48,630477
24/02/2016 15:30:00,414.8,419.5,404.5,405.53,861124
25/02/2016 15:30:00,403.5,407.5,399.85,404.38,809816
26/02/2016 15:30:00,407.18,416.0,407.0,412.33,1023912
29/02/2016 15:30:00,411.0,415.83,397.5,406.63,1547030
01/03/2016 15:30:00,406.95,420.7,404.5,416.08,1057236
02/03/2016 15:30:00,418.5,432.5,414.68,427.43,1639639
03/03/2016 15:30:00,432.5,433.18,425.8,429.65,1007921
04/03/2016 15:30:00,430.1,430.55,415.18,417.7,1777388
08/03/2016 15:30:00,414.0,415.98,404.73,407.63,3245006
09/03/2016 15:30:00,406.98,409.0,400.68,407.83,6110739
10/03/2016 15:30:00,410.9,411.45,403.2,408.93,2507897
11/03/2016 15:30:00,408.5,412.5,406.25,411.53,2120515
14/03/2016 15:30:00,411.93,415.2,411.0,413.95,1426361
15/03/2016 15:30:00,413.0,413.48,405.25,405.93,1355645
16/03/2016 15:30:00,406.73,408.25,403.75,407.45,1218254
17/03/2016 15:30:00,410.0,414.5,405.28,407.65,1714817
18/03/2016 15:30:00,408.0,414.4,407.5,412.08,1661532
21/03/2016 15:30:00,414.0,414.0,407.6,411.28,1658201
22/03/2016 15:30:00,410.38,415.5,408.5,414.23,2733211
23/03/2016 15:30:00,414.0,415.0,406.7,408.85,2509320
28/03/2016 15:30:00,409.95,413.25,403.23,405.33,2957244
29/03/2016 15:30:00,407.3,408.1,399.95,403.4,2531685
30/03/2016 15:30:00,402.73,411.0,402.73,410.3,2302342
31/03/2016 15:30:00,407.5,412.25,404.95,407.05,4586967
01/04/2016 15:30:00,410.0,412.0,403.5,410.2,2664808
04/04/2016 15:30:00,407.5,420.98,407.5,419.93,2830985
05/04/2016 15:30:00,419.93,424.45,416.28,421.63,2499888
06/04/2016 15:30:00,423.5,423.98,413.05,419.38,1082920
07/04/2016 15:30:00,423.45,423.45,413.5,414.23,940830
08/04/2016 15:30:00,415.93,418.0,412.8,416.55,722892
11/04/2016 15:30:00,418.23,420.98,412.2,419.65,970273
12/04/2016 15:30:00,421.5,422.5,415.63,419.83,709686
13/04/2016 15:30:00,422.48,423.25,417.58,418.78,1318204
18/04/2016 15:30:00,422.53,430.33,422.5,426.65,2926522
20/04/2016 15:30:00,431.25,431.25,417.75,420.6,1389011
21/04/2016 15:30:00,422.0,427.68,419.25,423.13,1117527
22/04/2016 15:30:00,419.18,426.45,419.18,422.58,1110859
25/04/2016 15:30:00,420.63,425.0,420.63,422.55,831430
26/04/2016 15:30:00,419.53,427.7,416.58,424.9,1128563
27/04/2016 15:30:00,424.75,427.95,415.53,418.78,2275086
28/04/2016 15:30:00,402.5,411.5,398.33,399.95,8921956
29/04/2016 15:30:00,397.0,397.0,373.6,375.15,8989331
02/05/2016 15:30:00,375.0,378.15,370.05,371.1,2510583
03/05/2016 15:30:00,373.5,373.78,363.03,364.2,3499904
04/05/2016 15:30:00,363.5,370.25,363.13,368.55,3202055
05/05/2016 15:30:00,368.4,369.9,362.75,366.45,2538933
06/05/2016 15:30:00,366.48,366.48,360.5,361.3,3068239
09/05/2016 15:30:00,362.0,366.5,359.13,360.7,3692451
10/05/2016 15:30:00,361.75,362.1,358.05,359.4,2700968
11/05/2016 15:30:00,355.5,358.4,353.2,354.38,4210844
12/05/2016 15:30:00,355.5,359.45,354.75,357.35,1779323
13/05/2016 15:30:00,359.0,363.5,356.5,361.58,3575454
16/05/2016 15:30:00,362.78,362.8,358.08,359.48,1616514
17/05/2016 15:30:00,360.0,369.5,360.0,366.15,3917360
18/05/2016 15:30:00,366.0,372.3,363.5,371.13,2124598
19/05/2016 15:30:00,369.0,372.0,363.75,365.05,1745341
20/05/2016 15:30:00,364.5,370.0,364.5,368.33,1923380
23/05/2016 15:30:00,369.18,369.93,366.0,366.78,1038296
24/05/2016 15:30:00,367.5,370.73,365.03,369.63,1395015
25/05/2016 15:30:00,371.0,375.2,370.08,374.68,1686747
26/05/2016 15:30:00,375.53,376.0,368.33,370.45,3231109
27/05/2016 15:30:00,371.3,379.85,371.3,378.8,3045095
30/05/2016 15:30:00,380.55,381.85,372.6,373.78,1593326
31/05/2016 15:30:00,374.0,376.68,368.18,369.9,15048108
01/06/2016 15:30:00,372.0,372.18,365.85,367.28,2246778
02/06/2016 15:30:00,367.5,369.8,357.75,360.68,4293828
03/06/2016 15:30:00,362.65,363.23,360.35,360.95,1503353
06/06/2016 15:30:00,361.0,364.35,357.8,362.3,2040535
07/06/2016 15:30:00,364.0,365.73,360.8,363.35,2492188
08/06/2016 15:30:00,364.5,372.5,364.18,371.75,1900304
09/06/2016 15:30:00,374.35,377.95,372.0,376.53,2778851
10/06/2016 15:30:00,375.0,379.0,372.98,375.53,5785832
13/06/2016 15:30:00,372.5,378.0,370.85,376.83,2065113
14/06/2016 15:30:00,377.5,382.48,372.03,376.2,1646371
15/06/2016 15:30:00,375.5,378.65,374.98,377.6,979272
16/06/2016 15:30:00,376.28,377.0,371.25,375.85,1133152
17/06/2016 15:30:00,375.0,377.5,373.93,376.83,2717006
20/06/2016 15:30:00,374.98,390.73,373.93,385.33,4132686
21/06/2016 15:30:00,384.25,387.9,383.1,385.05,1466470
22/06/2016 15:30:00,387.0,387.0,383.15,385.23,1567059
23/06/2016 15:30:00,385.0,386.0,381.0,384.9,1292218
24/06/2016 15:30:00,371.98,373.35,361.65,370.93,3081689
27/06/2016 15:30:00,365.1,374.5,360.5,367.53,1443753
28/06/2016 15:30:00,364.5,368.75,355.58,356.6,2842681
29/06/2016 15:30:00,357.85,364.98,354.0,364.23,2483234
30/06/2016 15:30:00,364.6,367.73,363.2,365.23,2396993
01/07/2016 15:30:00,367.5,368.4,365.0,365.85,1011883
04/07/2016 15:30:00,367.5,375.0,367.03,374.18,1631809
05/07/2016 15:30:00,374.0,374.0,366.1,369.2,1867820
07/07/2016 15:30:00,370.5,370.5,357.88,358.55,3432568
08/07/2016 15:30:00,357.5,362.88,357.5,360.93,851316
11/07/2016 15:30:00,361.0,363.3,357.53,358.4,2124375
12/07/2016 15:30:00,359.0,361.65,358.03,360.68,1614918
13/07/2016 15:30:00,361.25,362.0,358.3,360.0,3356550
14/07/2016 15:30:00,360.75,364.95,359.8,364.13,1084386
15/07/2016 15:30:00,366.45,370.0,355.13,358.75,2967531
18/07/2016 15:30:00,361.1,362.35,357.5,361.25,928673
19/07/2016 15:30:00,358.88,365.85,358.88,365.08,1734756
20/07/2016 15:30:00,362.45,365.95,358.3,365.0,1222225
21/07/2016 15:30:00,365.0,365.45,360.08,361.78,885024
22/07/2016 15:30:00,362.5,365.0,360.8,364.6,914314
25/07/2016 15:30:00,364.75,370.5,362.5,370.2,1488302
26/07/2016 15:30:00,369.45,373.7,368.13,372.63,1349165
27/07/2016 15:30:00,373.5,377.45,371.25,376.75,1677289
28/07/2016 15:30:00,378.75,379.48,373.05,375.4,2277034
29/07/2016 15:30:00,374.5,379.0,372.75,376.48,847328
01/08/2016 15:30:00,376.5,395.5,376.25,390.23,3026539
02/08/2016 15:30:00,392.93,402.45,390.58,400.38,4700089
03/08/2016 15:30:00,428.5,429.25,408.18,413.08,9552545
04/08/2016 15:30:00,416.5,418.0,410.05,411.93,1485837
05/08/2016 15:30:00,412.4,415.73,408.65,410.88,1300356
08/08/2016 15:30:00,411.0,414.7,405.8,409.55,1514566
09/08/2016 15:30:00,410.5,412.3,405.53,408.43,1240369
10/08/2016 15:30:00,408.38,410.0,402.78,409.08,1152698
11/08/2016 15:30:00,410.0,413.73,406.9,412.28,1739623
12/08/2016 15:30:00,413.03,417.75,403.5,407.1,1651570
16/08/2016 15:30:00,406.6,411.9,392.78,396.18,2244771
17/08/2016 15:30:00,395.0,400.43,391.0,392.28,2367829
18/08/2016 15:30:00,394.9,396.2,390.05,392.9,1541722
19/08/2016 15:30:00,392.5,397.2,389.8,390.93,1309172
22/08/2016 15:30:00,392.48,393.68,382.5,386.13,1346765
23/08/2016 15:30:00,388.0,397.93,385.8,395.5,1707691
24/08/2016 15:30:00,397.5,399.18,390.55,395.18,1208724
25/08/2016 15:30:00,399.0,402.5,397.03,399.03,2212911
26/08/2016 15:30:00,399.0,400.23,386.4,389.38,1662032
29/08/2016 15:30:00,391.48,391.48,375.55,377.55,1530452
30/08/2016 15:30:00,378.0,387.88,376.95,386.95,2160269
31/08/2016 15:30:00,387.0,396.73,386.53,389.28,2792176
01/09/2016 15:30:00,390.65,394.78,389.55,391.9,1298758
02/09/2016 15:30:00,393.48,393.75,389.55,392.28,1131826
06/09/2016 15:30:00,390.13,394.15,387.35,392.8,1522299
07/09/2016 15:30:00,395.95,403.5,391.5,393.55,1789682
08/09/2016 15:30:00,390.75,390.95,375.25,386.98,2579366
09/09/2016 15:30:00,387.0,394.75,386.5,390.28,1467060
12/09/2016 15:30:00,386.0,396.05,385.0,391.35,2385247
14/09/2016 15:30:00,392.33,397.33,387.5,388.18,1623566
15/09/2016 15:30:00,391.48,392.25,387.5,389.5,953499
16/09/2016 15:30:00,391.0,395.48,387.0,393.18,2159427
19/09/2016 15:30:00,395.0,399.1,390.95,394.53,1883283
20/09/2016 15:30:00,397.48,397.88,392.25,396.03,1515605
21/09/2016 15:30:00,396.98,399.0,394.25,396.3,1403065
22/09/2016 15:30:00,399.5,399.98,391.9,394.43,1117361
23/09/2016 15:30:00,397.33,402.0,396.2,398.63,2605785
26/09/2016 15:30:00,397.53,398.48,392.83,394.48,1825995
27/09/2016 15:30:00,394.48,399.9,392.0,397.93,1631598
28/09/2016 15:30:00,399.0,400.95,395.0,398.15,1533187
29/09/2016 15:30:00,399.5,402.3,390.65,395.53,2846344
30/09/2016 15:30:00,398.5,402.0,393.5,399.95,1831300
03/10/2016 15:30:00,402.5,406.0,397.2,404.3,1516868
04/10/2016 15:30:00,406.25,410.5,405.0,409.08,1506687
05/10/2016 15:30:00,409.13,411.63,403.13,408.0,798470
06/10/2016 15:30:00,408.0,408.38,398.6,400.78,1588731
07/10/2016 15:30:00,401.08,404.73,392.65,403.28,767927
10/10/2016 15:30:00,401.0,407.93,401.0,406.5,769244
13/10/2016 15:30:00,404.9,412.55,395.33,401.65,2076011
14/10/2016 15:30:00,402.0,411.25,399.93,406.35,1376193
17/10/2016 15:30:00,408.8,409.0,401.5,404.2,740093
18/10/2016 15:30:00,406.0,418.2,406.0,417.4,1326969
19/10/2016 15:30:00,417.3,420.83,413.0,415.28,2139260
20/10/2016 15:30:00,414.78,416.5,406.03,407.78,2488727
21/10/2016 15:30:00,411.5,424.35,410.63,415.88,5141259
24/10/2016 15:30:00,415.63,418.45,404.33,405.33,1707222
25/10/2016 15:30:00,403.38,405.75,401.25,402.28,1734565
26/10/2016 15:30:00,400.85,401.93,393.8,395.43,1611775
27/10/2016 15:30:00,392.4,393.33,385.65,387.15,2025316
28/10/2016 15:30:00,387.08,390.6,380.0,381.58,2711466
01/11/2016 15:30:00,385.9,388.2,383.5,386.45,1098171
02/11/2016 15:30:00,382.5,386.5,381.5,382.15,1027083
03/11/2016 15:30:00,382.95,384.63,380.25,381.55,1203338
04/11/2016 15:30:00,381.5,399.5,381.5,397.38,2841663
07/11/2016 15:30:00,400.0,413.75,397.45,408.6,2993787
08/11/2016 15:30:00,405.5,407.95,395.63,404.5,1257371
09/11/2016 15:30:00,382.5,398.88,381.58,392.43,2648398
10/11/2016 15:30:00,395.03,402.9,388.0,394.83,1822273
11/11/2016 15:30:00,392.43,396.5,377.5,382.05,2521761
15/11/2016 15:30:00,382.5,393.5,368.0,385.38,2628788
16/11/2016 15:30:00,388.0,393.98,382.13,386.93,2281346
17/11/2016 15:30:00,383.0,388.0,378.0,380.08,2688419
18/11/2016 15:30:00,378.8,389.48,378.8,381.93,1841117
21/11/2016 15:30:00,382.5,389.75,377.6,379.18,1077860
22/11/2016 15:30:00,382.5,383.75,377.53,381.05,1031823
23/11/2016 15:30:00,381.5,384.35,378.23,381.73,900878
24/11/2016 15:30:00,382.5,386.33,376.5,383.9,2093744
25/11/2016 15:30:00,385.98,406.0,385.03,400.98,2738666
28/11/2016 15:30:00,403.0,405.58,395.18,403.03,1516524
29/11/2016 15:30:00,403.0,406.85,399.65,402.65,823680
30/11/2016 15:30:00,405.0,405.23,399.0,401.9,1531730
01/12/2016 15:30:00,401.95,403.25,396.0,401.55,1256375
02/12/2016 15:30:00,400.85,408.45,395.0,396.8,1051697
05/12/2016 15:30:00,394.78,400.73,391.1,396.7,753658
06/12/2016 15:30:00,399.0,400.75,389.2,390.45,778814
07/12/2016 15:30:00,393.35,394.55,385.55,392.68,810851
08/12/2016 15:30:00,394.5,398.5,391.5,397.43,1031818
09/12/2016 15:30:00,398.5,402.95,391.63,401.65,1349777
12/12/2016 15:30:00,398.0,401.78,395.33,399.9,1505531
13/12/2016 15:30:00,400.53,401.95,395.6,400.48,938976
14/12/2016 15:30:00,403.05,412.15,398.13,410.4,1860577
15/12/2016 15:30:00,411.0,420.0,411.0,416.08,2800815
16/12/2016 15:30:00,417.9,417.9,407.6,410.3,1316441
19/12/2016 15:30:00,410.3,413.45,407.5,412.35,1074079
20/12/2016 15:30:00,412.5,417.08,412.18,415.08,1402284
21/12/2016 15:30:00,417.5,418.4,408.15,410.4,1031894
22/12/2016 15:30:00,409.15,411.45,403.0,408.55,791257
23/12/2016 15:30:00,408.0,408.0,395.5,396.88,1452634
26/12/2016 15:30:00,395.95,398.9,391.65,395.2,558575
27/12/2016 15:30:00,394.45,404.95,393.5,402.43,505709
28/12/2016 15:30:00,405.0,408.88,402.08,403.53,717216
29/12/2016 15:30:00,403.55,412.45,402.65,409.68,1780001
30/12/2016 15:30:00,411.0,415.0,407.45,413.98,1025942
02/01/2017 15:30:00,411.5,417.0,411.15,414.25,421243
03/01/2017 15:30:00,415.5,418.5,411.75,417.58,718533
04/01/2017 15:30:00,417.78,430.0,416.53,428.48,2116878
05/01/2017 15:30:00,430.0,434.88,420.05,422.33,2078807
06/01/2017 15:30:00,417.5,420.15,403.38,407.2,2795799
09/01/2017 15:30:00,403.25,420.08,402.98,419.15,1919794
10/01/2017 15:30:00,421.35,422.0,417.25,418.93,1306967
11/01/2017 15:30:00,419.75,422.25,413.38,415.03,1383056
12/01/2017 15:30:00,415.03,424.95,415.03,423.85,1645278
13/01/2017 15:30:00,425.1,428.98,419.3,425.13,2286999
16/01/2017 15:30:00,423.95,423.95,413.4,415.28,1214669
17/01/2017 15:30:00,413.5,421.75,413.5,418.88,2049631
18/01/2017 15:30:00,418.75,422.78,418.13,422.03,1084391
19/01/2017 15:30:00,422.0,425.73,418.8,422.08,1056038
20/01/2017 15:30:00,420.0,422.5,416.85,419.38,1109895
23/01/2017 15:30:00,417.0,430.25,414.0,428.65,1984508
24/01/2017 15:30:00,421.0,427.0,413.45,424.4,3695312
25/01/2017 15:30:00,426.5,428.65,418.78,420.63,1927869
27/01/2017 15:30:00,422.0,424.95,420.33,422.1,1349564
30/01/2017 15:30:00,415.55,421.2,414.05,420.13,949534
31/01/2017 15:30:00,417.63,418.65,393.55,405.58,4822547
01/02/2017 15:30:00,402.5,409.75,389.33,406.98,4516615
02/02/2017 15:30:00,407.0,417.05,405.08,413.58,1880043
03/02/2017 15:30:00,412.5,417.85,408.43,415.38,1128529
06/02/2017 15:30:00,417.5,418.25,408.3,412.05,1092538
07/02/2017 15:30:00,412.0,413.85,406.0,407.85,1302540
08/02/2017 15:30:00,409.5,409.53,402.38,404.25,1412405
09/02/2017 15:30:00,405.48,411.15,401.03,409.85,1565134
10/02/2017 15:30:00,411.05,415.0,406.15,414.2,1775497
13/02/2017 15:30:00,415.5,416.83,410.5,413.65,604628
14/02/2017 15:30:00,414.6,417.23,412.25,416.0,1123252
15/02/2017 15:30:00,416.0,419.3,411.3,415.15,997883
16/02/2017 15:30:00,413.63,423.45,413.63,422.5,1720661
17/02/2017 15:30:00,425.0,425.0,415.55,419.63,1039851
20/02/2017 15:30:00,421.0,423.5,418.63,422.0,665504
21/02/2017 15:30:00,422.05,431.25,422.05,425.65,1537048
22/02/2017 15:30:00,426.15,432.5,415.28,417.1,1743670
23/02/2017 15:30:00,417.5,425.5,417.5,421.43,3388092
27/02/2017 15:30:00,422.45,425.68,418.03,419.98,1192619
28/02/2017 15:30:00,422.0,423.0,417.93,420.05,1143055
01/03/2017 15:30:00,421.5,425.5,419.78,424.55,1096847
02/03/2017 15:30:00,425.0,426.75,419.65,421.88,867846
03/03/2017 15:30:00,422.0,427.4,417.58,426.45,856232
06/03/2017 15:30:00,425.35,433.85,423.05,427.78,1542308
07/03/2017 15:30:00,430.85,430.85,426.1,428.68,747022
08/03/2017 15:30:00,428.5,429.0,422.13,423.85,729264
09/03/2017 15:30:00,427.0,427.0,421.18,422.18,766917
10/03/2017 15:30:00,424.68,429.0,420.45,423.18,706308
14/03/2017 15:30:00,432.5,432.5,425.0,426.8,1585864
15/03/2017 15:30:00,425.25,427.95,418.63,421.45,1239266
16/03/2017 15:30:00,430.4,431.95,424.8,427.7,1845233
17/03/2017 15:30:00,428.63,435.5,426.5,432.88,1993510
20/03/2017 15:30:00,435.98,439.5,430.58,432.18,1696484
21/03/2017 15:30:00,432.5,437.2,425.98,429.65,3683257
22/03/2017 15:30:00,425.35,437.35,424.25,436.38,1682118
23/03/2017 15:30:00,435.53,440.0,434.48,438.33,1424139
24/03/2017 15:30:00,436.15,438.25,435.58,436.53,875510
27/03/2017 15:30:00,434.0,436.6,423.53,426.08,1176930
28/03/2017 15:30:00,427.78,435.38,426.08,429.95,898111
29/03/2017 15:30:00,432.7,439.75,429.8,438.8,2121269
30/03/2017 15:30:00,435.0,440.85,432.53,437.93,1463739
31/03/2017 15:30:00,442.0,445.08,433.5,437.38,2157290
03/04/2017 15:30:00,437.05,439.13,429.25,433.13,937377
05/04/2017 15:30:00,434.5,434.5,423.2,425.25,1789353
06/04/2017 15:30:00,424.0,428.28,423.5,426.75,1044905
07/04/2017 15:30:00,426.95,429.3,423.45,424.65,1029887
10/04/2017 15:30:00,424.5,428.75,415.5,416.53,742543
11/04/2017 15:30:00,417.5,419.0,413.0,416.9,1310273
12/04/2017 15:30:00,415.68,417.48,413.5,415.83,655944
13/04/2017 15:30:00,416.25,416.25,402.7,404.55,1146682
17/04/2017 15:30:00,400.08,408.75,400.08,405.4,702047
18/04/2017 15:30:00,406.0,409.98,402.0,404.03,1014282
19/04/2017 15:30:00,403.25,409.78,401.98,404.3,1318100
20/04/2017 15:30:00,405.38,407.95,404.3,407.45,539804
21/04/2017 15:30:00,408.5,410.73,403.9,406.38,890155
24/04/2017 15:30:00,406.5,412.0,404.63,409.78,686984
25/04/2017 15:30:00,412.0,412.93,406.8,409.98,1097301
26/04/2017 15:30:00,410.95,411.0,398.28,400.13,959124
27/04/2017 15:30:00,398.5,410.0,398.1,404.85,2820167
28/04/2017 15:30:00,406.45,410.0,399.88,407.05,1397069
02/05/2017 15:30:00,408.08,412.73,405.85,411.03,861366
03/05/2017 15:30:00,412.48,418.75,410.5,417.55,994932
04/05/2017 15:30:00,418.05,421.3,404.08,409.0,1379248
05/05/2017 15:30:00,410.48,416.0,407.15,414.8,928408
08/05/2017 15:30:00,414.93,422.5,412.85,420.1,790817
09/05/2017 15:30:00,422.5,427.43,419.98,424.88,907261
10/05/2017 15:30:00,424.38,425.45,419.05,421.8,757706
11/05/2017 15:30:00,428.9,429.4,417.8,419.35,3514917
12/05/2017 15:30:00,420.0,424.1,419.53,423.83,1647701
15/05/2017 15:30:00,424.25,425.0,422.5,424.28,687573
16/05/2017 15:30:00,425.0,428.05,424.03,424.8,2974402
17/05/2017 15:30:00,426.0,427.65,421.1,426.78,1373559
18/05/2017 15:30:00,425.43,436.13,422.13,424.2,3658681
19/05/2017 15:30:00,426.5,427.25,422.05,422.35,1448031
22/05/2017 15:30:00,425.0,431.13,424.0,428.73,2892269
23/05/2017 15:30:00,431.5,435.4,429.58,432.45,3213521
24/05/2017 15:30:00,427.45,428.98,420.0,427.43,2016518
25/05/2017 15:30:00,430.13,433.75,426.3,429.8,2948039
26/05/2017 15:30:00,428.85,433.0,427.73,429.55,1302415
29/05/2017 15:30:00,429.45,436.0,425.73,432.23,1843315
30/05/2017 15:30:00,432.23,435.98,426.48,434.08,1413415
31/05/2017 15:30:00,432.05,434.65,429.13,432.13,2873557
01/06/2017 15:30:00,431.5,435.5,429.58,431.13,921583
02/06/2017 15:30:00,431.4,434.85,426.85,428.95,1111787
05/06/2017 15:30:00,428.0,433.45,428.0,429.35,1408309
06/06/2017 15:30:00,437.75,454.8,433.05,444.73,6626885
07/06/2017 15:30:00,446.68,447.45,432.28,440.25,3366974
08/06/2017 15:30:00,440.0,440.2,432.5,434.18,1415310
09/06/2017 15:30:00,433.28,436.45,428.3,430.38,1350514
12/06/2017 15:30:00,431.4,434.33,426.03,432.78,1032713
13/06/2017 15:30:00,431.0,432.45,421.15,423.58,1243895
14/06/2017 15:30:00,424.75,428.03,420.5,426.83,900768
15/06/2017 15:30:00,426.5,426.5,420.75,422.2,1773645
16/06/2017 15:30:00,421.0,423.5,417.5,419.5,1912330
19/06/2017 15:30:00,419.75,422.95,415.15,421.25,845428
20/06/2017 15:30:00,422.5,427.53,421.5,427.13,1041129
21/06/2017 15:30:00,427.0,427.0,419.05,421.73,909654
22/06/2017 15:30:00,424.5,427.0,418.1,424.58,1447792
23/06/2017 15:30:00,425.0,429.0,421.18,425.93,1080944
27/06/2017 15:30:00,426.0,429.5,416.6,420.1,1092395
28/06/2017 15:30:00,419.25,428.63,416.65,424.2,1238382
29/06/2017 15:30:00,425.95,428.5,421.25,423.8,1492110
30/06/2017 15:30:00,424.23,427.98,419.2,425.45,1128557
03/07/2017 15:30:00,426.0,426.98,416.15,419.08,1976838
04/07/2017 15:30:00,424.2,424.98,419.0,420.78,990750
05/07/2017 15:30:00,419.5,420.6,417.55,418.75,1210254
06/07/2017 15:30:00,420.0,421.2,417.85,420.33,686530
07/07/2017 15:30:00,420.25,420.25,414.4,415.95,1151617
10/07/2017 15:30:00,419.2,426.9,419.0,424.83,195219
11/07/2017 15:30:00,422.83,434.5,422.83,425.33,1496700
12/07/2017 15:30:00,425.05,429.25,423.03,427.0,602978
13/07/2017 15:30:00,428.05,431.95,427.75,429.3,956409
14/07/2017 15:30:00,430.0,430.2,422.53,425.18,644058
17/07/2017 15:30:00,424.5,435.0,421.95,434.05,909007
