Date,Open,High,Low,Close,Volume
16/12/2015 15:30:00,627.63,627.63,604.25,609.03,3341245
17/12/2015 15:30:00,607.5,627.15,597.75,623.78,2498416
18/12/2015 15:30:00,622.53,629.23,617.53,621.65,1370487
21/12/2015 15:30:00,620.0,642.0,620.0,639.42,938228
22/12/2015 15:30:00,638.42,638.42,626.58,628.28,611139
23/12/2015 15:30:00,630.25,635.1,623.63,625.92,501318
24/12/2015 15:30:00,626.13,635.5,626.13,628.88,346531
28/12/2015 15:30:00,630.0,633.05,622.5,624.7,616143
29/12/2015 15:30:00,625.0,634.95,625.0,632.3,431005
30/12/2015 15:30:00,632.53,637.45,629.53,631.5,470475
31/12/2015 15:30:00,629.5,638.92,627.65,636.17,581850
01/01/2016 15:30:00,635.98,639.73,630.0,632.67,243409
04/01/2016 15:30:00,631.5,631.5,619.85,621.25,363684
05/01/2016 15:30:00,623.0,635.95,619.85,624.6,733033
06/01/2016 15:30:00,620.05,624.1,610.0,613.08,589075
07/01/2016 15:30:00,609.5,609.53,587.5,598.73,977377
08/01/2016 15:30:00,599.5,604.17,595.85,599.0,1765496
11/01/2016 15:30:00,594.0,594.0,577.05,581.3,1131875
12/01/2016 15:30:00,582.0,593.48,578.03,591.23,581261
13/01/2016 15:30:00,593.55,607.23,588.45,602.53,826259
14/01/2016 15:30:00,596.55,599.9,576.3,594.28,810041
15/01/2016 15:30:00,599.0,599.78,585.0,588.6,462914
18/01/2016 15:30:00,586.85,593.55,578.08,582.83,614447
19/01/2016 15:30:00,583.4,583.4,566.78,576.25,1006000
20/01/2016 15:30:00,569.0,580.3,550.5,575.38,1308420
21/01/2016 15:30:00,577.5,581.7,566.1,569.35,817263
22/01/2016 15:30:00,571.25,602.5,570.42,599.45,752594
25/01/2016 15:30:00,603.0,609.03,587.1,589.15,825020
27/01/2016 15:30:00,589.7,598.9,575.1,588.35,1058358
28/01/2016 15:30:00,588.75,606.67,588.75,602.08,673808
29/01/2016 15:30:00,606.0,620.0,601.15,616.63,1017079
01/02/2016 15:30:00,613.0,619.2,603.92,613.17,513986
02/02/2016 15:30:00,613.98,620.65,600.0,603.33,516447
03/02/2016 15:30:00,597.4,614.0,595.0,601.5,521244
04/02/2016 15:30:00,604.0,610.95,594.5,602.25,443944
05/02/2016 15:30:00,602.0,611.65,597.33,609.75,645003
08/02/2016 15:30:00,614.0,618.85,596.95,598.42,521327
09/02/2016 15:30:00,595.5,608.4,589.0,591.6,379697
10/02/2016 15:30:00,590.0,600.98,580.73,591.15,616640
11/02/2016 15:30:00,588.5,590.5,558.98,563.3,691493
12/02/2016 15:30:00,563.25,589.28,545.63,583.78,2466984
15/02/2016 15:30:00,581.5,615.48,580.8,613.4,746837
16/02/2016 15:30:00,614.5,620.2,600.08,603.03,599372
17/02/2016 15:30:00,604.0,604.0,592.75,600.2,539755
18/02/2016 15:30:00,606.25,611.48,594.17,606.8,703405
19/02/2016 15:30:00,605.0,624.4,600.73,615.13,680669
22/02/2016 15:30:00,616.0,624.5,615.9,618.53,550750
23/02/2016 15:30:00,618.5,620.55,601.85,604.35,854753
24/02/2016 15:30:00,600.0,612.0,597.35,609.3,642074
25/02/2016 15:30:00,608.63,621.33,608.53,614.53,1292553
26/02/2016 15:30:00,619.0,623.92,613.98,615.03,888921
29/02/2016 15:30:00,612.1,634.5,607.53,614.05,1713933
01/03/2016 15:30:00,608.63,639.85,604.05,634.05,1585994
02/03/2016 15:30:00,635.0,635.0,594.83,599.58,2487883
03/03/2016 15:30:00,606.0,614.15,600.17,607.67,1064441
04/03/2016 15:30:00,607.5,614.5,605.28,608.17,701406
08/03/2016 15:30:00,612.5,617.0,607.48,609.7,729909
09/03/2016 15:30:00,607.45,619.0,605.6,617.78,881134
10/03/2016 15:30:00,616.0,623.7,610.5,613.17,658279
11/03/2016 15:30:00,609.3,617.83,608.0,610.25,676925
14/03/2016 15:30:00,615.0,617.98,602.5,606.03,712860
15/03/2016 15:30:00,607.45,608.63,598.8,602.53,640507
16/03/2016 15:30:00,602.45,607.5,592.0,606.05,485495
17/03/2016 15:30:00,609.55,612.5,595.0,599.23,657864
18/03/2016 15:30:00,600.05,613.6,597.5,611.28,834726
21/03/2016 15:30:00,614.5,615.0,608.08,613.98,493453
22/03/2016 15:30:00,615.0,632.92,611.0,626.58,963967
23/03/2016 15:30:00,627.5,630.9,621.15,624.67,795657
28/03/2016 15:30:00,631.0,633.0,618.65,621.92,1167776
29/03/2016 15:30:00,620.1,626.6,613.67,616.13,971179
30/03/2016 15:30:00,622.0,624.42,607.85,609.88,1828226
31/03/2016 15:30:00,609.5,613.4,602.0,605.35,2567673
01/04/2016 15:30:00,603.35,603.7,594.0,597.6,2491811
04/04/2016 15:30:00,598.73,624.7,593.35,622.95,1449113
05/04/2016 15:30:00,622.95,623.88,607.1,607.85,490961
06/04/2016 15:30:00,610.0,618.45,607.3,610.17,626584
07/04/2016 15:30:00,612.45,617.0,604.5,606.33,412031
08/04/2016 15:30:00,607.45,619.3,604.35,616.13,485547
11/04/2016 15:30:00,619.45,619.7,605.03,618.0,499234
12/04/2016 15:30:00,618.5,624.4,614.55,619.98,1063980
13/04/2016 15:30:00,627.0,674.88,625.55,666.23,2977581
18/04/2016 15:30:00,665.0,677.35,658.05,670.33,1723300
20/04/2016 15:30:00,672.48,672.48,652.15,663.03,1771438
21/04/2016 15:30:00,667.48,669.18,651.08,654.33,846661
22/04/2016 15:30:00,655.0,667.55,651.33,663.0,710672
25/04/2016 15:30:00,662.65,666.98,658.63,663.25,605901
26/04/2016 15:30:00,667.0,683.0,664.08,676.93,1217835
27/04/2016 15:30:00,677.0,694.68,674.6,692.38,835598
28/04/2016 15:30:00,694.68,698.5,670.5,672.25,1998593
29/04/2016 15:30:00,672.0,672.83,659.15,665.48,903049
02/05/2016 15:30:00,659.5,672.5,656.6,668.28,602379
03/05/2016 15:30:00,668.5,676.15,658.0,662.93,958318
04/05/2016 15:30:00,662.95,664.95,653.0,660.5,522392
05/05/2016 15:30:00,662.5,665.5,653.13,660.43,671770
06/05/2016 15:30:00,655.85,667.0,653.25,665.4,546153
09/05/2016 15:30:00,665.5,678.25,665.45,674.8,945585
10/05/2016 15:30:00,673.75,677.48,666.0,674.95,673129
11/05/2016 15:30:00,669.0,675.5,656.08,674.1,1207165
12/05/2016 15:30:00,679.18,681.6,665.63,667.2,643801
13/05/2016 15:30:00,665.5,665.8,651.0,656.38,603585
16/05/2016 15:30:00,660.0,660.0,652.75,658.15,562282
17/05/2016 15:30:00,661.5,675.7,659.25,670.98,934914
18/05/2016 15:30:00,667.45,667.45,656.25,663.0,839532
19/05/2016 15:30:00,663.0,664.65,652.75,655.53,655804
20/05/2016 15:30:00,656.4,661.03,644.15,646.55,779047
23/05/2016 15:30:00,650.5,650.53,640.08,642.48,366074
24/05/2016 15:30:00,635.88,651.45,629.63,647.4,695522
25/05/2016 15:30:00,650.95,659.0,650.0,655.88,877614
26/05/2016 15:30:00,658.98,674.98,653.0,669.55,1406410
27/05/2016 15:30:00,669.5,681.0,663.78,666.85,736776
30/05/2016 15:30:00,667.0,675.85,656.4,665.43,2412447
31/05/2016 15:30:00,667.35,672.65,657.13,661.15,1478893
01/06/2016 15:30:00,664.5,674.5,663.13,666.88,945217
02/06/2016 15:30:00,671.0,672.93,665.3,666.63,761985
03/06/2016 15:30:00,672.5,679.3,671.38,677.1,1688254
06/06/2016 15:30:00,681.25,693.3,680.53,684.85,1217362
07/06/2016 15:30:00,687.5,693.48,686.5,688.98,1764547
08/06/2016 15:30:00,689.98,699.0,689.98,693.15,1133281
09/06/2016 15:30:00,691.5,696.6,682.6,686.7,693334
10/06/2016 15:30:00,684.38,702.45,681.78,687.93,1417540
13/06/2016 15:30:00,679.13,688.25,667.63,678.68,1190433
14/06/2016 15:30:00,680.5,683.43,674.55,677.8,587453
15/06/2016 15:30:00,679.0,684.4,675.1,677.78,682796
16/06/2016 15:30:00,678.5,682.1,669.6,671.98,999467
17/06/2016 15:30:00,675.15,679.9,669.6,672.0,965815
20/06/2016 15:30:00,670.03,677.0,665.03,675.43,1072024
21/06/2016 15:30:00,677.4,685.8,677.4,683.43,993252
22/06/2016 15:30:00,682.9,690.38,674.55,679.75,609326
23/06/2016 15:30:00,681.43,690.03,679.25,687.38,999417
24/06/2016 15:30:00,669.0,698.9,657.5,694.45,1384474
27/06/2016 15:30:00,697.58,700.65,689.0,695.9,873248
28/06/2016 15:30:00,695.05,707.0,693.45,704.3,1005490
29/06/2016 15:30:00,707.25,712.93,704.0,708.88,1055961
30/06/2016 15:30:00,715.5,718.5,707.75,714.98,2347089
01/07/2016 15:30:00,716.5,737.45,716.25,731.55,1164931
04/07/2016 15:30:00,736.35,738.73,726.23,732.7,864248
05/07/2016 15:30:00,736.35,742.0,727.65,729.85,485055
07/07/2016 15:30:00,727.5,734.85,725.0,728.4,798891
08/07/2016 15:30:00,727.95,732.75,723.53,726.73,714249
11/07/2016 15:30:00,733.98,739.8,730.5,735.98,658300
12/07/2016 15:30:00,736.63,740.15,735.03,737.58,470474
13/07/2016 15:30:00,737.0,740.0,730.13,732.23,752671
14/07/2016 15:30:00,727.78,730.53,714.83,723.63,916311
15/07/2016 15:30:00,728.95,742.6,724.55,732.4,1260576
18/07/2016 15:30:00,735.0,740.85,731.75,734.35,737252
19/07/2016 15:30:00,734.1,737.5,721.6,728.3,696059
20/07/2016 15:30:00,732.0,735.88,729.05,730.7,722534
21/07/2016 15:30:00,726.0,727.95,714.53,717.43,1245976
22/07/2016 15:30:00,718.5,723.33,718.3,720.28,1016863
25/07/2016 15:30:00,720.0,734.2,719.13,731.83,959806
26/07/2016 15:30:00,734.0,734.85,722.1,724.48,1002274
27/07/2016 15:30:00,725.28,731.93,718.0,726.9,671284
28/07/2016 15:30:00,731.5,731.5,723.08,726.25,1529796
29/07/2016 15:30:00,727.0,739.95,726.25,733.38,1892251
01/08/2016 15:30:00,736.45,746.88,728.03,735.08,1278011
02/08/2016 15:30:00,740.0,744.35,725.95,728.98,749424
03/08/2016 15:30:00,730.85,734.95,720.3,723.25,672513
04/08/2016 15:30:00,729.9,732.4,715.55,717.85,680897
05/08/2016 15:30:00,722.25,745.0,722.0,742.0,935388
08/08/2016 15:30:00,747.5,752.63,736.88,748.93,1780007
09/08/2016 15:30:00,753.5,754.48,733.95,740.38,773418
10/08/2016 15:30:00,744.5,747.0,717.5,724.58,3301028
11/08/2016 15:30:00,722.6,726.35,705.5,710.8,1672126
12/08/2016 15:30:00,714.0,738.5,712.03,725.43,1924274
16/08/2016 15:30:00,726.13,730.68,715.68,721.83,1508994
17/08/2016 15:30:00,721.83,728.23,717.83,725.25,590552
18/08/2016 15:30:00,728.05,733.73,726.38,730.13,685983
19/08/2016 15:30:00,731.0,734.2,725.8,729.48,763937
22/08/2016 15:30:00,730.2,730.98,717.53,721.78,603975
23/08/2016 15:30:00,723.95,724.38,715.5,721.35,450412
24/08/2016 15:30:00,721.43,725.8,716.1,717.43,501519
25/08/2016 15:30:00,722.5,722.5,704.0,706.93,982787
26/08/2016 15:30:00,709.45,716.13,707.6,712.43,668050
29/08/2016 15:30:00,714.0,714.4,706.75,711.2,556511
30/08/2016 15:30:00,713.98,719.48,712.5,718.0,1360032
31/08/2016 15:30:00,721.0,724.18,715.23,718.3,1293769
01/09/2016 15:30:00,719.5,732.5,719.03,726.78,1165665
02/09/2016 15:30:00,730.0,738.0,717.8,736.8,1408316
06/09/2016 15:30:00,740.0,747.5,739.55,744.93,1150021
07/09/2016 15:30:00,747.5,750.0,740.38,744.38,970188
08/09/2016 15:30:00,747.0,750.0,741.28,746.05,860713
09/09/2016 15:30:00,747.03,748.5,730.45,736.23,649079
12/09/2016 15:30:00,728.25,729.0,708.0,712.98,687478
14/09/2016 15:30:00,716.2,716.2,702.9,705.78,1142061
15/09/2016 15:30:00,709.45,711.55,697.78,703.13,682836
16/09/2016 15:30:00,706.0,715.6,700.53,703.33,774423
19/09/2016 15:30:00,708.95,714.75,703.5,708.5,553728
20/09/2016 15:30:00,711.5,713.33,702.75,704.93,613237
21/09/2016 15:30:00,704.0,712.98,700.6,703.45,1047587
22/09/2016 15:30:00,710.0,711.25,704.1,706.8,968035
23/09/2016 15:30:00,709.45,713.5,703.53,705.05,736383
26/09/2016 15:30:00,705.05,705.05,688.0,690.1,890593
27/09/2016 15:30:00,690.0,695.38,684.33,685.85,979381
28/09/2016 15:30:00,687.83,694.95,685.0,688.38,1042651
29/09/2016 15:30:00,693.45,707.98,679.18,682.2,2635103
30/09/2016 15:30:00,685.25,707.68,675.0,702.85,1068875
03/10/2016 15:30:00,706.5,726.0,700.03,721.93,1801610
04/10/2016 15:30:00,725.25,727.38,705.5,707.68,1583938
05/10/2016 15:30:00,712.95,712.95,697.4,699.6,1150299
06/10/2016 15:30:00,703.95,703.95,682.75,686.45,1063811
07/10/2016 15:30:00,687.5,694.0,685.0,687.0,687365
10/10/2016 15:30:00,689.05,694.0,687.48,688.45,364693
13/10/2016 15:30:00,680.03,692.45,676.5,684.88,827113
14/10/2016 15:30:00,688.5,688.5,676.55,678.55,797923
17/10/2016 15:30:00,679.85,680.2,654.03,656.55,932761
18/10/2016 15:30:00,660.2,667.45,658.78,666.68,788484
19/10/2016 15:30:00,669.35,669.35,656.03,663.95,1155301
20/10/2016 15:30:00,665.0,671.85,661.5,663.7,520128
21/10/2016 15:30:00,663.45,665.0,660.2,663.38,406448
24/10/2016 15:30:00,664.25,671.6,660.18,669.63,889305
25/10/2016 15:30:00,670.0,670.43,649.65,651.95,1452754
26/10/2016 15:30:00,650.05,662.5,646.33,654.48,625272
27/10/2016 15:30:00,655.0,658.05,646.5,649.88,954282
28/10/2016 15:30:00,649.0,657.43,645.0,655.9,749008
01/11/2016 15:30:00,660.45,668.9,652.0,663.18,927448
02/11/2016 15:30:00,659.5,693.25,653.25,684.65,3025246
03/11/2016 15:30:00,680.53,687.78,676.5,680.48,1112404
04/11/2016 15:30:00,680.0,696.0,673.13,686.18,1599025
07/11/2016 15:30:00,692.0,696.68,685.3,688.98,1061785
08/11/2016 15:30:00,692.0,694.3,683.53,692.3,442381
09/11/2016 15:30:00,657.0,679.5,626.92,666.68,1871510
10/11/2016 15:30:00,678.98,689.23,655.0,660.65,1256420
11/11/2016 15:30:00,650.0,658.5,615.8,620.1,2277753
15/11/2016 15:30:00,621.0,628.98,584.63,619.15,2065468
16/11/2016 15:30:00,626.0,639.17,609.78,618.67,1348466
17/11/2016 15:30:00,615.0,622.5,605.5,609.83,529216
18/11/2016 15:30:00,611.13,623.5,610.5,619.92,547225
21/11/2016 15:30:00,622.23,622.85,595.0,599.7,755318
22/11/2016 15:30:00,605.0,611.8,592.5,609.55,643999
23/11/2016 15:30:00,612.48,613.25,593.55,595.9,580706
24/11/2016 15:30:00,594.0,599.9,579.0,581.85,1633434
25/11/2016 15:30:00,584.95,589.25,576.63,586.5,763588
28/11/2016 15:30:00,587.5,591.98,578.0,581.25,663942
29/11/2016 15:30:00,580.5,600.5,580.03,592.92,1038178
30/11/2016 15:30:00,596.0,598.95,590.28,592.55,938090
01/12/2016 15:30:00,595.0,597.0,578.45,580.05,665802
02/12/2016 15:30:00,579.0,582.0,570.83,572.78,1096755
05/12/2016 15:30:00,578.92,592.8,575.0,590.65,662827
06/12/2016 15:30:00,593.0,596.23,586.03,587.7,543702
07/12/2016 15:30:00,591.45,597.95,585.0,591.0,937700
08/12/2016 15:30:00,593.5,607.1,593.5,604.6,901569
09/12/2016 15:30:00,609.5,609.5,591.5,594.17,977333
12/12/2016 15:30:00,593.6,597.7,581.1,582.8,541323
13/12/2016 15:30:00,582.0,587.25,576.55,583.7,750916
14/12/2016 15:30:00,587.4,592.0,579.53,586.98,552388
15/12/2016 15:30:00,585.0,598.4,583.05,593.28,961665
16/12/2016 15:30:00,592.5,594.48,583.95,590.5,801230
19/12/2016 15:30:00,591.65,594.9,586.0,588.53,741307
20/12/2016 15:30:00,589.05,593.03,585.0,589.3,532361
21/12/2016 15:30:00,593.0,602.35,587.5,595.23,838016
22/12/2016 15:30:00,593.5,596.45,586.53,591.8,855701
23/12/2016 15:30:00,585.5,590.9,577.5,585.8,770271
26/12/2016 15:30:00,586.0,586.5,572.88,574.35,1062180
27/12/2016 15:30:00,574.5,585.73,570.7,583.63,580928
28/12/2016 15:30:00,585.55,592.45,585.0,587.05,1069415
29/12/2016 15:30:00,588.9,589.5,584.17,587.48,833778
30/12/2016 15:30:00,589.13,594.4,586.0,592.35,511509
02/01/2017 15:30:00,592.25,616.5,585.13,614.9,1053264
03/01/2017 15:30:00,615.0,616.13,607.5,611.28,776511
04/01/2017 15:30:00,611.33,615.38,606.5,610.98,565408
05/01/2017 15:30:00,612.0,617.5,603.7,613.67,1254243
06/01/2017 15:30:00,619.5,619.5,608.6,610.23,1127033
09/01/2017 15:30:00,609.65,611.98,600.5,602.0,521391
10/01/2017 15:30:00,600.5,608.3,600.5,606.75,279060
11/01/2017 15:30:00,608.63,618.88,606.83,616.03,705848
12/01/2017 15:30:00,617.5,617.58,605.1,606.7,327855
13/01/2017 15:30:00,610.9,613.5,607.83,608.92,393794
16/01/2017 15:30:00,607.5,613.4,603.7,605.5,490151
17/01/2017 15:30:00,605.0,607.25,600.38,602.23,478977
18/01/2017 15:30:00,602.55,610.2,601.15,607.3,979188
19/01/2017 15:30:00,606.0,606.83,601.38,605.4,393929
20/01/2017 15:30:00,605.0,608.4,593.55,596.03,768833
23/01/2017 15:30:00,598.0,602.25,588.67,594.45,543401
24/01/2017 15:30:00,597.45,612.1,593.5,610.35,793610
25/01/2017 15:30:00,616.5,624.2,606.0,621.9,1850608
27/01/2017 15:30:00,621.9,634.92,621.75,625.85,816030
30/01/2017 15:30:00,625.85,626.63,617.03,622.8,440140
31/01/2017 15:30:00,620.6,624.28,615.13,620.05,923162
01/02/2017 15:30:00,621.0,653.8,614.0,651.2,1523562
02/02/2017 15:30:00,648.5,648.8,629.33,632.48,1447829
03/02/2017 15:30:00,632.98,636.88,626.15,630.35,1132526
06/02/2017 15:30:00,631.0,635.5,629.0,632.95,855228
07/02/2017 15:30:00,632.08,632.85,622.4,629.48,1337146
08/02/2017 15:30:00,630.17,640.5,630.05,638.65,840590
09/02/2017 15:30:00,639.5,647.38,632.25,645.85,762017
10/02/2017 15:30:00,646.5,653.92,636.28,638.83,1767712
13/02/2017 15:30:00,642.98,651.48,606.9,649.33,876096
14/02/2017 15:30:00,651.2,656.95,642.5,650.92,917326
15/02/2017 15:30:00,650.1,659.4,649.05,650.42,1046915
16/02/2017 15:30:00,650.5,660.8,650.25,659.93,966131
17/02/2017 15:30:00,661.0,664.93,655.95,658.58,875112
20/02/2017 15:30:00,658.5,662.28,652.3,657.98,470421
21/02/2017 15:30:00,658.98,658.98,651.5,655.83,562685
22/02/2017 15:30:00,657.23,658.0,652.17,655.6,603817
23/02/2017 15:30:00,657.0,657.75,647.25,652.42,2377047
27/02/2017 15:30:00,651.45,651.45,640.5,646.92,747562
28/02/2017 15:30:00,647.45,658.9,645.45,656.08,675015
01/03/2017 15:30:00,658.0,679.4,649.15,674.38,2937730
02/03/2017 15:30:00,677.45,680.5,656.5,662.5,799948
03/03/2017 15:30:00,661.5,666.0,657.18,661.03,357158
06/03/2017 15:30:00,661.08,669.5,658.1,664.9,1317446
07/03/2017 15:30:00,661.55,665.9,656.35,660.13,678826
08/03/2017 15:30:00,661.5,661.53,649.98,651.78,877861
09/03/2017 15:30:00,651.0,655.9,649.05,651.98,973778
10/03/2017 15:30:00,651.98,660.0,649.67,651.38,460601
14/03/2017 15:30:00,662.7,678.68,657.6,663.0,913399
15/03/2017 15:30:00,663.5,669.33,658.45,661.78,1140709
16/03/2017 15:30:00,663.2,666.5,659.23,660.45,934218
17/03/2017 15:30:00,661.5,665.98,650.0,651.92,1183582
20/03/2017 15:30:00,657.0,658.23,648.2,650.1,741345
21/03/2017 15:30:00,650.67,653.0,635.5,647.2,3895656
22/03/2017 15:30:00,644.0,644.0,628.83,635.42,1323878
23/03/2017 15:30:00,638.0,640.5,633.7,637.28,995505
24/03/2017 15:30:00,637.05,643.5,635.65,637.9,725278
27/03/2017 15:30:00,637.5,642.2,629.53,632.88,1098124
28/03/2017 15:30:00,636.05,641.83,635.0,638.5,873435
29/03/2017 15:30:00,642.35,642.35,631.5,635.33,1154248
30/03/2017 15:30:00,635.35,643.65,630.48,639.92,4424696
31/03/2017 15:30:00,638.5,647.5,636.25,643.45,1094141
03/04/2017 15:30:00,648.8,652.5,640.0,643.25,967743
05/04/2017 15:30:00,643.75,647.0,634.95,645.38,1987515
06/04/2017 15:30:00,643.95,646.95,637.58,644.45,542194
07/04/2017 15:30:00,642.0,644.88,634.38,637.78,855302
10/04/2017 15:30:00,640.0,641.42,633.75,640.4,543604
11/04/2017 15:30:00,638.5,642.9,635.03,640.78,707162
12/04/2017 15:30:00,643.0,643.0,634.4,639.98,831937
13/04/2017 15:30:00,636.5,640.85,634.53,640.25,552209
17/04/2017 15:30:00,635.03,639.23,632.83,634.67,1059424
18/04/2017 15:30:00,636.9,636.9,629.3,631.58,975807
19/04/2017 15:30:00,632.0,634.45,626.5,629.73,859195
20/04/2017 15:30:00,629.0,638.5,629.0,635.85,662446
21/04/2017 15:30:00,635.0,637.33,627.55,629.1,665915
24/04/2017 15:30:00,629.3,635.5,629.3,632.3,568689
25/04/2017 15:30:00,642.5,655.45,639.83,653.73,5792384
26/04/2017 15:30:00,658.88,679.8,657.25,676.38,2876409
27/04/2017 15:30:00,676.85,681.85,666.0,668.6,1159292
28/04/2017 15:30:00,668.9,672.6,658.83,667.78,526294
02/05/2017 15:30:00,666.55,676.38,663.15,670.48,817189
03/05/2017 15:30:00,671.0,677.1,666.98,674.33,905792
04/05/2017 15:30:00,670.5,675.5,664.83,667.45,739877
05/05/2017 15:30:00,665.5,665.5,653.5,660.63,895667
08/05/2017 15:30:00,661.25,672.85,656.5,666.68,579715
09/05/2017 15:30:00,667.85,675.95,664.33,671.83,591559
10/05/2017 15:30:00,676.0,689.85,674.0,688.2,1070862
11/05/2017 15:30:00,692.85,701.1,681.4,688.08,1744710
12/05/2017 15:30:00,689.0,689.0,680.85,683.93,1749749
15/05/2017 15:30:00,686.5,693.33,685.0,687.83,558190
16/05/2017 15:30:00,688.5,690.25,681.55,683.18,516012
17/05/2017 15:30:00,681.5,692.18,680.2,689.4,920884
18/05/2017 15:30:00,684.5,686.0,673.75,676.43,1217846
19/05/2017 15:30:00,675.0,678.8,664.25,666.7,976742
22/05/2017 15:30:00,670.08,670.98,650.55,653.13,436797
23/05/2017 15:30:00,657.5,669.18,650.0,665.88,780182
24/05/2017 15:30:00,665.75,669.4,650.73,654.33,625683
25/05/2017 15:30:00,655.5,667.95,652.0,663.75,1456698
26/05/2017 15:30:00,667.0,674.45,663.75,670.43,335223
29/05/2017 15:30:00,672.5,687.88,663.7,680.03,1058764
30/05/2017 15:30:00,682.0,689.5,671.15,680.55,2223885
31/05/2017 15:30:00,696.25,724.25,696.0,708.48,3941786
01/06/2017 15:30:00,715.0,720.5,708.05,712.63,1712339
02/06/2017 15:30:00,715.0,717.38,704.5,709.25,1442389
05/06/2017 15:30:00,712.48,716.25,710.55,711.85,1151951
06/06/2017 15:30:00,711.53,714.93,702.08,705.73,803816
07/06/2017 15:30:00,711.58,725.55,706.78,715.95,1904689
08/06/2017 15:30:00,716.75,720.0,705.05,708.75,849201
09/06/2017 15:30:00,709.0,717.35,707.05,713.35,908631
12/06/2017 15:30:00,717.5,729.48,707.5,711.78,1911487
13/06/2017 15:30:00,716.5,719.93,707.0,708.83,983018
14/06/2017 15:30:00,715.0,716.43,700.55,702.6,942385
15/06/2017 15:30:00,704.5,707.0,689.43,693.83,1567392
16/06/2017 15:30:00,699.1,704.68,691.65,693.65,1650375
19/06/2017 15:30:00,696.5,702.5,691.88,694.13,1112550
20/06/2017 15:30:00,697.3,699.5,692.5,694.73,939704
21/06/2017 15:30:00,696.35,697.7,690.48,693.58,1494718
22/06/2017 15:30:00,692.5,703.6,690.85,698.15,1128366
23/06/2017 15:30:00,700.0,709.13,685.05,688.1,1220802
27/06/2017 15:30:00,696.65,697.25,682.5,685.15,1668109
28/06/2017 15:30:00,685.0,687.5,674.38,678.03,827917
29/06/2017 15:30:00,680.0,689.55,676.08,677.83,936894
30/06/2017 15:30:00,677.5,679.43,672.55,674.3,954758
03/07/2017 15:30:00,678.0,686.0,671.5,683.23,1023959
04/07/2017 15:30:00,682.5,688.5,675.85,677.58,430180
05/07/2017 15:30:00,682.5,697.7,680.75,692.5,1216606
06/07/2017 15:30:00,696.85,696.85,685.0,688.03,780888
07/07/2017 15:30:00,685.2,696.93,685.2,688.0,658350
10/07/2017 15:30:00,682.5,689.0,679.0,683.7,433323
11/07/2017 15:30:00,687.0,697.5,686.98,695.08,2073421
12/07/2017 15:30:00,697.5,698.05,687.5,688.35,736026
13/07/2017 15:30:00,684.85,689.5,683.03,685.2,794838
14/07/2017 15:30:00,688.98,691.23,684.5,687.78,653673
17/07/2017 15:30:00,690.0,702.7,689.15,692.3,1313078
18/07/2017 15:30:00,690.98,700.98,688.5,690.08,822868
19/07/2017 15:30:00,694.0,696.5,688.58,691.2,1897894
20/07/2017 15:30:00,693.5,698.9,690.65,696.73,902218
21/07/2017 15:30:00,697.0,699.0,682.88,693.03,700993
24/07/2017 15:30:00,692.9,695.98,687.5,694.48,580661
