Date,Open,High,Low,Close,Volume
03/08/2016 15:30:00,37.55,37.94,37.05,37.47,369220
04/08/2016 15:30:00,37.69,37.72,37.18,37.3,124754
05/08/2016 15:30:00,37.53,38.39,37.47,38.16,426199
08/08/2016 15:30:00,37.58,37.94,37.18,37.65,477966
09/08/2016 15:30:00,37.72,38.06,37.53,37.63,262854
10/08/2016 15:30:00,37.64,37.79,37.27,37.33,169964
11/08/2016 15:30:00,37.33,37.38,36.41,36.7,242084
12/08/2016 15:30:00,36.82,37.33,36.68,37.23,104243
16/08/2016 15:30:00,37.3,37.66,36.91,37.45,139063
17/08/2016 15:30:00,37.52,37.83,37.34,37.59,133342
18/08/2016 15:30:00,37.33,37.65,37.02,37.15,111359
19/08/2016 15:30:00,37.27,37.57,37.13,37.26,81408
22/08/2016 15:30:00,37.24,37.48,36.97,37.04,119078
23/08/2016 15:30:00,37.07,37.1,36.74,36.99,121425
24/08/2016 15:30:00,37.03,37.37,36.92,37.21,98851
25/08/2016 15:30:00,37.18,37.32,36.39,36.54,197736
26/08/2016 15:30:00,36.64,37.15,36.58,36.95,99070
29/08/2016 15:30:00,37.0,37.24,36.67,36.82,75927
30/08/2016 15:30:00,36.85,37.14,36.85,36.94,89674
31/08/2016 15:30:00,37.08,37.67,36.74,36.98,163176
01/09/2016 15:30:00,37.02,37.39,36.84,37.12,85439
02/09/2016 15:30:00,37.12,37.36,36.74,36.94,116195
06/09/2016 15:30:00,36.97,37.2,36.68,36.77,102159
07/09/2016 15:30:00,37.09,37.09,36.52,36.67,229595
08/09/2016 15:30:00,36.67,36.77,36.36,36.44,370549
09/09/2016 15:30:00,36.55,36.91,36.55,36.7,161913
12/09/2016 15:30:00,36.22,37.02,35.79,36.36,204094
14/09/2016 15:30:00,36.48,36.48,36.06,36.13,136100
15/09/2016 15:30:00,36.36,37.06,36.15,36.95,372087
16/09/2016 15:30:00,37.18,37.39,36.53,36.72,336653
19/09/2016 15:30:00,37.06,37.58,37.0,37.44,339291
20/09/2016 15:30:00,37.64,37.99,37.35,37.51,449172
21/09/2016 15:30:00,37.7,38.03,37.43,37.73,378747
22/09/2016 15:30:00,38.15,38.18,37.76,38.07,379354
23/09/2016 15:30:00,38.18,38.64,38.05,38.22,796068
26/09/2016 15:30:00,37.97,38.64,37.88,38.34,812886
27/09/2016 15:30:00,38.42,38.91,38.42,38.78,867008
28/09/2016 15:30:00,39.03,39.03,38.7,38.82,398779
29/09/2016 15:30:00,38.92,39.36,37.16,37.34,1722899
30/09/2016 15:30:00,37.69,38.01,37.34,37.72,380990
03/10/2016 15:30:00,37.72,38.79,37.72,38.57,257048
04/10/2016 15:30:00,38.87,38.87,38.26,38.48,179207
05/10/2016 15:30:00,38.75,38.75,38.39,38.57,358428
06/10/2016 15:30:00,38.61,38.95,38.35,38.55,354649
07/10/2016 15:30:00,38.55,38.67,38.19,38.41,158395
10/10/2016 15:30:00,38.63,38.64,37.97,38.0,179324
13/10/2016 15:30:00,38.13,38.13,37.58,37.7,209682
14/10/2016 15:30:00,37.82,38.63,37.61,38.47,359676
17/10/2016 15:30:00,38.78,38.79,38.27,38.33,290482
18/10/2016 15:30:00,38.39,38.93,38.04,38.84,405789
19/10/2016 15:30:00,38.94,39.07,38.42,38.56,305809
20/10/2016 15:30:00,38.55,38.82,38.49,38.66,179440
21/10/2016 15:30:00,38.67,38.78,38.11,38.31,106626
24/10/2016 15:30:00,38.57,38.79,38.31,38.44,103526
25/10/2016 15:30:00,38.45,38.61,38.18,38.43,64073
26/10/2016 15:30:00,38.43,38.48,38.03,38.17,78341
27/10/2016 15:30:00,37.94,38.45,37.94,38.16,173412
28/10/2016 15:30:00,39.39,40.23,38.91,39.43,1264625
01/11/2016 15:30:00,40.3,40.72,40.0,40.31,490931
02/11/2016 15:30:00,39.88,39.88,39.39,39.45,207674
03/11/2016 15:30:00,39.48,40.13,39.43,39.56,289943
04/11/2016 15:30:00,39.78,39.96,38.98,39.39,332139
07/11/2016 15:30:00,39.73,40.12,39.36,39.45,152131
08/11/2016 15:30:00,39.63,40.24,39.63,39.98,157479
09/11/2016 15:30:00,38.45,39.8,36.49,39.5,355291
10/11/2016 15:30:00,39.88,41.94,39.83,41.32,307372
11/11/2016 15:30:00,40.82,41.16,39.37,39.46,203487
15/11/2016 15:30:00,39.92,39.92,38.4,39.07,236641
16/11/2016 15:30:00,39.64,40.12,38.86,39.59,228017
17/11/2016 15:30:00,39.29,40.15,38.91,39.84,173834
18/11/2016 15:30:00,39.61,39.97,39.41,39.63,243952
21/11/2016 15:30:00,39.63,39.82,38.41,38.73,215454
22/11/2016 15:30:00,38.94,39.65,38.63,39.4,230728
23/11/2016 15:30:00,39.67,39.74,38.83,39.22,421592
24/11/2016 15:30:00,38.91,39.82,38.85,39.35,279563
25/11/2016 15:30:00,39.74,40.04,39.29,39.54,203490
28/11/2016 15:30:00,39.36,42.27,39.36,41.97,822201
29/11/2016 15:30:00,42.42,43.24,42.05,42.65,891929
30/11/2016 15:30:00,42.65,43.79,42.6,43.61,644200
01/12/2016 15:30:00,43.61,44.15,43.17,43.45,542863
02/12/2016 15:30:00,43.5,44.09,42.8,43.0,308340
05/12/2016 15:30:00,43.29,43.58,43.0,43.38,225928
06/12/2016 15:30:00,43.76,44.76,43.48,44.15,601162
07/12/2016 15:30:00,44.45,44.7,43.94,44.2,443878
08/12/2016 15:30:00,45.07,45.62,44.3,44.86,472207
09/12/2016 15:30:00,45.58,46.03,45.08,45.71,473227
12/12/2016 15:30:00,45.45,46.21,45.05,45.63,331786
13/12/2016 15:30:00,45.45,45.88,44.5,44.66,306682
14/12/2016 15:30:00,44.77,45.09,43.06,43.18,348614
15/12/2016 15:30:00,42.48,44.32,42.48,43.61,343544
16/12/2016 15:30:00,43.91,44.09,43.4,43.79,204781
19/12/2016 15:30:00,44.09,44.63,43.44,43.62,327746
20/12/2016 15:30:00,43.85,43.97,42.67,42.79,213998
21/12/2016 15:30:00,43.03,43.48,42.47,42.84,218436
22/12/2016 15:30:00,42.82,42.85,41.58,42.25,344109
23/12/2016 15:30:00,42.43,42.73,41.67,41.97,292713
26/12/2016 15:30:00,42.12,42.21,40.78,41.1,198003
27/12/2016 15:30:00,41.21,41.85,40.31,41.58,293646
28/12/2016 15:30:00,41.82,41.97,40.94,41.18,203038
29/12/2016 15:30:00,41.4,41.82,40.94,41.44,465786
30/12/2016 15:30:00,41.74,42.23,41.48,41.67,378859
02/01/2017 15:30:00,41.97,41.97,41.0,41.38,272515
03/01/2017 15:30:00,41.58,43.2,41.42,43.13,615643
04/01/2017 15:30:00,43.45,43.95,43.18,43.4,556375
05/01/2017 15:30:00,43.64,44.0,43.09,43.39,222082
06/01/2017 15:30:00,43.5,43.88,42.68,42.78,495173
09/01/2017 15:30:00,42.92,45.61,42.46,44.07,950826
10/01/2017 15:30:00,44.51,46.3,44.34,45.81,1379863
11/01/2017 15:30:00,46.76,46.92,46.02,46.36,865396
12/01/2017 15:30:00,46.41,47.52,46.36,47.0,708960
13/01/2017 15:30:00,47.12,47.18,46.06,46.32,328660
16/01/2017 15:30:00,46.32,46.62,45.77,46.35,247318
17/01/2017 15:30:00,46.72,46.79,45.67,45.9,184485
18/01/2017 15:30:00,45.9,46.32,45.53,45.82,362641
19/01/2017 15:30:00,45.91,46.12,44.92,45.15,414031
20/01/2017 15:30:00,45.06,45.4,44.12,44.69,309022
23/01/2017 15:30:00,44.85,46.06,44.62,45.89,451698
24/01/2017 15:30:00,46.3,46.48,45.83,46.06,351568
25/01/2017 15:30:00,46.39,46.45,45.75,45.89,368756
27/01/2017 15:30:00,45.97,47.56,45.92,46.69,699905
30/01/2017 15:30:00,48.18,49.24,47.75,48.03,1934922
31/01/2017 15:30:00,48.0,48.02,46.55,46.67,1427709
01/02/2017 15:30:00,46.96,47.69,46.76,47.53,780924
02/02/2017 15:30:00,47.39,47.86,46.7,46.84,497394
03/02/2017 15:30:00,46.85,47.56,46.52,46.8,478409
06/02/2017 15:30:00,46.95,47.44,46.46,46.57,345619
07/02/2017 15:30:00,46.67,47.65,46.67,47.43,565154
08/02/2017 15:30:00,47.76,48.12,46.87,47.44,404610
09/02/2017 15:30:00,47.78,47.92,47.12,47.4,338449
10/02/2017 15:30:00,47.41,47.54,46.7,46.78,211279
13/02/2017 15:30:00,46.97,47.0,45.97,46.26,229009
14/02/2017 15:30:00,46.45,46.77,45.67,45.75,563478
15/02/2017 15:30:00,46.14,46.75,46.09,46.2,700946
16/02/2017 15:30:00,46.33,46.45,46.0,46.25,372177
17/02/2017 15:30:00,46.49,46.88,46.09,46.29,241805
20/02/2017 15:30:00,46.3,46.82,46.09,46.54,340213
21/02/2017 15:30:00,46.67,47.58,46.52,47.28,343603
22/02/2017 15:30:00,45.88,46.3,45.67,45.77,1282153
23/02/2017 15:30:00,45.7,46.78,45.47,45.62,1351797
27/02/2017 15:30:00,45.72,46.06,45.4,45.7,2356058
28/02/2017 15:30:00,45.77,46.18,45.77,45.93,774244
01/03/2017 15:30:00,45.97,46.21,45.95,46.1,403799
02/03/2017 15:30:00,46.11,46.42,45.45,45.56,384350
03/03/2017 15:30:00,45.45,45.72,45.04,45.3,497869
06/03/2017 15:30:00,45.45,46.48,45.45,46.37,469553
07/03/2017 15:30:00,46.67,46.7,46.19,46.38,336639
08/03/2017 15:30:00,46.42,46.46,45.76,46.1,261674
09/03/2017 15:30:00,46.14,47.27,45.94,47.1,825842
10/03/2017 15:30:00,47.27,47.66,46.97,47.5,722049
14/03/2017 15:30:00,48.18,48.29,47.45,47.63,496776
15/03/2017 15:30:00,47.72,48.24,47.43,47.57,377036
16/03/2017 15:30:00,48.3,50.39,47.88,50.05,9148146
17/03/2017 15:30:00,50.29,50.45,48.73,48.97,6153202
20/03/2017 15:30:00,48.98,49.45,48.32,49.24,3478286
21/03/2017 15:30:00,49.24,49.36,47.55,48.33,4333596
22/03/2017 15:30:00,47.94,48.0,46.45,46.61,6339765
23/03/2017 15:30:00,46.89,47.79,46.59,47.64,3300780
24/03/2017 15:30:00,47.74,47.79,47.0,47.14,1859088
27/03/2017 15:30:00,47.12,48.48,46.83,48.12,4798323
28/03/2017 15:30:00,48.18,48.61,47.79,48.0,3819597
29/03/2017 15:30:00,48.15,48.15,46.98,47.17,3051105
30/03/2017 15:30:00,47.3,47.73,46.38,46.5,7396222
31/03/2017 15:30:00,46.67,47.77,46.42,47.5,5443454
03/04/2017 15:30:00,48.24,48.91,47.94,48.45,5016610
05/04/2017 15:30:00,48.64,49.06,48.55,48.89,4531070
06/04/2017 15:30:00,49.05,50.55,48.64,50.15,9723876
07/04/2017 15:30:00,49.98,51.3,49.7,50.8,7405301
10/04/2017 15:30:00,50.79,52.55,50.35,52.09,8084764
11/04/2017 15:30:00,52.42,53.94,52.42,53.52,8654113
12/04/2017 15:30:00,53.91,53.94,51.82,52.92,4217928
13/04/2017 15:30:00,53.02,53.02,51.06,51.5,4246216
17/04/2017 15:30:00,51.52,52.42,51.38,51.85,2658430
18/04/2017 15:30:00,52.21,53.76,51.7,52.09,3835916
19/04/2017 15:30:00,52.8,55.24,52.74,54.15,12904484
20/04/2017 15:30:00,54.59,55.3,53.64,53.97,7625688
21/04/2017 15:30:00,54.58,55.41,54.39,54.7,5223625
24/04/2017 15:30:00,55.0,55.53,54.7,55.08,2708647
25/04/2017 15:30:00,55.36,55.42,54.36,54.62,3097220
26/04/2017 15:30:00,54.68,55.03,53.7,54.48,3217062
27/04/2017 15:30:00,54.94,55.02,54.21,54.41,2885188
28/04/2017 15:30:00,54.97,55.91,54.7,55.44,4333038
02/05/2017 15:30:00,54.94,55.85,54.94,55.48,2445074
03/05/2017 15:30:00,55.64,55.74,53.91,54.2,3443322
04/05/2017 15:30:00,54.26,55.24,53.73,55.08,2454996
05/05/2017 15:30:00,54.56,55.11,54.18,54.39,3476626
08/05/2017 15:30:00,54.39,55.36,54.39,54.8,1827920
09/05/2017 15:30:00,54.8,55.18,54.56,54.92,1539372
10/05/2017 15:30:00,54.67,56.06,54.67,55.74,2469417
11/05/2017 15:30:00,56.29,56.64,54.86,55.08,4619364
12/05/2017 15:30:00,55.24,55.24,53.77,54.36,2174542
15/05/2017 15:30:00,54.55,54.83,54.18,54.53,1570316
16/05/2017 15:30:00,54.55,55.48,54.36,55.33,1795059
17/05/2017 15:30:00,55.44,55.59,54.39,54.56,1878634
18/05/2017 15:30:00,53.94,54.39,52.89,53.02,3014570
19/05/2017 15:30:00,53.33,53.74,51.82,52.76,2907674
22/05/2017 15:30:00,54.39,54.7,52.92,53.23,1959712
23/05/2017 15:30:00,53.32,53.48,51.59,52.14,2111956
24/05/2017 15:30:00,52.12,52.62,50.15,50.55,2970365
25/05/2017 15:30:00,51.23,52.61,50.61,52.12,4131815
26/05/2017 15:30:00,52.12,53.15,51.67,53.02,4899143
29/05/2017 15:30:00,53.33,53.42,51.86,52.29,2485934
30/05/2017 15:30:00,52.59,52.67,51.33,51.56,3892392
31/05/2017 15:30:00,52.11,53.0,51.68,52.32,4081822
01/06/2017 15:30:00,52.55,53.62,52.18,52.33,4296708
02/06/2017 15:30:00,52.73,53.05,52.02,52.15,2785750
05/06/2017 15:30:00,52.36,52.39,51.45,51.53,2663964
06/06/2017 15:30:00,51.71,52.33,51.11,51.26,3093931
07/06/2017 15:30:00,51.64,52.24,51.32,51.98,2068907
08/06/2017 15:30:00,52.36,52.39,51.23,51.32,3084427
09/06/2017 15:30:00,51.35,51.58,50.79,50.98,3638646
12/06/2017 15:30:00,51.18,51.42,50.03,50.18,3982646
13/06/2017 15:30:00,50.29,50.73,49.95,50.02,4036189
14/06/2017 15:30:00,50.03,51.03,50.03,50.3,5294967
15/06/2017 15:30:00,50.3,51.35,50.18,50.59,5803525
16/06/2017 15:30:00,50.67,51.58,50.67,51.44,6729564
19/06/2017 15:30:00,51.82,51.82,50.85,51.11,3761726
20/06/2017 15:30:00,51.44,51.44,50.77,50.86,2035647
21/06/2017 15:30:00,50.91,51.64,50.77,51.3,2162330
22/06/2017 15:30:00,51.5,51.5,50.08,50.42,2955090
23/06/2017 15:30:00,50.79,50.79,49.24,50.09,2771480
27/06/2017 15:30:00,50.21,50.23,47.8,48.65,2903480
28/06/2017 15:30:00,48.42,49.09,47.76,48.41,3571077
29/06/2017 15:30:00,48.68,49.24,48.23,48.48,2144274
30/06/2017 15:30:00,48.55,49.3,47.97,48.95,2603495
03/07/2017 15:30:00,49.32,49.64,48.8,49.21,3301514
04/07/2017 15:30:00,49.27,49.76,49.24,49.52,3120142
05/07/2017 15:30:00,49.48,51.56,49.26,51.39,4480203
06/07/2017 15:30:00,51.82,52.55,51.52,52.12,5299702
07/07/2017 15:30:00,51.91,52.09,50.94,51.58,3231204
10/07/2017 15:30:00,52.11,52.77,51.82,52.33,690594
11/07/2017 15:30:00,52.68,53.11,51.58,51.85,5256901
12/07/2017 15:30:00,52.06,52.15,51.3,51.65,1973173
13/07/2017 15:30:00,52.21,52.61,51.94,52.45,2602618
14/07/2017 15:30:00,52.68,53.32,52.26,52.5,4495351
17/07/2017 15:30:00,52.56,53.32,52.55,53.0,1802817
18/07/2017 15:30:00,53.03,53.45,52.12,52.64,3197882
19/07/2017 15:30:00,52.73,52.91,52.12,52.62,1460694
20/07/2017 15:30:00,52.73,52.86,51.8,52.29,3150855
21/07/2017 15:30:00,52.32,52.59,51.36,51.97,2291625
24/07/2017 15:30:00,52.2,52.7,51.97,52.32,2207813
25/07/2017 15:30:00,52.5,52.56,51.8,52.32,2861020
26/07/2017 15:30:00,52.32,53.35,52.21,53.18,4058748
27/07/2017 15:30:00,53.62,54.39,53.39,53.77,11443917
