Date,Open,High,Low,Close,Volume
29/12/2015 15:30:00,1447.0,1471.15,1443.25,1459.85,144460
30/12/2015 15:30:00,1469.95,1469.95,1456.0,1462.15,144226
31/12/2015 15:30:00,1462.65,1470.4,1448.7,1466.45,223953
01/01/2016 15:30:00,1458.5,1480.0,1449.0,1460.8,107024
04/01/2016 15:30:00,1450.4,1470.0,1445.0,1450.1,121226
05/01/2016 15:30:00,1451.0,1497.7,1432.4,1468.5,667535
06/01/2016 15:30:00,1455.0,1480.0,1445.1,1455.35,233987
07/01/2016 15:30:00,1431.0,1450.0,1380.2,1396.65,184861
08/01/2016 15:30:00,1400.05,1418.05,1386.55,1404.55,168754
11/01/2016 15:30:00,1405.0,1409.1,1355.0,1360.85,189400
12/01/2016 15:30:00,1360.35,1373.4,1351.0,1360.15,117095
13/01/2016 15:30:00,1364.4,1395.85,1330.8,1365.35,165141
14/01/2016 15:30:00,1355.4,1394.7,1338.1,1376.8,114952
15/01/2016 15:30:00,1378.6,1398.5,1359.0,1364.25,121314
18/01/2016 15:30:00,1356.35,1382.25,1343.05,1350.1,170876
19/01/2016 15:30:00,1365.6,1420.0,1349.05,1408.5,150741
20/01/2016 15:30:00,1409.0,1435.0,1345.1,1359.3,477896
21/01/2016 15:30:00,1379.0,1385.45,1359.1,1367.85,189511
22/01/2016 15:30:00,1377.0,1411.0,1371.05,1402.15,159715
25/01/2016 15:30:00,1407.0,1428.9,1400.95,1421.1,113996
27/01/2016 15:30:00,1446.0,1446.0,1387.8,1392.0,228839
28/01/2016 15:30:00,1399.0,1424.65,1380.45,1409.35,186359
29/01/2016 15:30:00,1419.9,1485.75,1416.0,1473.0,318543
01/02/2016 15:30:00,1482.0,1507.2,1470.0,1498.4,216940
02/02/2016 15:30:00,1506.9,1525.0,1424.6,1434.3,282208
03/02/2016 15:30:00,1419.95,1497.85,1410.05,1484.55,290952
04/02/2016 15:30:00,1510.0,1510.0,1412.0,1421.95,239809
05/02/2016 15:30:00,1434.0,1460.95,1415.1,1455.95,127527
08/02/2016 15:30:00,1448.0,1471.0,1433.0,1454.05,104129
09/02/2016 15:30:00,1435.0,1453.8,1420.1,1435.2,94810
10/02/2016 15:30:00,1425.0,1456.6,1421.7,1447.0,214115
11/02/2016 15:30:00,1430.0,1459.9,1413.85,1422.8,92229
12/02/2016 15:30:00,1425.1,1433.0,1340.0,1425.0,362415
15/02/2016 15:30:00,1425.0,1471.2,1385.0,1444.6,295431
16/02/2016 15:30:00,1441.5,1455.0,1413.0,1424.2,127262
17/02/2016 15:30:00,1420.05,1433.6,1370.0,1421.8,178587
18/02/2016 15:30:00,1430.0,1452.95,1420.0,1429.9,163690
19/02/2016 15:30:00,1425.5,1439.45,1415.0,1428.7,116095
22/02/2016 15:30:00,1426.0,1449.9,1407.0,1428.1,91313
23/02/2016 15:30:00,1425.0,1445.95,1420.05,1437.25,108844
24/02/2016 15:30:00,1437.25,1460.0,1424.9,1438.65,175968
25/02/2016 15:30:00,1433.0,1457.6,1433.0,1444.7,151914
26/02/2016 15:30:00,1450.0,1455.0,1426.05,1433.6,81389
29/02/2016 15:30:00,1439.9,1483.5,1416.6,1463.85,251871
01/03/2016 15:30:00,1479.0,1499.0,1475.2,1497.2,255374
02/03/2016 15:30:00,1510.0,1544.9,1490.25,1497.85,370595
03/03/2016 15:30:00,1489.0,1500.35,1418.3,1428.8,462370
04/03/2016 15:30:00,1435.0,1437.0,1380.0,1410.1,345879
08/03/2016 15:30:00,1410.0,1412.95,1391.6,1408.05,185424
09/03/2016 15:30:00,1405.2,1405.2,1376.85,1394.1,431486
10/03/2016 15:30:00,1399.9,1425.0,1390.05,1404.05,296303
11/03/2016 15:30:00,1404.0,1423.9,1401.0,1414.8,198719
14/03/2016 15:30:00,1425.0,1426.35,1398.6,1408.3,117752
15/03/2016 15:30:00,1408.3,1408.9,1350.0,1354.2,190320
16/03/2016 15:30:00,1355.5,1368.0,1324.0,1360.0,284410
17/03/2016 15:30:00,1374.9,1391.4,1367.25,1382.9,206801
18/03/2016 15:30:00,1379.3,1400.55,1354.85,1396.4,256494
21/03/2016 15:30:00,1400.0,1415.0,1379.6,1401.3,399776
22/03/2016 15:30:00,1401.9,1421.0,1380.5,1389.9,287944
23/03/2016 15:30:00,1382.0,1411.3,1382.0,1392.15,188225
28/03/2016 15:30:00,1398.4,1406.4,1367.05,1375.05,128023
29/03/2016 15:30:00,1360.0,1367.85,1328.4,1336.85,229900
30/03/2016 15:30:00,1341.2,1349.95,1305.0,1320.85,285966
31/03/2016 15:30:00,1315.0,1347.0,1292.0,1329.3,490746
01/04/2016 15:30:00,1337.0,1353.0,1324.0,1348.95,192858
04/04/2016 15:30:00,1356.0,1364.85,1340.5,1354.35,145809
05/04/2016 15:30:00,1352.7,1368.0,1340.5,1347.25,124200
06/04/2016 15:30:00,1342.0,1356.4,1335.25,1349.15,71835
07/04/2016 15:30:00,1350.0,1372.1,1346.4,1354.5,108498
08/04/2016 15:30:00,1350.4,1380.0,1343.0,1370.65,413123
11/04/2016 15:30:00,1358.0,1382.4,1346.1,1352.9,220906
12/04/2016 15:30:00,1350.0,1358.5,1345.6,1349.25,153608
13/04/2016 15:30:00,1350.1,1363.0,1340.65,1348.1,189753
18/04/2016 15:30:00,1350.75,1366.0,1337.0,1361.35,274622
20/04/2016 15:30:00,1368.5,1391.45,1363.75,1386.4,309626
21/04/2016 15:30:00,1401.45,1401.45,1366.2,1376.25,311154
22/04/2016 15:30:00,1370.0,1390.0,1356.0,1358.35,193174
25/04/2016 15:30:00,1356.0,1369.0,1320.05,1325.15,235523
26/04/2016 15:30:00,1319.0,1329.85,1305.15,1326.05,239769
27/04/2016 15:30:00,1329.9,1339.0,1310.05,1316.8,231338
28/04/2016 15:30:00,1325.0,1325.0,1295.0,1313.15,409825
29/04/2016 15:30:00,1314.1,1324.25,1296.2,1312.15,181374
02/05/2016 15:30:00,1303.0,1315.35,1293.05,1306.55,138461
03/05/2016 15:30:00,1314.0,1324.0,1290.05,1294.0,271266
04/05/2016 15:30:00,1285.0,1310.0,1280.0,1306.65,214814
05/05/2016 15:30:00,1312.0,1313.55,1292.35,1301.8,115007
06/05/2016 15:30:00,1296.65,1336.95,1288.4,1332.6,214154
09/05/2016 15:30:00,1342.1,1345.0,1328.0,1336.5,240658
10/05/2016 15:30:00,1343.0,1345.0,1296.0,1301.0,395379
11/05/2016 15:30:00,1293.95,1322.9,1290.0,1320.3,270580
12/05/2016 15:30:00,1325.0,1328.6,1310.1,1322.6,149049
13/05/2016 15:30:00,1332.0,1332.0,1311.45,1323.55,110336
16/05/2016 15:30:00,1330.0,1346.35,1325.7,1343.85,259988
17/05/2016 15:30:00,1347.0,1364.0,1332.85,1338.15,215961
18/05/2016 15:30:00,1335.0,1358.4,1328.0,1356.85,149865
19/05/2016 15:30:00,1359.0,1364.9,1311.0,1321.0,102928
20/05/2016 15:30:00,1317.55,1343.0,1312.55,1329.2,175391
23/05/2016 15:30:00,1335.0,1363.3,1334.85,1358.6,192837
24/05/2016 15:30:00,1369.95,1369.95,1341.0,1360.6,152475
25/05/2016 15:30:00,1367.9,1369.9,1322.5,1339.9,362778
26/05/2016 15:30:00,1349.0,1356.8,1337.35,1345.9,168898
27/05/2016 15:30:00,1339.5,1357.4,1336.0,1348.2,112823
30/05/2016 15:30:00,1348.75,1406.4,1348.2,1399.05,338648
31/05/2016 15:30:00,1405.0,1405.0,1346.25,1369.1,519143
01/06/2016 15:30:00,1376.0,1418.0,1369.1,1413.45,281108
02/06/2016 15:30:00,1410.0,1414.0,1391.15,1401.4,149565
03/06/2016 15:30:00,1403.25,1408.95,1360.1,1366.5,223031
06/06/2016 15:30:00,1365.0,1365.0,1342.7,1354.05,112677
07/06/2016 15:30:00,1355.0,1362.7,1342.45,1349.65,156744
08/06/2016 15:30:00,1353.0,1378.5,1348.0,1360.8,270174
09/06/2016 15:30:00,1367.0,1394.4,1352.65,1388.55,216724
10/06/2016 15:30:00,1388.9,1388.9,1340.45,1355.3,301458
13/06/2016 15:30:00,1351.25,1353.45,1313.1,1318.7,219740
14/06/2016 15:30:00,1320.0,1328.0,1309.35,1325.7,164119
15/06/2016 15:30:00,1332.0,1337.3,1315.0,1322.35,239179
16/06/2016 15:30:00,1320.0,1326.6,1303.05,1307.6,263697
17/06/2016 15:30:00,1319.0,1320.2,1290.0,1294.95,335605
20/06/2016 15:30:00,1280.0,1305.0,1280.0,1300.05,120646
21/06/2016 15:30:00,1309.0,1317.85,1303.0,1307.2,114652
22/06/2016 15:30:00,1311.8,1311.8,1291.25,1306.35,101446
23/06/2016 15:30:00,1305.0,1307.9,1293.05,1303.1,119245
24/06/2016 15:30:00,1288.9,1309.95,1267.85,1306.05,139827
27/06/2016 15:30:00,1291.3,1313.05,1291.3,1302.85,174336
28/06/2016 15:30:00,1304.3,1325.95,1303.25,1319.15,231423
29/06/2016 15:30:00,1325.0,1325.75,1310.2,1315.7,129610
30/06/2016 15:30:00,1316.0,1324.9,1307.25,1315.5,239072
01/07/2016 15:30:00,1316.0,1339.0,1314.55,1329.85,194781
04/07/2016 15:30:00,1335.0,1348.0,1330.05,1343.5,113802
05/07/2016 15:30:00,1342.95,1350.0,1330.55,1345.3,99081
07/07/2016 15:30:00,1312.1,1364.4,1312.1,1357.25,142705
08/07/2016 15:30:00,1367.0,1389.25,1363.3,1370.2,232027
11/07/2016 15:30:00,1375.0,1380.05,1356.9,1361.95,143710
12/07/2016 15:30:00,1363.4,1382.0,1358.5,1378.7,135544
13/07/2016 15:30:00,1382.0,1396.0,1375.0,1390.95,188248
14/07/2016 15:30:00,1390.0,1390.0,1368.0,1370.8,120880
15/07/2016 15:30:00,1376.7,1383.9,1368.55,1379.45,158804
18/07/2016 15:30:00,1376.0,1383.0,1359.1,1361.7,90889
19/07/2016 15:30:00,1368.0,1368.0,1331.5,1341.4,252487
20/07/2016 15:30:00,1342.0,1343.15,1327.05,1333.45,218106
21/07/2016 15:30:00,1333.7,1350.0,1328.0,1333.0,236119
22/07/2016 15:30:00,1340.15,1343.95,1329.6,1334.2,76202
25/07/2016 15:30:00,1335.0,1354.9,1321.1,1352.95,125998
26/07/2016 15:30:00,1353.0,1361.45,1347.25,1355.0,80600
27/07/2016 15:30:00,1355.0,1372.5,1341.0,1357.1,179374
28/07/2016 15:30:00,1357.1,1362.8,1341.0,1347.95,374325
29/07/2016 15:30:00,1348.7,1365.0,1342.15,1361.9,107074
01/08/2016 15:30:00,1363.5,1379.0,1363.0,1373.6,126523
02/08/2016 15:30:00,1374.9,1388.9,1356.0,1361.5,147724
03/08/2016 15:30:00,1360.0,1368.0,1336.55,1340.2,82995
04/08/2016 15:30:00,1341.0,1365.05,1337.0,1358.5,151809
05/08/2016 15:30:00,1368.0,1368.0,1342.5,1362.45,133991
08/08/2016 15:30:00,1362.45,1410.0,1360.0,1405.35,221666
09/08/2016 15:30:00,1406.9,1443.0,1384.0,1402.35,268271
10/08/2016 15:30:00,1406.5,1410.7,1373.6,1380.45,122331
11/08/2016 15:30:00,1383.0,1392.0,1365.9,1382.65,131800
12/08/2016 15:30:00,1384.3,1423.0,1379.2,1415.7,316873
16/08/2016 15:30:00,1424.6,1432.95,1400.0,1412.2,221890
17/08/2016 15:30:00,1414.9,1422.85,1403.4,1412.55,141459
18/08/2016 15:30:00,1413.0,1417.45,1395.2,1399.75,109024
19/08/2016 15:30:00,1395.0,1405.7,1387.05,1392.85,82979
22/08/2016 15:30:00,1396.55,1404.8,1370.0,1373.8,156224
23/08/2016 15:30:00,1375.0,1375.0,1348.1,1353.9,172803
24/08/2016 15:30:00,1345.0,1365.0,1345.0,1357.95,165437
25/08/2016 15:30:00,1357.95,1364.85,1348.0,1355.5,165854
26/08/2016 15:30:00,1355.5,1363.4,1343.95,1352.0,100278
29/08/2016 15:30:00,1347.9,1356.95,1328.1,1341.3,116272
30/08/2016 15:30:00,1339.2,1349.5,1336.7,1342.25,140266
31/08/2016 15:30:00,1350.0,1369.0,1345.95,1349.95,374014
01/09/2016 15:30:00,1352.0,1373.0,1345.75,1356.7,409739
02/09/2016 15:30:00,1358.0,1378.0,1347.0,1374.25,212780
06/09/2016 15:30:00,1374.7,1408.0,1372.0,1404.9,244571
07/09/2016 15:30:00,1410.0,1414.95,1372.0,1376.75,257776
08/09/2016 15:30:00,1376.75,1385.5,1358.0,1364.3,202360
09/09/2016 15:30:00,1363.15,1365.75,1348.1,1353.1,129028
12/09/2016 15:30:00,1345.0,1349.9,1307.1,1312.95,206870
14/09/2016 15:30:00,1305.0,1314.0,1286.7,1294.5,212815
15/09/2016 15:30:00,1298.5,1299.95,1273.0,1278.9,278462
16/09/2016 15:30:00,1284.5,1319.85,1273.25,1305.5,339922
19/09/2016 15:30:00,1302.0,1313.5,1290.0,1300.25,139657
20/09/2016 15:30:00,1296.0,1311.0,1290.0,1297.35,163986
21/09/2016 15:30:00,1299.8,1317.9,1298.6,1311.85,250010
22/09/2016 15:30:00,1318.7,1345.0,1318.7,1342.0,341784
23/09/2016 15:30:00,1344.75,1347.65,1324.0,1339.25,239458
26/09/2016 15:30:00,1341.0,1342.9,1327.0,1336.95,158922
27/09/2016 15:30:00,1351.0,1361.5,1335.85,1357.85,151778
28/09/2016 15:30:00,1361.55,1370.75,1347.0,1359.1,210283
29/09/2016 15:30:00,1355.1,1366.9,1327.55,1336.0,290220
30/09/2016 15:30:00,1320.1,1331.0,1290.0,1313.4,259945
03/10/2016 15:30:00,1333.1,1350.0,1311.65,1343.0,145959
04/10/2016 15:30:00,1344.0,1363.45,1335.15,1357.15,120626
05/10/2016 15:30:00,1361.9,1363.5,1324.5,1343.8,250901
06/10/2016 15:30:00,1345.0,1348.45,1332.5,1338.85,110326
07/10/2016 15:30:00,1340.0,1340.0,1315.0,1319.6,180271
10/10/2016 15:30:00,1319.95,1350.0,1319.85,1344.05,67070
13/10/2016 15:30:00,1347.45,1350.05,1329.0,1346.5,228691
14/10/2016 15:30:00,1347.95,1357.0,1320.6,1327.45,222752
17/10/2016 15:30:00,1334.3,1351.5,1322.7,1349.05,158014
18/10/2016 15:30:00,1349.0,1382.5,1338.0,1378.15,191501
19/10/2016 15:30:00,1390.0,1393.4,1360.0,1365.2,147752
20/10/2016 15:30:00,1369.8,1375.9,1350.05,1353.75,99224
21/10/2016 15:30:00,1354.0,1378.0,1354.0,1370.15,113541
24/10/2016 15:30:00,1370.0,1372.5,1319.55,1323.5,327825
25/10/2016 15:30:00,1330.0,1331.5,1318.05,1320.4,122050
26/10/2016 15:30:00,1321.85,1333.15,1312.75,1328.75,81388
27/10/2016 15:30:00,1327.75,1334.2,1314.65,1331.1,58572
28/10/2016 15:30:00,1332.55,1342.5,1328.5,1340.0,61241
01/11/2016 15:30:00,1344.95,1351.1,1332.0,1337.8,87648
02/11/2016 15:30:00,1321.0,1325.0,1300.0,1301.35,132149
03/11/2016 15:30:00,1299.9,1299.9,1276.5,1279.45,229850
04/11/2016 15:30:00,1285.0,1295.0,1255.0,1285.6,126910
07/11/2016 15:30:00,1300.0,1313.45,1270.05,1280.55,96398
08/11/2016 15:30:00,1284.95,1296.0,1272.4,1279.15,317694
09/11/2016 15:30:00,1214.0,1311.0,1201.0,1296.75,164165
10/11/2016 15:30:00,1318.0,1331.0,1292.0,1304.8,124982
11/11/2016 15:30:00,1299.0,1299.0,1260.0,1265.75,202269
15/11/2016 15:30:00,1260.0,1260.0,1173.3,1189.55,410902
16/11/2016 15:30:00,1213.0,1215.0,1166.0,1172.05,302184
17/11/2016 15:30:00,1175.0,1200.0,1160.5,1168.75,181797
18/11/2016 15:30:00,1177.0,1206.75,1161.0,1196.25,160168
21/11/2016 15:30:00,1196.0,1205.0,1142.35,1147.65,280192
22/11/2016 15:30:00,1150.0,1187.95,1150.0,1178.6,263843
23/11/2016 15:30:00,1187.0,1195.0,1165.65,1190.35,212501
24/11/2016 15:30:00,1181.1,1299.0,1172.5,1232.6,335857
25/11/2016 15:30:00,1219.0,1223.95,1193.0,1202.8,135157
28/11/2016 15:30:00,1208.0,1244.95,1202.0,1236.85,173989
29/11/2016 15:30:00,1243.0,1244.0,1218.75,1225.3,269253
30/11/2016 15:30:00,1220.0,1234.75,1188.95,1195.3,513631
01/12/2016 15:30:00,1193.0,1221.1,1190.0,1207.2,177639
02/12/2016 15:30:00,1209.95,1227.95,1195.05,1197.95,186602
05/12/2016 15:30:00,1210.0,1212.45,1190.1,1198.9,269574
06/12/2016 15:30:00,1204.0,1227.0,1198.0,1218.0,127886
07/12/2016 15:30:00,1221.1,1232.0,1218.0,1226.15,116776
08/12/2016 15:30:00,1231.0,1236.65,1219.0,1224.1,116515
09/12/2016 15:30:00,1225.0,1230.6,1215.0,1225.1,72551
12/12/2016 15:30:00,1224.0,1236.9,1215.5,1226.5,49462
13/12/2016 15:30:00,1239.9,1242.0,1222.85,1237.7,71030
14/12/2016 15:30:00,1235.0,1252.0,1229.95,1238.0,111709
15/12/2016 15:30:00,1230.0,1237.3,1204.0,1207.55,122873
16/12/2016 15:30:00,1210.0,1225.5,1192.1,1215.85,206152
19/12/2016 15:30:00,1213.0,1213.1,1191.0,1195.6,163836
20/12/2016 15:30:00,1191.05,1202.0,1176.55,1179.8,225371
21/12/2016 15:30:00,1180.0,1193.7,1164.0,1179.85,182246
22/12/2016 15:30:00,1185.0,1185.0,1155.0,1159.3,143555
23/12/2016 15:30:00,1160.0,1160.0,1132.15,1136.4,210102
26/12/2016 15:30:00,1135.0,1136.75,1111.6,1126.0,129792
27/12/2016 15:30:00,1124.5,1145.0,1117.9,1141.1,122414
28/12/2016 15:30:00,1146.8,1163.75,1145.05,1155.0,150297
29/12/2016 15:30:00,1155.0,1164.0,1142.5,1160.15,173151
30/12/2016 15:30:00,1170.0,1185.0,1169.55,1179.9,108026
02/01/2017 15:30:00,1180.0,1190.95,1171.0,1189.2,65245
03/01/2017 15:30:00,1190.0,1210.75,1178.4,1205.45,118476
04/01/2017 15:30:00,1210.0,1229.4,1207.4,1220.95,167158
05/01/2017 15:30:00,1224.0,1230.9,1203.0,1207.25,122753
06/01/2017 15:30:00,1210.0,1219.3,1188.55,1196.5,138714
09/01/2017 15:30:00,1196.1,1206.95,1181.1,1190.7,95226
10/01/2017 15:30:00,1198.55,1206.45,1172.95,1196.9,106111
11/01/2017 15:30:00,1200.1,1206.45,1192.0,1196.95,102818
12/01/2017 15:30:00,1201.0,1216.5,1192.75,1206.0,129905
13/01/2017 15:30:00,1206.0,1206.0,1185.0,1187.4,134476
16/01/2017 15:30:00,1187.4,1191.05,1173.3,1176.6,133225
17/01/2017 15:30:00,1172.0,1183.1,1160.25,1167.1,175754
18/01/2017 15:30:00,1167.1,1179.7,1160.0,1174.6,129619
19/01/2017 15:30:00,1185.0,1195.6,1172.1,1179.85,177150
20/01/2017 15:30:00,1181.8,1181.95,1150.0,1154.7,129650
23/01/2017 15:30:00,1157.8,1157.8,1137.55,1148.9,423831
24/01/2017 15:30:00,1155.8,1176.45,1146.0,1174.4,112195
25/01/2017 15:30:00,1180.0,1226.75,1173.9,1221.85,394691
27/01/2017 15:30:00,1225.0,1240.0,1222.0,1232.55,251629
30/01/2017 15:30:00,1220.5,1250.0,1220.5,1239.6,197401
31/01/2017 15:30:00,1240.0,1245.7,1222.0,1230.05,136631
01/02/2017 15:30:00,1231.5,1244.0,1226.0,1235.3,113915
02/02/2017 15:30:00,1235.3,1235.9,1219.45,1230.2,87560
03/02/2017 15:30:00,1230.2,1271.5,1229.9,1265.15,224355
06/02/2017 15:30:00,1280.8,1284.9,1255.45,1266.95,154621
07/02/2017 15:30:00,1269.6,1270.8,1243.0,1257.0,58065
08/02/2017 15:30:00,1251.0,1275.0,1225.3,1236.2,219476
09/02/2017 15:30:00,1235.6,1244.75,1228.0,1240.7,184922
10/02/2017 15:30:00,1242.5,1265.5,1220.0,1226.0,127799
13/02/2017 15:30:00,1221.0,1234.85,1208.8,1216.85,162416
14/02/2017 15:30:00,1211.0,1255.0,1189.7,1246.95,506834
15/02/2017 15:30:00,1260.0,1261.55,1222.6,1231.6,129756
16/02/2017 15:30:00,1230.0,1258.9,1220.3,1255.45,148914
17/02/2017 15:30:00,1260.0,1282.0,1244.0,1271.95,241550
20/02/2017 15:30:00,1280.0,1294.7,1251.0,1278.4,68660
21/02/2017 15:30:00,1276.95,1293.3,1268.0,1283.9,201985
22/02/2017 15:30:00,1294.0,1331.3,1292.45,1326.2,517355
23/02/2017 15:30:00,1330.9,1343.95,1315.0,1323.6,321408
27/02/2017 15:30:00,1320.0,1332.0,1285.0,1293.05,274556
28/02/2017 15:30:00,1307.0,1310.0,1276.85,1301.65,214423
01/03/2017 15:30:00,1319.75,1338.75,1306.15,1325.85,217624
02/03/2017 15:30:00,1337.0,1337.95,1312.3,1320.55,128015
03/03/2017 15:30:00,1285.5,1288.9,1242.0,1246.4,11491327
06/03/2017 15:30:00,1255.9,1263.35,1239.25,1250.65,372468
07/03/2017 15:30:00,1245.0,1263.5,1243.1,1260.15,182547
08/03/2017 15:30:00,1262.9,1262.9,1243.25,1248.95,154933
09/03/2017 15:30:00,1250.35,1250.4,1222.0,1225.5,215058
10/03/2017 15:30:00,1229.8,1235.7,1202.6,1205.55,277582
14/03/2017 15:30:00,1224.9,1224.9,1192.0,1200.05,528728
15/03/2017 15:30:00,1200.0,1220.35,1195.55,1212.9,789166
16/03/2017 15:30:00,1216.0,1233.0,1216.0,1226.05,327363
17/03/2017 15:30:00,1227.4,1233.0,1205.85,1216.2,257105
20/03/2017 15:30:00,1219.6,1225.2,1206.45,1211.75,162905
21/03/2017 15:30:00,1212.95,1217.95,1185.1,1194.55,276008
22/03/2017 15:30:00,1182.0,1185.95,1175.6,1183.5,360841
23/03/2017 15:30:00,1194.0,1197.8,1182.05,1185.2,158252
24/03/2017 15:30:00,1180.0,1182.25,1176.0,1178.5,210816
27/03/2017 15:30:00,1180.0,1186.4,1162.5,1165.2,237568
28/03/2017 15:30:00,1160.0,1169.0,1151.15,1158.2,449855
29/03/2017 15:30:00,1161.0,1170.0,1146.15,1151.45,391444
30/03/2017 15:30:00,1151.0,1172.2,1149.95,1155.75,709342
31/03/2017 15:30:00,1155.25,1173.9,1155.25,1165.15,550326
03/04/2017 15:30:00,1170.0,1185.0,1170.0,1172.8,466859
05/04/2017 15:30:00,1181.0,1182.0,1154.05,1159.85,570139
06/04/2017 15:30:00,1151.0,1158.3,1138.0,1145.2,344716
07/04/2017 15:30:00,1144.0,1182.9,1131.2,1162.1,642531
10/04/2017 15:30:00,1171.8,1178.9,1151.2,1174.85,263634
11/04/2017 15:30:00,1186.85,1186.95,1171.2,1181.95,346748
12/04/2017 15:30:00,1186.0,1186.0,1162.2,1172.55,300890
13/04/2017 15:30:00,1164.0,1185.0,1164.0,1175.55,326016
17/04/2017 15:30:00,1177.0,1179.9,1166.0,1175.05,124892
18/04/2017 15:30:00,1170.5,1178.65,1159.5,1165.4,216089
19/04/2017 15:30:00,1169.95,1169.95,1148.75,1151.2,102906
20/04/2017 15:30:00,1159.95,1164.0,1150.75,1159.4,342726
21/04/2017 15:30:00,1158.0,1177.0,1155.35,1167.55,281126
24/04/2017 15:30:00,1167.55,1172.9,1160.0,1162.65,173546
25/04/2017 15:30:00,1163.5,1170.0,1163.4,1167.75,154925
26/04/2017 15:30:00,1170.0,1225.0,1162.3,1217.4,931424
27/04/2017 15:30:00,1244.95,1270.0,1235.15,1245.4,1353125
28/04/2017 15:30:00,1243.0,1258.0,1226.05,1233.25,315690
02/05/2017 15:30:00,1235.0,1242.0,1215.3,1228.3,530508
03/05/2017 15:30:00,1222.0,1236.0,1215.75,1223.2,233195
04/05/2017 15:30:00,1235.0,1251.25,1226.05,1243.5,283313
05/05/2017 15:30:00,1236.0,1272.0,1236.0,1265.45,597665
08/05/2017 15:30:00,1265.0,1272.2,1256.05,1266.8,202470
09/05/2017 15:30:00,1265.8,1289.0,1264.3,1279.05,361604
10/05/2017 15:30:00,1289.0,1309.05,1275.0,1304.6,363003
11/05/2017 15:30:00,1304.9,1330.0,1301.7,1320.7,538718
12/05/2017 15:30:00,1310.0,1319.5,1293.75,1309.2,144887
15/05/2017 15:30:00,1309.9,1314.2,1295.5,1306.3,242767
16/05/2017 15:30:00,1297.3,1325.0,1297.0,1309.75,283881
17/05/2017 15:30:00,1301.3,1314.15,1270.85,1280.2,344774
18/05/2017 15:30:00,1259.0,1271.45,1246.1,1246.4,7857139
19/05/2017 15:30:00,1251.0,1270.6,1246.1,1261.0,233895
22/05/2017 15:30:00,1261.0,1272.9,1258.0,1261.05,145220
