Date,Open,High,Low,Close,Volume
06/01/2016 15:30:00,936.15,951.8,926.5,943.95,1030625
07/01/2016 15:30:00,934.1,937.05,920.75,925.5,1976106
08/01/2016 15:30:00,934.55,948.7,932.0,947.05,744102
11/01/2016 15:30:00,939.95,942.2,928.0,936.75,1193326
12/01/2016 15:30:00,940.0,941.8,905.1,908.0,4267340
13/01/2016 15:30:00,913.85,944.75,913.8,936.4,3876447
14/01/2016 15:30:00,921.0,929.9,913.0,917.0,1625707
15/01/2016 15:30:00,919.8,932.1,915.6,921.55,1139012
18/01/2016 15:30:00,916.55,929.95,893.95,899.1,1123421
19/01/2016 15:30:00,897.25,905.5,888.0,896.45,1086798
20/01/2016 15:30:00,884.45,960.0,866.8,873.65,1179428
21/01/2016 15:30:00,880.0,896.25,868.3,873.4,1192113
22/01/2016 15:30:00,887.9,905.4,880.8,898.0,1018517
25/01/2016 15:30:00,905.0,910.9,899.6,907.2,666497
27/01/2016 15:30:00,907.85,918.0,880.05,908.25,1054242
28/01/2016 15:30:00,907.0,917.7,900.0,907.15,1679264
29/01/2016 15:30:00,906.5,935.0,900.0,928.8,1369077
01/02/2016 15:30:00,928.75,939.6,924.0,927.1,916513
02/02/2016 15:30:00,927.0,932.0,903.8,908.25,688338
03/02/2016 15:30:00,895.0,915.2,891.0,905.65,773012
04/02/2016 15:30:00,912.0,918.25,903.55,913.2,812359
05/02/2016 15:30:00,913.95,917.4,909.0,911.85,1654488
08/02/2016 15:30:00,910.6,910.65,878.55,880.9,1754784
09/02/2016 15:30:00,873.0,878.5,859.45,868.35,2083698
10/02/2016 15:30:00,866.0,867.0,827.75,835.1,2329955
11/02/2016 15:30:00,830.0,833.2,799.0,811.15,5158251
12/02/2016 15:30:00,815.0,831.85,800.0,812.35,3788481
15/02/2016 15:30:00,825.0,832.0,817.25,823.7,2167942
16/02/2016 15:30:00,831.95,838.95,819.5,834.8,2242516
17/02/2016 15:30:00,830.0,835.4,813.4,831.55,1141968
18/02/2016 15:30:00,837.3,850.35,833.6,847.7,1064050
19/02/2016 15:30:00,843.1,848.7,835.1,841.5,1035996
22/02/2016 15:30:00,845.0,855.45,840.2,844.6,613082
23/02/2016 15:30:00,842.0,845.55,830.75,839.65,1908481
24/02/2016 15:30:00,835.65,838.0,818.9,821.9,1034245
25/02/2016 15:30:00,822.0,823.95,804.75,807.75,1480299
26/02/2016 15:30:00,815.0,822.5,813.2,816.35,1045114
29/02/2016 15:30:00,817.5,839.45,802.0,830.0,3045853
01/03/2016 15:30:00,837.0,867.6,834.0,860.8,1330369
02/03/2016 15:30:00,874.9,896.5,871.0,882.6,2349698
03/03/2016 15:30:00,885.0,898.1,884.25,895.75,1973901
04/03/2016 15:30:00,898.8,921.3,880.95,915.9,1327247
08/03/2016 15:30:00,916.0,927.55,904.0,921.05,1879422
09/03/2016 15:30:00,913.0,937.45,912.25,934.45,1631962
10/03/2016 15:30:00,934.0,935.25,919.0,927.25,1128913
11/03/2016 15:30:00,921.05,933.15,918.05,926.7,1436095
14/03/2016 15:30:00,929.0,932.0,918.1,921.1,1238350
15/03/2016 15:30:00,921.9,931.95,916.8,918.4,1027959
16/03/2016 15:30:00,921.8,927.0,909.3,915.65,1558572
17/03/2016 15:30:00,926.5,928.0,901.35,912.55,2374275
18/03/2016 15:30:00,911.55,934.75,903.25,929.0,1678210
21/03/2016 15:30:00,930.0,936.5,922.8,932.2,1120071
22/03/2016 15:30:00,932.4,937.0,922.7,928.0,1462833
23/03/2016 15:30:00,929.0,934.5,925.0,928.05,1426779
28/03/2016 15:30:00,927.0,939.0,911.65,914.8,4743485
29/03/2016 15:30:00,917.9,930.5,912.8,928.05,1120607
30/03/2016 15:30:00,939.0,948.8,935.5,946.7,1817471
31/03/2016 15:30:00,946.2,970.0,936.6,967.6,2973760
01/04/2016 15:30:00,966.65,969.0,950.75,961.3,933728
04/04/2016 15:30:00,961.3,970.0,956.0,961.3,1501960
05/04/2016 15:30:00,959.8,964.0,946.4,951.3,1278350
06/04/2016 15:30:00,951.2,959.1,947.05,955.4,1055612
07/04/2016 15:30:00,955.0,958.95,937.5,939.6,865013
08/04/2016 15:30:00,940.0,946.8,935.0,937.0,1035958
11/04/2016 15:30:00,939.0,962.0,936.5,960.8,921823
12/04/2016 15:30:00,961.0,970.8,957.55,968.95,1045525
13/04/2016 15:30:00,975.0,994.45,974.0,986.4,2933470
18/04/2016 15:30:00,986.4,993.65,977.2,988.3,1475787
20/04/2016 15:30:00,988.0,988.95,973.55,983.85,1424974
21/04/2016 15:30:00,993.0,993.8,964.5,972.1,3279337
22/04/2016 15:30:00,974.7,989.0,970.8,981.5,1648861
25/04/2016 15:30:00,982.4,987.0,974.15,982.35,904348
26/04/2016 15:30:00,982.0,1025.0,975.0,1021.4,3199405
27/04/2016 15:30:00,1021.9,1042.0,1020.0,1040.0,3437073
28/04/2016 15:30:00,1039.7,1048.6,1029.0,1035.0,1892339
29/04/2016 15:30:00,1032.1,1053.5,1027.15,1048.85,922119
02/05/2016 15:30:00,1043.0,1055.0,1040.4,1045.05,1190614
03/05/2016 15:30:00,1045.0,1057.25,1032.55,1037.8,993373
04/05/2016 15:30:00,1037.0,1046.95,1029.1,1042.0,1490442
05/05/2016 15:30:00,1042.0,1044.3,1026.25,1037.55,1012279
06/05/2016 15:30:00,1037.85,1044.3,1025.25,1042.2,858079
09/05/2016 15:30:00,1042.0,1059.2,1038.9,1054.9,2193370
10/05/2016 15:30:00,1055.0,1055.0,1047.25,1054.7,1037333
11/05/2016 15:30:00,1036.1,1059.8,1036.1,1053.75,1502284
12/05/2016 15:30:00,1052.5,1071.4,1046.25,1066.1,1085566
13/05/2016 15:30:00,1060.0,1069.0,1055.0,1065.2,1078609
16/05/2016 15:30:00,1063.0,1085.0,1058.05,1080.8,806795
17/05/2016 15:30:00,1083.0,1099.8,1077.0,1084.45,1890354
18/05/2016 15:30:00,1080.0,1086.0,1066.35,1083.0,692837
19/05/2016 15:30:00,1078.0,1081.1,1064.95,1072.1,778327
20/05/2016 15:30:00,1069.0,1076.4,1059.0,1070.45,687097
23/05/2016 15:30:00,1072.35,1079.95,1050.3,1056.3,1038361
24/05/2016 15:30:00,1056.4,1056.4,1039.15,1043.65,1287874
25/05/2016 15:30:00,1055.25,1098.9,1055.25,1096.15,1011656
26/05/2016 15:30:00,1095.05,1109.0,1088.0,1103.9,1356124
27/05/2016 15:30:00,1101.25,1111.85,1099.15,1104.1,1377065
30/05/2016 15:30:00,1106.2,1113.55,1096.9,1100.3,927569
31/05/2016 15:30:00,1101.1,1107.05,1095.0,1102.85,1043245
01/06/2016 15:30:00,1103.0,1107.8,1096.55,1103.75,692901
02/06/2016 15:30:00,1105.0,1124.9,1099.15,1121.8,1139626
03/06/2016 15:30:00,1130.0,1132.5,1119.1,1123.95,771905
06/06/2016 15:30:00,1124.95,1130.0,1115.55,1121.75,453741
07/06/2016 15:30:00,1126.5,1128.95,1104.45,1109.9,886165
08/06/2016 15:30:00,1113.0,1119.6,1093.2,1113.6,644739
09/06/2016 15:30:00,1114.85,1125.0,1103.35,1122.0,862716
10/06/2016 15:30:00,1114.1,1126.25,1108.15,1109.9,1033099
13/06/2016 15:30:00,1100.0,1119.9,1100.0,1108.45,986935
14/06/2016 15:30:00,1103.35,1119.9,1099.55,1116.75,615029
15/06/2016 15:30:00,1119.05,1125.6,1110.0,1123.55,894254
16/06/2016 15:30:00,1118.9,1118.9,1086.25,1100.25,938648
17/06/2016 15:30:00,1107.0,1107.7,1085.5,1099.2,1499517
20/06/2016 15:30:00,1089.85,1113.0,1088.5,1103.55,655632
21/06/2016 15:30:00,1103.0,1103.65,1088.5,1090.65,789073
22/06/2016 15:30:00,1090.65,1097.0,1085.7,1090.9,1351762
23/06/2016 15:30:00,1088.85,1111.0,1086.65,1103.3,1304906
24/06/2016 15:30:00,1052.1,1100.0,1045.75,1095.8,1757436
27/06/2016 15:30:00,1091.8,1100.0,1074.4,1079.8,651019
28/06/2016 15:30:00,1080.0,1090.65,1076.7,1084.7,705465
29/06/2016 15:30:00,1090.0,1108.9,1079.5,1101.3,933583
30/06/2016 15:30:00,1110.0,1117.75,1101.0,1111.6,1401180
01/07/2016 15:30:00,1125.0,1128.5,1118.05,1123.35,936058
04/07/2016 15:30:00,1124.0,1126.0,1104.5,1107.6,466972
05/07/2016 15:30:00,1100.0,1113.5,1096.25,1107.1,607228
07/07/2016 15:30:00,1115.0,1116.3,1095.5,1105.4,1663235
08/07/2016 15:30:00,1110.0,1130.5,1106.1,1126.7,1766200
11/07/2016 15:30:00,1146.0,1147.0,1115.5,1124.45,5154128
12/07/2016 15:30:00,1139.95,1140.5,1123.05,1125.2,1973211
13/07/2016 15:30:00,1123.7,1129.7,1100.5,1104.4,1907181
14/07/2016 15:30:00,1107.0,1124.0,1102.25,1114.1,790791
15/07/2016 15:30:00,1114.7,1135.85,1113.1,1126.8,1430265
18/07/2016 15:30:00,1128.05,1144.65,1127.05,1130.9,1161641
19/07/2016 15:30:00,1134.0,1134.0,1104.2,1107.15,1961764
20/07/2016 15:30:00,1103.9,1122.0,1101.0,1118.5,1567746
21/07/2016 15:30:00,1120.1,1143.9,1111.3,1136.65,1213828
22/07/2016 15:30:00,1131.5,1145.0,1131.05,1138.85,968326
25/07/2016 15:30:00,1135.0,1164.45,1132.85,1156.35,1187107
26/07/2016 15:30:00,1156.3,1167.65,1149.55,1156.45,1625281
27/07/2016 15:30:00,1158.0,1181.7,1156.6,1178.3,1811615
28/07/2016 15:30:00,1179.7,1192.0,1164.35,1168.3,1288868
29/07/2016 15:30:00,1177.8,1184.95,1168.35,1175.65,810320
01/08/2016 15:30:00,1173.0,1205.0,1173.0,1200.55,1229356
02/08/2016 15:30:00,1200.1,1211.9,1189.4,1192.9,687438
03/08/2016 15:30:00,1183.1,1193.2,1174.0,1178.4,938416
04/08/2016 15:30:00,1183.4,1187.0,1157.5,1166.3,974932
05/08/2016 15:30:00,1174.9,1188.35,1173.7,1184.6,792799
08/08/2016 15:30:00,1190.35,1206.8,1188.0,1192.4,684522
09/08/2016 15:30:00,1194.8,1196.8,1181.55,1186.25,1083733
10/08/2016 15:30:00,1190.0,1190.0,1153.0,1158.1,835032
11/08/2016 15:30:00,1159.0,1168.0,1145.45,1164.45,1279605
12/08/2016 15:30:00,1175.2,1180.0,1161.4,1173.8,801836
16/08/2016 15:30:00,1171.0,1182.0,1153.65,1158.35,1259489
17/08/2016 15:30:00,1159.55,1161.8,1149.0,1153.55,834678
18/08/2016 15:30:00,1158.2,1197.0,1157.05,1194.6,1343587
19/08/2016 15:30:00,1199.9,1203.75,1184.55,1188.15,603632
22/08/2016 15:30:00,1192.0,1203.3,1184.0,1186.75,545457
23/08/2016 15:30:00,1184.7,1195.0,1179.15,1189.2,382690
24/08/2016 15:30:00,1187.8,1192.75,1179.0,1182.75,336179
25/08/2016 15:30:00,1183.5,1198.95,1178.15,1182.05,855844
26/08/2016 15:30:00,1182.05,1185.0,1159.35,1163.55,926062
29/08/2016 15:30:00,1161.2,1167.15,1148.1,1155.55,455774
30/08/2016 15:30:00,1160.0,1170.0,1157.35,1160.1,1611563
31/08/2016 15:30:00,1168.0,1199.6,1160.2,1186.2,2488483
01/09/2016 15:30:00,1191.75,1196.65,1180.65,1184.2,656421
02/09/2016 15:30:00,1184.7,1194.5,1181.55,1192.15,641723
06/09/2016 15:30:00,1196.35,1233.0,1196.35,1226.95,1525293
07/09/2016 15:30:00,1238.9,1256.05,1213.45,1217.05,1397324
08/09/2016 15:30:00,1219.8,1224.95,1201.0,1219.6,857870
09/09/2016 15:30:00,1218.0,1223.8,1200.0,1217.65,731533
12/09/2016 15:30:00,1198.0,1203.05,1185.1,1195.8,1029013
14/09/2016 15:30:00,1185.0,1200.8,1182.0,1189.7,1892851
15/09/2016 15:30:00,1193.7,1194.8,1176.0,1181.15,1007709
16/09/2016 15:30:00,1187.5,1196.1,1161.9,1169.65,2514415
19/09/2016 15:30:00,1173.2,1207.0,1165.1,1205.1,1267795
20/09/2016 15:30:00,1205.4,1207.05,1182.1,1184.3,948837
21/09/2016 15:30:00,1185.4,1192.5,1182.0,1185.0,1050601
22/09/2016 15:30:00,1198.0,1226.0,1198.0,1219.6,1207430
23/09/2016 15:30:00,1220.0,1230.7,1209.2,1220.8,1080432
26/09/2016 15:30:00,1209.0,1214.3,1196.2,1201.65,835969
27/09/2016 15:30:00,1201.9,1214.85,1193.0,1208.6,933054
28/09/2016 15:30:00,1206.9,1225.25,1200.1,1222.05,802709
29/09/2016 15:30:00,1226.0,1231.9,1190.2,1197.85,1750323
30/09/2016 15:30:00,1190.0,1206.9,1181.55,1195.95,752725
03/10/2016 15:30:00,1201.0,1240.0,1193.9,1232.9,1151991
04/10/2016 15:30:00,1234.9,1237.0,1215.05,1224.3,1229639
05/10/2016 15:30:00,1229.1,1233.0,1209.8,1215.9,278544
06/10/2016 15:30:00,1215.0,1234.7,1205.55,1222.15,570718
07/10/2016 15:30:00,1223.0,1228.0,1208.15,1220.85,488607
10/10/2016 15:30:00,1232.0,1232.05,1216.25,1221.05,506484
13/10/2016 15:30:00,1238.35,1245.6,1209.5,1216.35,2865576
14/10/2016 15:30:00,1224.0,1227.65,1205.65,1218.65,1309888
17/10/2016 15:30:00,1221.0,1221.0,1200.0,1209.0,794646
18/10/2016 15:30:00,1213.0,1219.35,1205.0,1210.75,1291073
19/10/2016 15:30:00,1216.7,1217.0,1202.0,1211.3,520312
20/10/2016 15:30:00,1210.2,1220.75,1202.05,1206.8,1014093
21/10/2016 15:30:00,1210.0,1226.3,1202.1,1224.3,1005741
24/10/2016 15:30:00,1221.0,1224.05,1212.4,1216.35,653636
25/10/2016 15:30:00,1216.0,1219.8,1204.85,1209.3,1022585
26/10/2016 15:30:00,1202.25,1217.0,1198.35,1201.9,501178
27/10/2016 15:30:00,1197.7,1200.45,1171.1,1179.05,1173549
28/10/2016 15:30:00,1178.0,1202.0,1172.0,1199.8,788007
01/11/2016 15:30:00,1197.0,1221.0,1186.25,1214.25,1707549
02/11/2016 15:30:00,1204.25,1236.45,1200.0,1229.45,2223984
03/11/2016 15:30:00,1217.0,1234.0,1217.0,1230.9,530638
04/11/2016 15:30:00,1234.0,1234.0,1206.75,1219.2,795944
07/11/2016 15:30:00,1225.75,1228.9,1209.65,1215.7,578154
08/11/2016 15:30:00,1217.9,1217.9,1203.0,1211.0,698079
09/11/2016 15:30:00,1155.0,1207.55,1150.0,1199.2,2434361
10/11/2016 15:30:00,1209.7,1228.75,1203.15,1214.15,1440450
11/11/2016 15:30:00,1210.0,1229.15,1188.05,1192.35,1474968
15/11/2016 15:30:00,1198.9,1199.95,1080.0,1093.1,3708003
16/11/2016 15:30:00,1100.1,1116.35,1076.0,1095.15,2615803
17/11/2016 15:30:00,1096.7,1112.4,1090.0,1100.35,2056516
18/11/2016 15:30:00,1106.3,1130.0,1097.05,1101.65,1120978
21/11/2016 15:30:00,1108.0,1108.0,1045.95,1059.1,1829643
22/11/2016 15:30:00,1071.75,1076.75,1057.25,1071.55,1431659
23/11/2016 15:30:00,1078.0,1078.05,1060.0,1064.95,890424
24/11/2016 15:30:00,1061.2,1067.9,1036.7,1044.4,2066988
25/11/2016 15:30:00,1044.9,1081.9,1044.9,1073.35,1085823
28/11/2016 15:30:00,1063.0,1073.7,1046.1,1050.35,1181510
29/11/2016 15:30:00,1050.0,1069.8,1042.5,1059.95,1316715
30/11/2016 15:30:00,1064.0,1096.6,1057.65,1086.65,1847669
01/12/2016 15:30:00,1084.0,1089.0,1071.6,1080.7,1099195
02/12/2016 15:30:00,1076.9,1076.9,1052.1,1056.5,1630301
05/12/2016 15:30:00,1055.5,1088.7,1052.3,1083.75,871979
06/12/2016 15:30:00,1090.0,1091.95,1073.05,1082.7,525242
07/12/2016 15:30:00,1086.0,1088.45,1057.55,1076.15,998392
08/12/2016 15:30:00,1081.9,1106.6,1081.0,1098.3,1091448
09/12/2016 15:30:00,1105.0,1116.95,1092.35,1112.85,1068419
12/12/2016 15:30:00,1108.8,1108.8,1082.95,1085.3,412094
13/12/2016 15:30:00,1081.25,1094.0,1076.0,1089.8,784710
14/12/2016 15:30:00,1088.95,1088.95,1068.6,1071.85,791234
15/12/2016 15:30:00,1060.0,1092.9,1057.05,1081.05,1327125
16/12/2016 15:30:00,1082.1,1094.15,1069.2,1082.7,2265499
19/12/2016 15:30:00,1081.0,1094.25,1074.1,1084.9,769000
20/12/2016 15:30:00,1086.85,1088.9,1067.25,1071.9,1103786
21/12/2016 15:30:00,1075.0,1099.95,1063.05,1086.25,1544748
22/12/2016 15:30:00,1079.0,1080.6,1049.25,1060.8,899704
23/12/2016 15:30:00,1051.05,1069.4,1037.0,1062.0,838333
26/12/2016 15:30:00,1061.0,1064.5,1048.8,1060.5,705664
27/12/2016 15:30:00,1060.0,1067.2,1051.1,1063.35,1193147
28/12/2016 15:30:00,1067.8,1097.9,1060.2,1082.1,1267710
29/12/2016 15:30:00,1076.1,1109.0,1074.25,1105.65,1340234
30/12/2016 15:30:00,1102.5,1115.95,1097.5,1107.9,909854
02/01/2017 15:30:00,1109.95,1114.65,1082.35,1087.45,512397
03/01/2017 15:30:00,1088.0,1113.9,1082.05,1100.6,957645
04/01/2017 15:30:00,1094.0,1107.4,1093.0,1100.15,795470
05/01/2017 15:30:00,1107.0,1129.85,1104.05,1127.55,2264164
06/01/2017 15:30:00,1132.0,1155.0,1130.3,1144.05,1139667
09/01/2017 15:30:00,1146.1,1163.45,1138.1,1159.25,713170
10/01/2017 15:30:00,1170.0,1171.1,1142.05,1160.7,2779939
11/01/2017 15:30:00,1185.0,1239.15,1185.0,1235.0,5867928
12/01/2017 15:30:00,1234.1,1235.0,1208.35,1219.9,1447717
13/01/2017 15:30:00,1223.8,1236.5,1203.0,1215.65,1059113
16/01/2017 15:30:00,1211.9,1225.4,1202.0,1217.5,793088
17/01/2017 15:30:00,1220.0,1222.6,1207.85,1214.1,935711
18/01/2017 15:30:00,1212.65,1233.0,1212.65,1227.8,1190967
19/01/2017 15:30:00,1228.1,1230.05,1211.0,1220.35,962484
20/01/2017 15:30:00,1219.9,1240.7,1209.0,1220.25,1007939
23/01/2017 15:30:00,1212.3,1235.0,1212.0,1231.25,1971140
24/01/2017 15:30:00,1235.0,1256.95,1234.15,1251.55,1981467
25/01/2017 15:30:00,1259.95,1269.0,1251.45,1265.4,1643736
27/01/2017 15:30:00,1265.8,1269.0,1250.8,1253.35,1004052
30/01/2017 15:30:00,1251.0,1256.7,1233.05,1239.7,764826
31/01/2017 15:30:00,1244.05,1254.9,1236.55,1252.05,1283594
01/02/2017 15:30:00,1261.0,1315.5,1246.0,1307.75,2248341
02/02/2017 15:30:00,1305.0,1305.9,1272.2,1284.0,1664084
03/02/2017 15:30:00,1278.0,1314.7,1272.0,1303.2,1485304
06/02/2017 15:30:00,1310.0,1335.5,1307.25,1317.05,1129942
07/02/2017 15:30:00,1320.0,1329.95,1303.1,1324.25,1535174
08/02/2017 15:30:00,1325.7,1330.0,1300.1,1319.25,841206
09/02/2017 15:30:00,1318.0,1322.95,1296.75,1304.0,907386
10/02/2017 15:30:00,1311.2,1327.0,1311.2,1322.5,962807
13/02/2017 15:30:00,1328.2,1341.3,1318.55,1339.65,1283959
14/02/2017 15:30:00,1342.85,1342.85,1323.1,1330.4,728131
15/02/2017 15:30:00,1329.0,1331.5,1313.1,1316.45,606906
16/02/2017 15:30:00,1316.45,1330.2,1309.0,1319.5,754405
17/02/2017 15:30:00,1335.0,1365.85,1327.35,1338.05,1855056
20/02/2017 15:30:00,1336.0,1342.35,1327.25,1336.45,344125
21/02/2017 15:30:00,1339.7,1347.4,1325.0,1331.2,1661851
22/02/2017 15:30:00,1334.0,1339.7,1321.95,1326.55,1723289
23/02/2017 15:30:00,1332.4,1348.0,1329.05,1340.75,2590362
27/02/2017 15:30:00,1340.0,1347.9,1317.55,1319.3,1919392
28/02/2017 15:30:00,1324.0,1324.0,1309.05,1312.6,704053
01/03/2017 15:30:00,1320.5,1334.85,1315.05,1326.2,807113
02/03/2017 15:30:00,1335.0,1335.0,1303.65,1306.45,633250
03/03/2017 15:30:00,1307.7,1308.0,1287.55,1299.2,700768
06/03/2017 15:30:00,1306.8,1328.95,1303.85,1319.7,625628
07/03/2017 15:30:00,1315.1,1336.35,1310.55,1330.75,1288272
08/03/2017 15:30:00,1332.0,1343.0,1323.25,1327.35,1492895
09/03/2017 15:30:00,1330.0,1337.9,1322.9,1326.3,1446736
10/03/2017 15:30:00,1337.0,1341.0,1323.3,1335.75,1614891
14/03/2017 15:30:00,1359.0,1375.0,1345.3,1354.2,930423
15/03/2017 15:30:00,1363.5,1363.5,1345.55,1348.35,1142957
16/03/2017 15:30:00,1359.4,1383.0,1353.25,1376.55,1144936
17/03/2017 15:30:00,1380.5,1395.9,1368.55,1383.55,1757368
20/03/2017 15:30:00,1384.9,1391.1,1373.7,1379.6,951223
21/03/2017 15:30:00,1381.0,1396.0,1375.8,1390.25,906658
22/03/2017 15:30:00,1378.35,1384.45,1369.5,1376.6,1449840
23/03/2017 15:30:00,1379.1,1389.85,1372.0,1383.9,1541378
24/03/2017 15:30:00,1385.0,1404.6,1380.0,1389.55,1602574
27/03/2017 15:30:00,1383.2,1413.95,1382.0,1402.1,1263226
28/03/2017 15:30:00,1418.85,1418.85,1401.0,1404.25,1115494
29/03/2017 15:30:00,1402.1,1429.9,1384.25,1398.3,1609722
30/03/2017 15:30:00,1401.0,1429.4,1401.0,1422.3,1430611
31/03/2017 15:30:00,1420.0,1431.0,1401.6,1425.15,1086863
03/04/2017 15:30:00,1425.75,1427.95,1400.4,1403.45,783296
05/04/2017 15:30:00,1408.0,1408.0,1393.05,1400.95,1461758
06/04/2017 15:30:00,1399.0,1426.0,1396.7,1421.65,782824
07/04/2017 15:30:00,1421.0,1426.25,1403.6,1412.2,562553
10/04/2017 15:30:00,1412.5,1431.0,1409.05,1425.35,725902
11/04/2017 15:30:00,1429.95,1438.2,1418.5,1424.5,797974
12/04/2017 15:30:00,1425.0,1439.95,1415.0,1437.75,418338
13/04/2017 15:30:00,1435.0,1444.35,1428.1,1437.7,582737
17/04/2017 15:30:00,1438.0,1442.25,1425.0,1435.25,534509
18/04/2017 15:30:00,1432.4,1444.95,1428.55,1431.75,2004482
19/04/2017 15:30:00,1440.0,1443.75,1411.55,1421.6,3107388
20/04/2017 15:30:00,1415.0,1443.15,1400.05,1427.6,2637171
21/04/2017 15:30:00,1437.0,1444.45,1430.05,1435.0,1735248
24/04/2017 15:30:00,1439.0,1443.3,1431.45,1433.55,666961
25/04/2017 15:30:00,1437.0,1460.0,1434.0,1453.2,1439089
26/04/2017 15:30:00,1461.0,1470.0,1454.4,1464.65,1186077
27/04/2017 15:30:00,1462.0,1483.45,1458.65,1470.65,1135148
28/04/2017 15:30:00,1470.7,1480.6,1440.8,1444.95,614095
02/05/2017 15:30:00,1454.0,1455.0,1440.15,1445.8,955073
03/05/2017 15:30:00,1449.9,1451.45,1429.0,1438.45,635349
04/05/2017 15:30:00,1446.0,1446.0,1410.1,1420.25,1452308
05/05/2017 15:30:00,1429.95,1429.95,1403.7,1408.05,1878351
08/05/2017 15:30:00,1406.5,1434.8,1401.8,1424.85,1600519
09/05/2017 15:30:00,1432.0,1432.0,1415.55,1420.9,781989
10/05/2017 15:30:00,1425.4,1435.0,1419.3,1431.9,420102
11/05/2017 15:30:00,1438.0,1438.0,1420.0,1426.3,839412
12/05/2017 15:30:00,1424.8,1424.8,1404.5,1411.75,602647
15/05/2017 15:30:00,1414.2,1422.6,1403.4,1416.2,949033
16/05/2017 15:30:00,1417.75,1440.0,1410.45,1436.95,744209
17/05/2017 15:30:00,1438.0,1448.3,1420.0,1425.45,579645
18/05/2017 15:30:00,1422.0,1422.0,1388.0,1406.6,640858
19/05/2017 15:30:00,1405.0,1413.25,1383.0,1389.25,1247834
22/05/2017 15:30:00,1390.35,1404.0,1375.2,1389.3,936813
23/05/2017 15:30:00,1389.3,1398.9,1378.5,1393.95,791125
24/05/2017 15:30:00,1403.95,1422.95,1392.0,1413.6,1007226
25/05/2017 15:30:00,1420.0,1472.0,1418.05,1461.6,1464760
26/05/2017 15:30:00,1458.0,1484.8,1452.8,1477.7,766520
29/05/2017 15:30:00,1479.0,1504.7,1473.45,1490.7,655977
30/05/2017 15:30:00,1484.0,1494.0,1471.0,1473.85,594316
31/05/2017 15:30:00,1474.9,1487.45,1472.1,1480.7,536696
01/06/2017 15:30:00,1470.3,1500.0,1470.3,1485.6,560468
