Date,Open,High,Low,Close,Volume
10/12/2015 15:30:00,2566.6,2574.0,2538.15,2548.35,295521
11/12/2015 15:30:00,2550.0,2563.8,2516.65,2525.15,303901
14/12/2015 15:30:00,2519.8,2555.0,2500.45,2535.75,178832
15/12/2015 15:30:00,2540.0,2579.0,2508.0,2567.8,203987
16/12/2015 15:30:00,2570.1,2615.35,2570.1,2595.4,241774
17/12/2015 15:30:00,2600.0,2667.0,2600.0,2654.95,254167
18/12/2015 15:30:00,2650.0,2664.9,2625.75,2643.15,237868
21/12/2015 15:30:00,2665.0,2705.0,2637.9,2697.95,351826
22/12/2015 15:30:00,2697.95,2701.0,2662.8,2670.35,299012
23/12/2015 15:30:00,2675.4,2694.6,2664.9,2678.2,173603
24/12/2015 15:30:00,2678.35,2702.7,2678.35,2696.4,187156
28/12/2015 15:30:00,2707.0,2713.5,2683.5,2709.4,327048
29/12/2015 15:30:00,2707.0,2738.0,2700.55,2731.9,283306
30/12/2015 15:30:00,2732.0,2732.95,2709.35,2712.95,196033
31/12/2015 15:30:00,2717.95,2722.95,2671.0,2694.1,913225
01/01/2016 15:30:00,2689.0,2695.0,2675.2,2686.05,141582
04/01/2016 15:30:00,2652.0,2669.0,2631.1,2637.8,254167
05/01/2016 15:30:00,2642.5,2655.2,2610.05,2616.85,290015
06/01/2016 15:30:00,2604.2,2623.0,2572.95,2578.2,307058
07/01/2016 15:30:00,2556.9,2592.0,2510.05,2520.1,186980
08/01/2016 15:30:00,2525.1,2538.35,2485.0,2489.65,198609
11/01/2016 15:30:00,2475.15,2525.0,2450.2,2505.45,168536
12/01/2016 15:30:00,2500.0,2510.1,2461.4,2472.0,228350
13/01/2016 15:30:00,2480.25,2485.0,2420.7,2473.7,237742
14/01/2016 15:30:00,2444.0,2474.05,2418.0,2437.55,312029
15/01/2016 15:30:00,2445.0,2454.95,2410.2,2427.75,177133
18/01/2016 15:30:00,2438.0,2450.0,2377.15,2435.55,285797
19/01/2016 15:30:00,2455.0,2498.95,2446.85,2482.8,232059
20/01/2016 15:30:00,2469.0,2507.0,2455.75,2488.5,349976
21/01/2016 15:30:00,2484.1,2539.95,2462.5,2469.9,462839
22/01/2016 15:30:00,2494.0,2599.0,2472.55,2591.5,342135
25/01/2016 15:30:00,2605.0,2610.0,2493.1,2525.2,235464
27/01/2016 15:30:00,2535.0,2548.05,2475.0,2482.45,318370
28/01/2016 15:30:00,2485.0,2508.0,2431.1,2439.6,373017
29/01/2016 15:30:00,2449.0,2585.0,2442.5,2565.65,494944
01/02/2016 15:30:00,2560.0,2560.0,2507.25,2535.6,246093
02/02/2016 15:30:00,2541.6,2550.75,2508.6,2518.3,234228
03/02/2016 15:30:00,2500.0,2542.8,2471.0,2484.85,177259
04/02/2016 15:30:00,2490.25,2528.25,2472.0,2513.8,247401
05/02/2016 15:30:00,2513.8,2589.0,2505.0,2584.75,208803
08/02/2016 15:30:00,2580.0,2586.0,2553.6,2559.2,200891
09/02/2016 15:30:00,2538.0,2596.0,2515.0,2581.35,120852
10/02/2016 15:30:00,2576.9,2578.35,2545.0,2555.6,177476
11/02/2016 15:30:00,2556.8,2562.45,2480.95,2496.9,181663
12/02/2016 15:30:00,2537.95,2537.95,2499.95,2499.95,0
15/02/2016 15:30:00,2512.0,2539.45,2483.9,2507.35,419156
16/02/2016 15:30:00,2521.0,2567.0,2503.8,2512.5,248550
17/02/2016 15:30:00,2511.0,2545.0,2438.0,2524.55,303578
18/02/2016 15:30:00,2536.0,2627.8,2520.0,2617.75,438531
19/02/2016 15:30:00,2617.0,2710.5,2602.65,2706.2,724742
22/02/2016 15:30:00,2699.0,2728.8,2674.4,2702.55,273758
23/02/2016 15:30:00,2711.0,2712.6,2652.15,2661.15,305417
24/02/2016 15:30:00,2657.1,2658.0,2610.0,2621.25,219570
25/02/2016 15:30:00,2620.0,2642.35,2594.3,2621.35,293356
26/02/2016 15:30:00,2635.95,2649.95,2531.65,2555.4,455721
29/02/2016 15:30:00,2546.0,2564.9,2471.1,2499.9,733831
01/03/2016 15:30:00,2513.0,2681.85,2506.2,2667.25,865407
02/03/2016 15:30:00,2715.0,2859.0,2705.1,2806.7,1278710
03/03/2016 15:30:00,2806.7,2849.0,2800.0,2826.0,837426
04/03/2016 15:30:00,2805.25,2855.0,2788.2,2835.85,516906
08/03/2016 15:30:00,2840.0,2840.0,2800.5,2809.55,424372
09/03/2016 15:30:00,2795.0,2829.95,2790.05,2816.5,398021
10/03/2016 15:30:00,2840.0,2850.0,2800.0,2812.4,345359
11/03/2016 15:30:00,2795.55,2838.95,2795.55,2813.35,269758
14/03/2016 15:30:00,2836.0,2836.0,2800.8,2816.3,394258
15/03/2016 15:30:00,2819.95,2837.8,2806.35,2813.05,334127
16/03/2016 15:30:00,2802.0,2835.95,2762.5,2798.3,368182
17/03/2016 15:30:00,2815.1,2839.0,2805.0,2821.1,247010
18/03/2016 15:30:00,2828.9,2839.0,2793.15,2831.0,296826
21/03/2016 15:30:00,2804.5,2822.85,2776.95,2799.6,237654
22/03/2016 15:30:00,2799.6,2869.6,2752.3,2861.5,837215
23/03/2016 15:30:00,2875.0,2914.7,2864.25,2871.4,497247
28/03/2016 15:30:00,2855.0,2890.0,2832.0,2848.0,453040
29/03/2016 15:30:00,2847.0,2880.0,2843.05,2856.85,222145
30/03/2016 15:30:00,2869.95,2928.7,2869.95,2923.8,493207
31/03/2016 15:30:00,2920.5,2985.95,2919.6,2945.7,1174177
01/04/2016 15:30:00,2931.1,2969.45,2923.0,2951.05,348132
04/04/2016 15:30:00,2988.0,2988.0,2946.0,2983.7,421607
05/04/2016 15:30:00,2960.25,3013.0,2949.95,2963.3,544712
06/04/2016 15:30:00,2964.0,3009.0,2963.2,2991.25,400657
07/04/2016 15:30:00,2980.4,2987.45,2941.0,2968.0,222700
08/04/2016 15:30:00,2966.8,2966.8,2881.7,2915.7,437469
11/04/2016 15:30:00,2923.0,2982.0,2908.4,2976.55,284077
12/04/2016 15:30:00,2981.7,3065.0,2980.0,3051.45,375312
13/04/2016 15:30:00,3041.45,3172.0,3036.5,3148.05,679366
18/04/2016 15:30:00,3154.95,3159.8,3045.2,3054.5,533669
20/04/2016 15:30:00,3060.0,3079.4,3002.5,3039.1,461629
21/04/2016 15:30:00,3079.1,3079.1,2978.45,2986.3,239972
22/04/2016 15:30:00,2970.0,3024.35,2952.0,2997.05,437862
25/04/2016 15:30:00,2991.0,3023.5,2957.2,2961.8,306198
26/04/2016 15:30:00,2950.0,2964.7,2915.9,2931.85,711690
27/04/2016 15:30:00,2934.9,2964.3,2932.3,2949.9,612714
28/04/2016 15:30:00,2952.8,2952.8,2887.35,2899.65,599466
29/04/2016 15:30:00,2852.0,2915.0,2852.0,2897.4,327927
02/05/2016 15:30:00,2893.0,2930.05,2886.0,2904.35,907434
03/05/2016 15:30:00,2960.0,2960.05,2862.05,2885.45,513082
04/05/2016 15:30:00,2887.5,2915.3,2880.05,2894.45,200370
05/05/2016 15:30:00,2918.0,2950.0,2876.35,2893.75,575336
06/05/2016 15:30:00,2905.0,2905.0,2820.35,2890.3,565165
09/05/2016 15:30:00,2890.0,2950.0,2882.05,2943.65,463156
10/05/2016 15:30:00,2942.0,2968.95,2931.0,2957.8,624326
11/05/2016 15:30:00,2930.0,2980.0,2920.05,2961.55,444072
12/05/2016 15:30:00,2967.95,2976.8,2947.45,2951.0,321613
13/05/2016 15:30:00,2939.2,2947.9,2893.0,2912.6,258773
16/05/2016 15:30:00,2910.0,2910.0,2868.55,2900.6,201544
17/05/2016 15:30:00,2915.7,2959.0,2904.95,2932.45,337208
18/05/2016 15:30:00,2912.05,2915.0,2859.55,2878.45,329258
19/05/2016 15:30:00,2880.85,2912.3,2867.95,2891.3,270747
20/05/2016 15:30:00,2897.0,2910.0,2871.35,2896.7,210703
23/05/2016 15:30:00,2902.0,2904.7,2869.0,2887.55,434783
24/05/2016 15:30:00,2884.7,2907.0,2876.25,2899.4,326874
25/05/2016 15:30:00,2940.0,2940.0,2905.15,2927.25,207802
26/05/2016 15:30:00,2929.95,2989.0,2916.0,2962.2,947812
27/05/2016 15:30:00,2962.05,3010.05,2962.0,3002.5,400079
30/05/2016 15:30:00,3011.0,3107.5,3003.0,3097.5,505377
31/05/2016 15:30:00,3116.0,3129.0,3069.0,3098.9,454647
01/06/2016 15:30:00,3123.7,3132.55,3070.7,3089.1,668248
02/06/2016 15:30:00,3070.0,3149.0,3060.0,3144.3,647509
03/06/2016 15:30:00,3147.95,3211.15,3100.7,3146.2,471630
06/06/2016 15:30:00,3112.7,3154.0,3094.05,3113.25,295814
07/06/2016 15:30:00,3121.0,3148.2,3110.0,3129.7,186770
08/06/2016 15:30:00,3129.5,3179.5,3109.1,3170.1,279323
09/06/2016 15:30:00,3165.0,3166.95,3074.0,3086.7,231424
10/06/2016 15:30:00,3060.0,3114.05,3058.05,3069.5,424043
13/06/2016 15:30:00,3040.0,3059.0,3017.0,3036.45,466997
14/06/2016 15:30:00,3040.0,3040.0,2997.3,3005.8,271185
15/06/2016 15:30:00,3016.25,3088.8,3016.25,3064.0,490270
16/06/2016 15:30:00,3055.0,3059.95,3012.4,3020.75,213164
17/06/2016 15:30:00,3032.9,3055.0,3016.25,3030.4,189376
20/06/2016 15:30:00,3020.0,3092.0,3007.05,3045.65,310714
21/06/2016 15:30:00,3045.65,3074.0,3035.05,3053.05,256751
22/06/2016 15:30:00,3059.0,3079.0,3024.0,3074.6,269664
23/06/2016 15:30:00,3074.0,3082.25,3036.1,3063.4,147872
24/06/2016 15:30:00,3000.0,3076.4,2954.55,3058.75,272500
27/06/2016 15:30:00,3023.0,3083.45,3023.0,3052.0,241872
28/06/2016 15:30:00,3065.1,3074.0,3013.5,3020.4,258231
29/06/2016 15:30:00,3034.95,3164.4,3034.95,3156.55,482345
30/06/2016 15:30:00,3155.05,3226.0,3139.95,3178.25,779661
01/07/2016 15:30:00,3188.7,3198.0,3160.0,3186.05,220573
04/07/2016 15:30:00,3189.95,3189.95,3143.35,3159.8,154736
05/07/2016 15:30:00,3154.15,3159.75,3104.05,3111.1,198345
07/07/2016 15:30:00,3124.0,3136.55,3095.0,3102.7,187459
08/07/2016 15:30:00,3115.0,3179.0,3113.1,3167.8,263607
11/07/2016 15:30:00,3192.5,3250.0,3190.1,3244.55,273846
12/07/2016 15:30:00,3220.0,3257.05,3220.0,3248.25,152712
13/07/2016 15:30:00,3260.0,3264.95,3220.0,3245.9,255629
14/07/2016 15:30:00,3233.5,3276.4,3208.0,3261.0,340937
15/07/2016 15:30:00,3246.0,3293.65,3230.1,3244.1,449411
18/07/2016 15:30:00,3253.3,3295.0,3240.0,3249.7,331549
19/07/2016 15:30:00,3260.0,3265.4,3208.15,3231.2,215875
20/07/2016 15:30:00,3248.0,3283.6,3235.95,3275.25,179688
21/07/2016 15:30:00,3294.95,3306.95,3260.0,3266.3,286086
22/07/2016 15:30:00,3266.85,3283.55,3252.15,3260.85,191968
25/07/2016 15:30:00,3251.3,3283.95,3245.4,3280.05,286464
26/07/2016 15:30:00,3280.3,3283.8,3170.35,3210.1,308683
27/07/2016 15:30:00,3215.9,3268.8,3186.95,3204.65,193404
28/07/2016 15:30:00,3204.0,3230.0,3153.35,3197.3,815023
29/07/2016 15:30:00,3175.0,3244.0,3174.9,3203.15,311185
01/08/2016 15:30:00,3220.7,3248.5,3204.25,3215.05,359479
02/08/2016 15:30:00,3224.9,3279.4,3195.6,3261.7,318424
03/08/2016 15:30:00,3274.65,3309.0,3220.25,3231.0,223515
04/08/2016 15:30:00,3258.0,3305.0,3249.7,3276.3,275614
05/08/2016 15:30:00,3290.0,3466.2,3281.15,3443.95,492860
08/08/2016 15:30:00,3470.0,3556.0,3406.6,3457.35,1381689
09/08/2016 15:30:00,3449.95,3494.65,3396.25,3411.8,715044
10/08/2016 15:30:00,3438.0,3438.85,3297.1,3317.3,378538
11/08/2016 15:30:00,3319.0,3370.0,3288.85,3304.85,468412
12/08/2016 15:30:00,3315.0,3364.95,3300.0,3310.95,346122
16/08/2016 15:30:00,3318.8,3319.85,3280.0,3291.3,439664
17/08/2016 15:30:00,3307.0,3429.0,3300.0,3358.75,873225
18/08/2016 15:30:00,3365.0,3414.9,3352.25,3368.45,742327
19/08/2016 15:30:00,3375.0,3381.8,3340.2,3357.75,568356
22/08/2016 15:30:00,3363.2,3365.95,3307.0,3336.5,335519
23/08/2016 15:30:00,3335.0,3335.05,3295.05,3307.9,264550
24/08/2016 15:30:00,3300.0,3327.4,3285.0,3310.7,362562
25/08/2016 15:30:00,3315.1,3330.6,3287.0,3304.6,461761
26/08/2016 15:30:00,3318.0,3333.0,3297.5,3304.85,381414
29/08/2016 15:30:00,3330.0,3418.8,3280.6,3412.0,297321
30/08/2016 15:30:00,3437.9,3485.0,3419.1,3477.5,284628
31/08/2016 15:30:00,3498.95,3582.7,3478.0,3541.35,651174
01/09/2016 15:30:00,3560.0,3595.0,3526.3,3547.6,344769
02/09/2016 15:30:00,3600.0,3614.0,3551.8,3577.7,313570
06/09/2016 15:30:00,3594.0,3650.0,3590.2,3614.6,241459
07/09/2016 15:30:00,3618.45,3629.0,3575.2,3606.85,218447
08/09/2016 15:30:00,3604.05,3740.0,3601.25,3703.75,528176
09/09/2016 15:30:00,3698.0,3704.45,3566.55,3621.2,379882
12/09/2016 15:30:00,3540.0,3555.0,3492.0,3532.8,400987
14/09/2016 15:30:00,3550.0,3609.8,3526.4,3590.2,297674
15/09/2016 15:30:00,3567.0,3575.0,3503.6,3523.45,203782
16/09/2016 15:30:00,3558.0,3643.0,3520.65,3588.7,579506
19/09/2016 15:30:00,3613.9,3616.75,3551.3,3564.05,188824
20/09/2016 15:30:00,3557.0,3567.85,3460.05,3466.4,504747
21/09/2016 15:30:00,3490.0,3513.0,3416.65,3459.4,620151
22/09/2016 15:30:00,3519.7,3576.95,3501.2,3538.55,449341
23/09/2016 15:30:00,3547.9,3555.0,3515.0,3532.15,443638
26/09/2016 15:30:00,3518.0,3533.3,3450.5,3466.0,263475
27/09/2016 15:30:00,3499.75,3499.75,3437.2,3451.25,277573
28/09/2016 15:30:00,3453.5,3483.5,3444.5,3451.5,419623
29/09/2016 15:30:00,3489.0,3500.0,3407.55,3428.25,422908
30/09/2016 15:30:00,3420.15,3445.9,3388.1,3413.7,366861
03/10/2016 15:30:00,3436.4,3540.0,3435.9,3521.15,387724
04/10/2016 15:30:00,3594.0,3594.0,3515.4,3534.35,393212
05/10/2016 15:30:00,3557.85,3557.85,3486.0,3491.25,217243
06/10/2016 15:30:00,3509.0,3522.15,3456.7,3474.25,263421
07/10/2016 15:30:00,3478.5,3492.25,3446.8,3474.2,302391
10/10/2016 15:30:00,3486.0,3510.0,3475.25,3488.85,140961
13/10/2016 15:30:00,3494.9,3520.0,3467.0,3500.55,562162
14/10/2016 15:30:00,3505.1,3517.0,3472.15,3481.6,293741
17/10/2016 15:30:00,3482.0,3490.05,3390.3,3405.5,438192
18/10/2016 15:30:00,3404.9,3435.8,3380.1,3409.45,561947
19/10/2016 15:30:00,3414.1,3418.0,3353.7,3361.95,422571
20/10/2016 15:30:00,3387.0,3406.0,3356.3,3362.0,260349
21/10/2016 15:30:00,3374.8,3374.8,3343.6,3359.85,208175
24/10/2016 15:30:00,3371.9,3371.9,3330.05,3334.85,286652
25/10/2016 15:30:00,3337.0,3365.0,3332.1,3355.55,469396
26/10/2016 15:30:00,3379.0,3449.0,3370.0,3419.05,604984
27/10/2016 15:30:00,3444.0,3450.0,3301.2,3313.65,843799
28/10/2016 15:30:00,3317.9,3374.0,3316.05,3351.85,636796
01/11/2016 15:30:00,3380.0,3389.0,3352.15,3370.2,342276
02/11/2016 15:30:00,3348.0,3359.95,3320.0,3326.9,273343
03/11/2016 15:30:00,3331.0,3401.0,3320.4,3378.5,544379
04/11/2016 15:30:00,3379.0,3379.0,3251.0,3287.9,379887
07/11/2016 15:30:00,3310.0,3382.55,3265.0,3358.6,359829
08/11/2016 15:30:00,3386.0,3386.0,3324.4,3372.45,185356
09/11/2016 15:30:00,3197.05,3251.95,3040.0,3235.9,649901
10/11/2016 15:30:00,3312.0,3312.0,3135.0,3145.4,533361
11/11/2016 15:30:00,3111.05,3130.0,2964.0,2975.3,629937
15/11/2016 15:30:00,2974.0,2981.5,2868.05,2891.85,912774
16/11/2016 15:30:00,2931.0,3015.0,2892.05,2909.55,824067
17/11/2016 15:30:00,2919.0,2934.35,2849.5,2875.45,547715
18/11/2016 15:30:00,2896.0,2944.9,2870.0,2935.4,522917
21/11/2016 15:30:00,2942.95,2950.0,2895.1,2925.85,539966
22/11/2016 15:30:00,2940.05,3015.0,2933.0,2997.7,581489
23/11/2016 15:30:00,3030.0,3030.0,2995.0,3013.5,545682
24/11/2016 15:30:00,2999.9,3068.7,2973.75,3051.95,802548
25/11/2016 15:30:00,3055.0,3094.7,3028.0,3045.95,412734
28/11/2016 15:30:00,3045.0,3121.6,3045.0,3106.4,318534
29/11/2016 15:30:00,3097.0,3183.1,3074.2,3163.25,604746
30/11/2016 15:30:00,3161.0,3174.25,3134.5,3166.05,453803
01/12/2016 15:30:00,3161.0,3232.0,3145.0,3190.45,504138
02/12/2016 15:30:00,3150.1,3209.95,3150.1,3183.65,309774
05/12/2016 15:30:00,3151.1,3265.0,3151.1,3224.35,333118
06/12/2016 15:30:00,3239.0,3243.3,3189.85,3196.95,349581
07/12/2016 15:30:00,3208.1,3250.0,3202.7,3228.2,401164
08/12/2016 15:30:00,3249.0,3327.35,3246.0,3316.25,379921
09/12/2016 15:30:00,3330.0,3333.0,3265.95,3277.35,270444
12/12/2016 15:30:00,3255.0,3265.0,3198.1,3212.45,253384
13/12/2016 15:30:00,3201.0,3240.0,3201.0,3210.7,266234
14/12/2016 15:30:00,3216.0,3224.95,3136.0,3159.6,396905
15/12/2016 15:30:00,3137.3,3199.85,3116.1,3169.45,256479
16/12/2016 15:30:00,3185.85,3185.85,3116.05,3127.9,285244
19/12/2016 15:30:00,3127.9,3150.2,3086.0,3107.15,197038
20/12/2016 15:30:00,3116.0,3116.0,3045.05,3058.95,245871
21/12/2016 15:30:00,3065.45,3104.0,3015.0,3021.75,270789
22/12/2016 15:30:00,3007.0,3040.9,2983.6,2998.8,210029
23/12/2016 15:30:00,3000.0,3054.05,2990.05,3040.1,149050
26/12/2016 15:30:00,3041.1,3049.9,2975.25,3007.6,143439
27/12/2016 15:30:00,2995.0,3047.4,2958.0,3034.95,140004
28/12/2016 15:30:00,3030.0,3050.0,2996.0,3001.6,194508
29/12/2016 15:30:00,3003.0,3054.0,2974.05,3036.35,253287
30/12/2016 15:30:00,3040.0,3063.0,3027.0,3043.65,240182
02/01/2017 15:30:00,3042.0,3068.95,2992.55,3030.55,213654
03/01/2017 15:30:00,2978.0,3016.15,2962.55,2986.55,454277
04/01/2017 15:30:00,2999.0,3017.3,2971.0,3004.9,396816
05/01/2017 15:30:00,3034.9,3083.8,3012.95,3071.75,383925
06/01/2017 15:30:00,3085.0,3119.0,3052.0,3067.55,266915
09/01/2017 15:30:00,3068.0,3107.9,3023.05,3031.45,211629
10/01/2017 15:30:00,3055.0,3072.8,3019.45,3059.0,178876
11/01/2017 15:30:00,3071.95,3092.0,3036.0,3082.1,379710
12/01/2017 15:30:00,3100.0,3112.15,3070.0,3083.2,322348
13/01/2017 15:30:00,3096.4,3099.0,3021.35,3046.55,168219
16/01/2017 15:30:00,3047.0,3097.9,3026.6,3091.75,297394
17/01/2017 15:30:00,3091.0,3154.65,3071.75,3132.65,224536
18/01/2017 15:30:00,3151.0,3158.55,3076.1,3086.05,260704
19/01/2017 15:30:00,3094.8,3110.95,3066.0,3102.35,277092
20/01/2017 15:30:00,3099.95,3120.4,3044.25,3050.6,330431
23/01/2017 15:30:00,3050.5,3107.0,3050.5,3096.8,621509
24/01/2017 15:30:00,3123.5,3142.0,3085.0,3134.3,706800
25/01/2017 15:30:00,3144.9,3275.95,3121.0,3247.45,1050202
27/01/2017 15:30:00,3246.0,3267.95,3201.0,3215.85,532124
30/01/2017 15:30:00,3215.0,3215.95,3156.75,3194.7,488948
31/01/2017 15:30:00,3190.0,3218.85,3150.5,3172.35,273410
01/02/2017 15:30:00,3175.0,3304.55,3169.5,3286.95,628791
02/02/2017 15:30:00,3265.0,3285.0,3225.0,3228.75,354323
03/02/2017 15:30:00,3228.0,3234.9,3201.0,3214.0,343388
06/02/2017 15:30:00,3254.7,3282.8,3232.0,3270.45,362269
07/02/2017 15:30:00,3278.75,3278.75,3227.1,3259.8,217985
08/02/2017 15:30:00,3240.1,3279.0,3210.0,3222.55,541782
09/02/2017 15:30:00,3285.0,3319.2,3225.75,3265.1,585465
10/02/2017 15:30:00,3275.1,3284.8,3241.0,3268.6,233552
13/02/2017 15:30:00,3266.0,3279.8,3215.1,3226.55,385934
14/02/2017 15:30:00,3230.0,3235.05,3145.15,3162.95,420128
15/02/2017 15:30:00,3162.95,3167.95,3090.55,3097.85,513046
16/02/2017 15:30:00,3110.0,3157.4,3049.2,3124.45,403866
17/02/2017 15:30:00,3115.0,3130.0,3072.3,3087.2,517754
20/02/2017 15:30:00,3098.8,3123.35,3080.0,3102.1,197887
21/02/2017 15:30:00,3119.0,3137.0,3090.0,3125.8,414204
22/02/2017 15:30:00,3118.1,3176.0,3110.0,3166.2,433415
23/02/2017 15:30:00,3167.0,3199.8,3148.2,3176.75,629689
27/02/2017 15:30:00,3175.6,3211.9,3157.05,3175.9,392987
28/02/2017 15:30:00,3179.0,3180.8,3131.05,3138.1,221558
01/03/2017 15:30:00,3156.9,3198.0,3150.0,3178.15,452809
02/03/2017 15:30:00,3201.0,3262.95,3190.0,3229.3,581211
03/03/2017 15:30:00,3220.0,3286.0,3201.0,3272.85,226645
06/03/2017 15:30:00,3273.0,3332.0,3273.0,3319.8,391280
07/03/2017 15:30:00,3319.9,3319.9,3280.0,3305.45,225124
08/03/2017 15:30:00,3305.5,3326.95,3255.25,3272.7,304333
09/03/2017 15:30:00,3297.8,3298.7,3261.2,3289.0,295827
10/03/2017 15:30:00,3294.9,3329.0,3288.6,3311.05,227655
14/03/2017 15:30:00,3368.75,3383.95,3345.6,3357.45,1078387
15/03/2017 15:30:00,3335.0,3412.0,3335.0,3401.1,813831
16/03/2017 15:30:00,3377.0,3390.0,3341.05,3348.0,745130
17/03/2017 15:30:00,3365.0,3374.0,3343.1,3346.1,299456
20/03/2017 15:30:00,3346.1,3370.0,3326.65,3340.25,121894
21/03/2017 15:30:00,3333.0,3359.95,3327.5,3334.7,149569
22/03/2017 15:30:00,3292.0,3342.5,3292.0,3314.6,406454
23/03/2017 15:30:00,3334.8,3379.0,3320.05,3367.4,213622
24/03/2017 15:30:00,3374.95,3380.0,3339.7,3375.25,230244
27/03/2017 15:30:00,3379.0,3395.95,3300.0,3343.2,296970
28/03/2017 15:30:00,3341.0,3359.95,3312.0,3326.9,338652
29/03/2017 15:30:00,3330.35,3337.85,3180.0,3224.4,1247758
30/03/2017 15:30:00,3202.0,3270.0,3202.0,3231.65,627310
31/03/2017 15:30:00,3200.0,3228.0,3200.0,3221.95,582578
03/04/2017 15:30:00,3222.8,3265.05,3191.8,3202.15,370011
05/04/2017 15:30:00,3228.95,3233.0,3190.6,3198.05,427222
06/04/2017 15:30:00,3189.0,3219.65,3175.0,3206.3,441769
07/04/2017 15:30:00,3196.3,3233.9,3196.3,3215.3,332878
10/04/2017 15:30:00,3236.0,3236.0,3185.0,3199.4,291127
11/04/2017 15:30:00,3192.0,3224.0,3187.05,3202.2,169115
12/04/2017 15:30:00,3210.0,3232.75,3200.4,3227.05,289874
13/04/2017 15:30:00,3228.0,3245.45,3211.0,3224.5,229218
17/04/2017 15:30:00,3203.0,3245.0,3203.0,3240.15,206525
18/04/2017 15:30:00,3249.0,3259.05,3216.25,3226.25,427228
19/04/2017 15:30:00,3238.0,3238.0,3179.0,3199.75,235606
20/04/2017 15:30:00,3191.0,3218.0,3180.0,3198.4,158153
21/04/2017 15:30:00,3218.0,3218.0,3192.0,3203.2,132297
24/04/2017 15:30:00,3217.0,3218.0,3186.5,3204.4,109307
25/04/2017 15:30:00,3233.0,3312.95,3202.1,3305.2,601198
26/04/2017 15:30:00,3320.0,3328.0,3271.0,3313.05,294063
27/04/2017 15:30:00,3319.5,3364.0,3271.05,3300.8,823678
28/04/2017 15:30:00,3318.0,3340.0,3288.0,3318.6,259906
02/05/2017 15:30:00,3317.6,3388.7,3305.1,3352.95,248508
03/05/2017 15:30:00,3368.0,3384.35,3350.0,3376.5,228007
04/05/2017 15:30:00,3375.0,3403.9,3357.1,3395.65,200910
05/05/2017 15:30:00,3389.25,3412.85,3350.15,3376.55,190683
08/05/2017 15:30:00,3376.55,3412.0,3367.95,3401.25,99666
09/05/2017 15:30:00,3419.95,3442.0,3276.35,3282.35,501840
10/05/2017 15:30:00,3272.2,3334.9,3265.0,3323.85,424465
11/05/2017 15:30:00,3375.0,3483.95,3295.15,3461.8,987725
12/05/2017 15:30:00,3479.0,3553.8,3463.9,3541.5,607136
15/05/2017 15:30:00,3541.0,3558.0,3504.6,3515.45,215587
16/05/2017 15:30:00,3529.5,3631.8,3491.1,3619.4,372398
17/05/2017 15:30:00,3615.0,3683.95,3595.05,3645.95,338342
18/05/2017 15:30:00,3600.0,3639.0,3577.05,3592.05,294013
19/05/2017 15:30:00,3597.0,3656.0,3533.75,3571.65,270446
22/05/2017 15:30:00,3596.75,3645.0,3550.95,3562.45,255829
