Date,Open,High,Low,Close,Volume
16/08/2018 15:30:00,256.66,263.07,254.67,257.17,1448819
17/08/2018 15:30:00,259.09,262.36,254.56,258.56,714394
20/08/2018 15:30:00,259.17,261.9,255.93,259.44,959648
21/08/2018 15:30:00,260.14,263.49,257.24,258.5,1255962
23/08/2018 15:30:00,255.93,261.63,255.08,257.09,625260
24/08/2018 15:30:00,258.39,259.63,251.38,253.94,1186766
27/08/2018 15:30:00,257.22,265.99,255.86,264.62,1648536
28/08/2018 15:30:00,264.04,266.8,257.24,260.34,1797120
29/08/2018 15:30:00,261.11,264.51,259.13,262.86,887178
30/08/2018 15:30:00,265.2,265.2,259.47,261.53,669070
31/08/2018 15:30:00,260.14,263.06,257.61,260.3,791454
03/09/2018 15:30:00,262.87,266.49,254.49,255.98,1397305
04/09/2018 15:30:00,256.44,259.88,250.76,252.79,1103637
05/09/2018 15:30:00,250.6,256.04,244.94,245.51,1937370
06/09/2018 15:30:00,246.11,246.7,231.89,233.49,2205755
07/09/2018 15:30:00,235.79,239.29,230.05,236.28,2003058
10/09/2018 15:30:00,236.18,239.66,230.29,232.34,810963
11/09/2018 15:30:00,233.84,235.86,229.0,231.24,936137
12/09/2018 15:30:00,233.45,233.93,226.8,229.42,982840
14/09/2018 15:30:00,222.92,238.9,222.15,236.78,2477261
17/09/2018 15:30:00,236.75,236.75,230.64,233.29,911713
18/09/2018 15:30:00,233.84,237.29,230.06,231.64,674584
19/09/2018 15:30:00,234.83,236.75,227.66,232.29,665583
21/09/2018 15:30:00,232.47,236.28,189.05,226.26,2630601
24/09/2018 15:30:00,224.89,226.37,217.68,221.22,1988996
25/09/2018 15:30:00,218.25,234.23,215.28,229.33,1609831
26/09/2018 15:30:00,231.04,234.79,226.14,231.68,599156
27/09/2018 15:30:00,230.57,231.5,221.76,224.06,1753771
28/09/2018 15:30:00,226.26,230.83,220.84,224.28,1264211
01/10/2018 15:30:00,224.09,224.68,215.6,222.02,1879934
03/10/2018 15:30:00,222.15,224.77,206.27,210.04,1341451
04/10/2018 15:30:00,216.3,219.8,206.03,213.22,2294597
05/10/2018 15:30:00,210.16,213.77,199.74,203.44,1759166
08/10/2018 15:30:00,200.48,202.41,175.83,183.28,3870560
09/10/2018 15:30:00,182.18,193.93,180.37,186.26,3025273
10/10/2018 15:30:00,188.24,214.19,188.24,210.44,3093722
11/10/2018 15:30:00,195.84,210.84,193.99,203.9,2596868
12/10/2018 15:30:00,205.87,223.12,199.95,202.65,2093839
15/10/2018 15:30:00,205.39,205.39,194.0,203.2,1482936
16/10/2018 15:30:00,205.58,211.97,203.63,209.0,1174683
17/10/2018 15:30:00,213.38,213.99,194.47,196.08,1415378
19/10/2018 15:30:00,195.25,200.52,191.3,196.76,1996964
22/10/2018 15:30:00,200.31,205.0,195.84,198.26,944260
23/10/2018 15:30:00,198.26,201.59,193.42,195.9,1623833
24/10/2018 15:30:00,198.76,207.34,196.5,205.19,1699053
25/10/2018 15:30:00,201.29,213.23,199.47,211.36,1522381
26/10/2018 15:30:00,214.48,217.06,202.85,208.85,1689672
29/10/2018 15:30:00,206.51,213.47,200.61,211.21,1779232
30/10/2018 15:30:00,208.5,221.14,208.12,218.2,1657603
31/10/2018 15:30:00,219.74,227.99,208.89,226.98,2057363
01/11/2018 15:30:00,227.6,237.73,226.66,236.44,1690900
02/11/2018 15:30:00,236.58,246.51,236.58,244.36,1359503
05/11/2018 19:00:00,241.64,244.27,234.93,243.85,684397
06/11/2018 15:30:00,241.63,244.61,234.81,236.44,761424
09/11/2018 15:30:00,237.93,242.59,235.52,239.65,842946
12/11/2018 15:30:00,239.68,243.92,236.28,237.09,893836
13/11/2018 15:30:00,235.79,239.7,227.99,237.05,1089517
14/11/2018 15:30:00,240.09,247.85,239.29,241.51,1246982
15/11/2018 15:30:00,241.63,246.51,235.98,245.63,831437
16/11/2018 15:30:00,246.99,248.45,237.34,240.7,1126590
