Date,Open,High,Low,Close,Volume
09/03/2016 15:30:00,572.5,591.88,571.48,589.25,3152891
10/03/2016 15:30:00,581.45,581.45,569.67,571.25,12190508
11/03/2016 15:30:00,573.1,577.98,569.1,571.5,2029274
14/03/2016 15:30:00,573.0,577.13,569.25,570.6,2087131
15/03/2016 15:30:00,572.0,577.25,564.48,567.2,3360129
16/03/2016 15:30:00,570.95,577.5,565.78,576.23,2794425
17/03/2016 15:30:00,578.45,584.88,577.03,580.88,3237311
18/03/2016 15:30:00,581.4,599.5,581.0,596.7,4238711
21/03/2016 15:30:00,594.0,599.5,590.03,597.45,2569196
22/03/2016 15:30:00,595.63,597.0,586.0,594.98,3548975
23/03/2016 15:30:00,595.0,605.35,591.05,603.9,3166588
28/03/2016 15:30:00,616.2,618.5,597.88,602.45,5393755
29/03/2016 15:30:00,599.5,609.45,595.78,598.63,3497678
30/03/2016 15:30:00,598.8,605.0,597.78,602.98,2878409
31/03/2016 15:30:00,605.13,614.95,600.15,609.15,8998160
01/04/2016 15:30:00,608.0,611.1,597.55,602.73,2755714
04/04/2016 15:30:00,606.78,624.0,606.78,621.85,2288527
05/04/2016 15:30:00,621.0,621.15,607.0,609.9,2395358
06/04/2016 15:30:00,614.0,614.0,598.0,600.35,2465677
07/04/2016 15:30:00,604.2,604.2,587.5,590.75,2828945
08/04/2016 15:30:00,587.92,588.75,581.03,582.88,2097789
11/04/2016 15:30:00,582.9,593.38,575.55,591.95,2884339
12/04/2016 15:30:00,590.25,597.45,589.3,591.1,2921069
13/04/2016 15:30:00,597.48,597.48,583.17,586.35,6255693
18/04/2016 15:30:00,625.0,633.95,616.75,619.35,12507995
20/04/2016 15:30:00,622.0,623.23,612.9,621.8,4036424
21/04/2016 15:30:00,625.5,625.5,609.05,613.15,2720550
22/04/2016 15:30:00,613.15,614.25,603.5,605.63,2571969
25/04/2016 15:30:00,606.03,612.4,600.55,607.92,2682067
26/04/2016 15:30:00,607.73,619.78,604.3,616.08,2923372
27/04/2016 15:30:00,614.6,621.17,614.28,620.08,2243104
28/04/2016 15:30:00,615.5,619.8,603.5,604.58,6082584
29/04/2016 15:30:00,605.73,611.78,602.5,604.05,2518205
02/05/2016 15:30:00,605.0,605.58,598.08,600.53,1807625
03/05/2016 15:30:00,601.38,606.1,585.9,588.9,3412405
04/05/2016 15:30:00,590.5,596.5,585.33,594.42,2906421
05/05/2016 15:30:00,597.58,599.5,590.55,596.23,3151334
06/05/2016 15:30:00,594.9,594.9,588.53,590.75,1298360
09/05/2016 15:30:00,591.0,600.78,590.3,599.53,2561839
10/05/2016 15:30:00,601.25,608.33,598.3,606.4,1697852
11/05/2016 15:30:00,599.25,607.35,596.25,600.92,1854944
12/05/2016 15:30:00,601.95,606.5,598.4,605.0,1703466
13/05/2016 15:30:00,603.0,605.0,596.08,603.63,2826032
16/05/2016 15:30:00,605.1,611.83,602.5,607.5,2266939
17/05/2016 15:30:00,610.0,612.88,604.08,607.13,1898147
18/05/2016 15:30:00,599.5,607.0,598.95,604.92,2128298
19/05/2016 15:30:00,605.48,608.08,600.5,602.88,1977200
20/05/2016 15:30:00,602.5,609.75,600.0,600.8,1997274
23/05/2016 15:30:00,601.7,602.58,592.5,594.0,2292973
24/05/2016 15:30:00,595.53,595.88,588.8,593.88,1742530
25/05/2016 15:30:00,597.05,606.55,597.05,604.33,1928698
26/05/2016 15:30:00,605.05,619.9,605.05,617.08,3068218
27/05/2016 15:30:00,615.8,629.75,615.8,623.75,3090382
30/05/2016 15:30:00,620.75,636.0,620.75,633.8,2642850
31/05/2016 15:30:00,632.5,633.38,619.5,624.33,6891019
01/06/2016 15:30:00,623.03,634.25,623.0,629.1,2420267
02/06/2016 15:30:00,627.5,637.45,627.0,630.78,2526776
03/06/2016 15:30:00,630.03,639.65,630.03,633.45,1999190
06/06/2016 15:30:00,632.45,638.5,630.55,633.38,2112884
07/06/2016 15:30:00,633.5,636.25,627.55,628.7,2846210
08/06/2016 15:30:00,631.98,631.98,617.67,619.05,4370685
09/06/2016 15:30:00,613.13,613.13,590.03,592.75,6370402
10/06/2016 15:30:00,587.7,595.0,585.05,590.3,3191978
13/06/2016 15:30:00,588.4,592.45,583.0,590.45,2643361
14/06/2016 15:30:00,591.2,591.2,583.63,587.5,1470364
15/06/2016 15:30:00,591.85,596.33,589.53,594.98,3355786
16/06/2016 15:30:00,594.75,594.75,585.05,593.0,2651282
17/06/2016 15:30:00,594.5,596.38,587.55,589.75,4257541
20/06/2016 15:30:00,590.5,605.9,589.85,604.38,3114783
21/06/2016 15:30:00,605.6,607.4,597.83,603.05,2380862
22/06/2016 15:30:00,602.0,605.98,594.08,599.75,1515629
23/06/2016 15:30:00,598.65,607.42,596.67,605.8,1914313
24/06/2016 15:30:00,594.0,599.5,580.0,597.28,3904174
27/06/2016 15:30:00,586.03,591.6,580.0,583.1,2791889
28/06/2016 15:30:00,581.4,586.25,577.55,579.58,3827987
29/06/2016 15:30:00,584.5,589.95,580.1,588.42,2729575
30/06/2016 15:30:00,590.25,592.25,583.98,585.4,4673112
01/07/2016 15:30:00,590.0,590.0,585.05,586.2,1995956
04/07/2016 15:30:00,588.1,597.3,588.1,591.98,2690661
05/07/2016 15:30:00,592.5,593.75,585.53,587.73,1798208
07/07/2016 15:30:00,584.35,585.5,577.5,578.63,2977438
08/07/2016 15:30:00,581.5,583.5,576.75,579.1,2775824
11/07/2016 15:30:00,583.7,589.35,580.0,587.53,3334441
12/07/2016 15:30:00,590.0,590.17,584.0,588.28,3098684
13/07/2016 15:30:00,590.0,597.9,587.6,596.9,2637710
14/07/2016 15:30:00,597.5,598.03,582.0,588.13,3706664
15/07/2016 15:30:00,594.75,594.95,526.0,536.28,30742063
18/07/2016 15:30:00,538.63,542.45,527.58,540.98,7166412
19/07/2016 15:30:00,544.3,545.0,537.05,543.48,5202322
20/07/2016 15:30:00,535.0,544.95,535.0,541.55,4911448
21/07/2016 15:30:00,539.5,543.6,537.8,539.95,4334001
22/07/2016 15:30:00,535.0,539.95,533.35,536.23,4693269
25/07/2016 15:30:00,531.5,541.63,531.5,540.42,4234776
26/07/2016 15:30:00,535.17,544.95,535.17,544.35,3594805
27/07/2016 15:30:00,542.35,548.25,539.28,542.67,3715910
28/07/2016 15:30:00,542.7,543.48,537.03,538.75,5629281
29/07/2016 15:30:00,536.3,538.38,533.25,536.92,4078392
01/08/2016 15:30:00,535.75,543.92,534.17,542.63,4548331
02/08/2016 15:30:00,539.95,542.5,537.5,541.9,3411251
03/08/2016 15:30:00,542.83,543.25,535.15,542.45,3606730
04/08/2016 15:30:00,543.2,543.45,535.03,535.9,2118639
05/08/2016 15:30:00,536.0,536.73,530.0,534.0,2804984
08/08/2016 15:30:00,534.5,540.5,531.28,539.35,2321532
09/08/2016 15:30:00,538.5,542.25,535.75,541.7,3596332
10/08/2016 15:30:00,538.0,543.95,537.6,541.17,2788227
11/08/2016 15:30:00,540.85,547.5,537.63,538.67,2519276
12/08/2016 15:30:00,537.53,539.4,530.0,531.28,3724964
16/08/2016 15:30:00,521.0,529.03,514.0,525.9,8214704
17/08/2016 15:30:00,524.98,526.33,515.25,516.65,3299658
18/08/2016 15:30:00,518.25,519.55,510.75,511.7,4217000
19/08/2016 15:30:00,515.0,519.5,509.23,510.65,2843008
22/08/2016 15:30:00,509.0,515.0,504.55,507.73,5126759
23/08/2016 15:30:00,510.05,521.0,510.05,519.83,3703069
24/08/2016 15:30:00,523.5,531.03,523.5,528.7,3064983
25/08/2016 15:30:00,527.5,528.8,516.05,518.08,2398281
26/08/2016 15:30:00,518.0,523.0,508.53,510.13,3440527
29/08/2016 15:30:00,508.8,515.0,505.5,511.4,2610141
30/08/2016 15:30:00,516.23,522.5,512.5,520.2,2187719
31/08/2016 15:30:00,518.55,522.88,513.9,517.92,5569907
01/09/2016 15:30:00,519.0,520.23,516.0,518.78,1438913
02/09/2016 15:30:00,519.53,520.0,513.1,515.92,1666296
06/09/2016 15:30:00,519.13,524.45,517.8,522.5,4107522
07/09/2016 15:30:00,524.0,529.5,522.0,527.17,3712735
08/09/2016 15:30:00,522.5,522.5,512.0,518.83,4546387
09/09/2016 15:30:00,518.5,520.5,513.28,517.75,2526719
12/09/2016 15:30:00,512.63,529.0,512.63,527.0,3101548
14/09/2016 15:30:00,526.98,528.9,520.33,522.8,2576209
15/09/2016 15:30:00,522.8,523.4,517.67,521.1,2350861
16/09/2016 15:30:00,524.5,532.25,519.05,530.08,4974692
19/09/2016 15:30:00,523.0,534.45,520.67,530.6,2904577
20/09/2016 15:30:00,526.65,528.58,522.88,525.08,2107002
21/09/2016 15:30:00,527.0,530.63,525.53,527.88,2115766
22/09/2016 15:30:00,529.5,530.5,526.0,529.4,1814757
23/09/2016 15:30:00,528.5,529.4,520.0,521.28,2602647
26/09/2016 15:30:00,521.38,522.0,515.5,517.95,3185899
27/09/2016 15:30:00,517.53,524.95,516.67,519.88,3262830
28/09/2016 15:30:00,520.0,521.15,516.63,519.48,2717354
29/09/2016 15:30:00,522.48,522.48,512.0,514.6,4451319
30/09/2016 15:30:00,515.55,521.95,515.55,518.03,3251177
03/10/2016 15:30:00,517.75,520.0,513.05,519.05,1828080
04/10/2016 15:30:00,520.0,525.7,519.15,524.6,2533293
05/10/2016 15:30:00,524.6,524.92,518.5,520.75,1153787
06/10/2016 15:30:00,522.5,522.5,512.98,513.7,1860941
07/10/2016 15:30:00,514.98,516.9,505.05,506.28,3144279
10/10/2016 15:30:00,508.5,515.88,505.0,514.98,2706585
13/10/2016 15:30:00,510.7,529.0,510.7,526.17,4889345
14/10/2016 15:30:00,526.45,541.35,498.13,513.58,16730845
17/10/2016 15:30:00,517.48,520.9,508.68,511.2,4007429
18/10/2016 15:30:00,515.0,520.25,513.65,519.53,3194067
19/10/2016 15:30:00,521.0,522.85,518.0,520.9,1754918
20/10/2016 15:30:00,522.38,525.35,516.9,518.33,1767745
21/10/2016 15:30:00,517.5,520.5,511.25,519.15,1931810
24/10/2016 15:30:00,518.75,521.35,512.75,513.55,1451487
25/10/2016 15:30:00,518.25,519.45,507.6,508.6,2818007
26/10/2016 15:30:00,508.5,509.93,504.65,507.1,1387608
27/10/2016 15:30:00,508.95,508.98,500.55,501.75,3613895
28/10/2016 15:30:00,502.6,505.0,496.58,498.75,2920353
01/11/2016 15:30:00,503.4,503.4,493.2,494.73,3166399
02/11/2016 15:30:00,492.4,493.75,490.0,490.53,2688597
03/11/2016 15:30:00,490.53,491.0,482.55,483.43,2612554
04/11/2016 15:30:00,483.5,489.6,480.5,485.5,3002774
07/11/2016 15:30:00,492.5,493.0,487.5,488.98,2268836
08/11/2016 15:30:00,493.45,493.88,485.3,491.3,2630554
09/11/2016 15:30:00,465.0,487.3,450.5,479.15,6382079
10/11/2016 15:30:00,481.25,481.25,467.5,469.7,3643665
11/11/2016 15:30:00,470.0,472.5,459.35,460.78,3548391
15/11/2016 15:30:00,462.0,469.98,454.28,461.78,4617925
16/11/2016 15:30:00,465.0,478.43,464.28,470.45,6111308
17/11/2016 15:30:00,467.13,474.5,463.2,464.9,2853365
18/11/2016 15:30:00,465.0,466.63,458.75,460.0,3020114
21/11/2016 15:30:00,463.45,463.45,453.48,455.55,3970284
22/11/2016 15:30:00,458.45,464.33,455.83,457.1,2741563
23/11/2016 15:30:00,461.05,461.45,456.23,460.13,4125893
24/11/2016 15:30:00,464.1,469.95,461.65,465.15,8390322
25/11/2016 15:30:00,465.23,492.5,465.23,488.75,6315690
28/11/2016 15:30:00,489.65,491.73,485.3,489.88,3682856
29/11/2016 15:30:00,489.4,492.35,483.55,486.3,3062753
30/11/2016 15:30:00,486.5,488.5,480.53,487.78,4250459
01/12/2016 15:30:00,488.0,491.78,483.5,487.8,2305795
02/12/2016 15:30:00,482.4,484.8,480.55,482.25,2226614
05/12/2016 15:30:00,482.95,484.3,479.0,480.83,1829788
06/12/2016 15:30:00,480.9,489.75,480.83,483.25,1781055
07/12/2016 15:30:00,484.0,486.5,480.1,483.2,1692990
08/12/2016 15:30:00,485.03,493.05,485.03,492.33,2970831
09/12/2016 15:30:00,492.5,504.08,490.75,494.68,4324192
12/12/2016 15:30:00,491.4,491.4,482.6,488.68,2672510
13/12/2016 15:30:00,490.25,496.43,485.55,495.1,2427141
14/12/2016 15:30:00,495.5,502.48,492.05,499.88,2691307
15/12/2016 15:30:00,498.7,509.48,494.5,496.18,3983208
16/12/2016 15:30:00,501.9,504.85,498.88,502.58,3218371
19/12/2016 15:30:00,503.05,504.13,497.05,502.33,2062067
20/12/2016 15:30:00,501.0,509.5,500.65,506.08,3818249
21/12/2016 15:30:00,508.0,511.0,499.13,500.78,3671988
22/12/2016 15:30:00,501.25,503.5,484.75,492.35,3530027
23/12/2016 15:30:00,492.45,503.3,486.8,494.23,3653018
26/12/2016 15:30:00,494.0,497.0,487.55,491.38,1606914
27/12/2016 15:30:00,491.38,500.95,490.0,499.48,2456408
28/12/2016 15:30:00,501.48,504.9,497.5,499.25,2738408
29/12/2016 15:30:00,501.88,504.0,494.08,496.18,3120062
30/12/2016 15:30:00,499.0,506.0,496.38,505.3,3633884
02/01/2017 15:30:00,505.55,506.48,499.68,500.55,1167611
03/01/2017 15:30:00,502.05,502.45,491.0,496.93,3389241
04/01/2017 15:30:00,497.53,502.1,496.13,498.88,3536793
05/01/2017 15:30:00,500.8,504.75,494.38,498.08,4103537
06/01/2017 15:30:00,497.45,499.43,484.03,486.13,7196724
09/01/2017 15:30:00,486.13,488.48,482.5,485.18,5272846
10/01/2017 15:30:00,488.5,490.5,483.98,485.28,5969927
11/01/2017 15:30:00,487.1,489.23,481.98,484.7,6120787
12/01/2017 15:30:00,488.78,502.2,488.78,500.03,5927870
13/01/2017 15:30:00,515.0,520.0,481.35,487.9,15638123
16/01/2017 15:30:00,482.5,482.73,476.23,477.83,6175686
17/01/2017 15:30:00,478.13,482.0,476.2,477.7,2780047
18/01/2017 15:30:00,479.05,480.5,474.9,475.4,2976481
19/01/2017 15:30:00,475.5,479.8,474.05,479.05,4438240
20/01/2017 15:30:00,475.0,476.58,473.0,474.35,4562371
23/01/2017 15:30:00,472.5,479.0,470.0,476.35,3974290
24/01/2017 15:30:00,475.0,475.0,470.05,472.78,3413005
25/01/2017 15:30:00,473.05,473.4,467.4,468.3,4989045
27/01/2017 15:30:00,466.93,473.78,450.58,471.08,5317569
30/01/2017 15:30:00,468.75,475.75,464.43,474.68,5684604
31/01/2017 15:30:00,470.75,470.75,452.18,464.3,12034267
01/02/2017 15:30:00,460.55,461.6,452.58,458.38,5765891
02/02/2017 15:30:00,458.5,472.5,455.05,467.95,5914134
03/02/2017 15:30:00,466.9,470.45,460.53,468.05,4211979
06/02/2017 15:30:00,468.63,471.88,465.28,467.63,3363967
07/02/2017 15:30:00,466.5,474.9,464.28,471.13,4634001
08/02/2017 15:30:00,468.0,472.05,466.23,468.25,3159981
09/02/2017 15:30:00,468.5,475.0,468.28,473.0,5953633
10/02/2017 15:30:00,473.13,486.0,471.65,484.15,6126226
13/02/2017 15:30:00,486.43,493.05,481.43,492.18,6862134
14/02/2017 15:30:00,490.0,494.5,486.18,493.85,4669409
15/02/2017 15:30:00,494.6,499.4,484.4,490.9,3629743
16/02/2017 15:30:00,495.5,506.95,495.03,506.05,6407929
17/02/2017 15:30:00,506.88,506.88,496.35,500.05,2425604
20/02/2017 15:30:00,498.25,515.5,496.75,505.13,2325331
21/02/2017 15:30:00,511.05,512.25,500.03,506.8,3806998
22/02/2017 15:30:00,507.5,507.5,493.2,495.08,3303919
23/02/2017 15:30:00,499.45,510.0,496.68,504.43,4771328
27/02/2017 15:30:00,503.65,511.5,503.48,506.2,2664348
28/02/2017 15:30:00,505.93,511.35,504.63,506.2,2970066
01/03/2017 15:30:00,506.0,513.5,505.05,512.58,2141224
02/03/2017 15:30:00,512.2,514.0,508.25,511.65,1474249
03/03/2017 15:30:00,505.13,517.15,500.2,515.6,2700806
06/03/2017 15:30:00,510.03,517.98,509.85,516.95,2643193
07/03/2017 15:30:00,511.0,512.9,507.35,509.9,2322248
08/03/2017 15:30:00,508.45,508.45,502.23,503.9,3089588
09/03/2017 15:30:00,503.9,506.5,499.5,505.78,1740315
10/03/2017 15:30:00,507.5,513.83,506.7,510.93,2275162
14/03/2017 15:30:00,511.4,520.95,511.4,517.4,3939198
15/03/2017 15:30:00,517.45,517.45,503.75,505.98,3186989
16/03/2017 15:30:00,506.65,515.85,506.65,514.42,3351478
17/03/2017 15:30:00,517.7,521.45,509.63,520.15,4753923
20/03/2017 15:30:00,513.28,513.28,507.55,510.75,2213694
21/03/2017 15:30:00,510.45,517.48,509.4,516.42,2434792
22/03/2017 15:30:00,511.23,519.98,510.2,513.85,1995426
23/03/2017 15:30:00,514.13,521.5,513.3,520.23,2250831
24/03/2017 15:30:00,519.0,522.0,513.85,515.7,2441948
27/03/2017 15:30:00,513.6,520.92,512.25,514.42,3842412
28/03/2017 15:30:00,515.75,519.5,515.03,517.58,2398398
29/03/2017 15:30:00,517.15,520.75,512.92,515.92,3490593
30/03/2017 15:30:00,517.0,517.95,510.13,512.75,6078590
31/03/2017 15:30:00,511.63,514.65,504.0,511.13,7076927
03/04/2017 15:30:00,516.08,516.23,503.05,504.4,2157800
05/04/2017 15:30:00,502.5,502.7,495.5,497.98,3699169
06/04/2017 15:30:00,499.08,502.9,496.0,499.8,2689504
07/04/2017 15:30:00,500.45,500.45,489.5,490.78,3202254
10/04/2017 15:30:00,492.45,494.75,475.05,476.7,4764236
11/04/2017 15:30:00,478.03,485.85,478.03,483.58,4327733
12/04/2017 15:30:00,485.0,488.45,480.18,484.43,3348376
13/04/2017 15:30:00,485.0,495.0,463.33,465.7,15486594
17/04/2017 15:30:00,465.0,466.05,461.75,462.45,3606717
18/04/2017 15:30:00,462.38,467.0,459.55,461.33,2323759
19/04/2017 15:30:00,461.5,465.0,456.33,459.6,5035851
20/04/2017 15:30:00,460.75,464.85,459.28,463.65,2274500
21/04/2017 15:30:00,467.4,467.4,460.55,461.85,1788733
24/04/2017 15:30:00,458.75,464.25,456.5,463.28,2778333
25/04/2017 15:30:00,462.95,466.5,460.28,464.68,2368530
26/04/2017 15:30:00,464.98,467.78,455.1,457.13,4542248
27/04/2017 15:30:00,458.0,464.5,458.0,462.63,3898604
28/04/2017 15:30:00,463.43,463.7,457.8,459.48,2514851
02/05/2017 15:30:00,462.0,463.2,457.55,461.3,1615563
03/05/2017 15:30:00,463.25,469.55,458.83,467.15,2329724
04/05/2017 15:30:00,468.5,469.83,464.45,468.83,2639903
05/05/2017 15:30:00,468.0,468.68,460.0,465.75,2216394
08/05/2017 15:30:00,469.0,474.28,466.0,472.75,2353549
09/05/2017 15:30:00,475.3,475.98,471.05,473.33,2824686
10/05/2017 15:30:00,473.58,475.0,468.58,471.83,1682151
11/05/2017 15:30:00,473.43,474.93,468.78,472.05,1614741
12/05/2017 15:30:00,476.5,483.0,475.73,482.13,5489998
15/05/2017 15:30:00,481.75,481.75,474.55,475.78,3648582
16/05/2017 15:30:00,476.55,480.08,473.48,477.5,3065084
17/05/2017 15:30:00,475.8,479.23,471.93,476.4,1457754
18/05/2017 15:30:00,471.5,486.95,471.43,480.88,4028924
19/05/2017 15:30:00,480.75,481.35,473.93,478.98,2128698
22/05/2017 15:30:00,479.2,483.45,478.28,480.73,2751526
23/05/2017 15:30:00,482.33,483.5,477.05,478.65,2019991
24/05/2017 15:30:00,480.0,482.75,474.8,477.4,2818143
25/05/2017 15:30:00,480.5,493.3,480.5,491.65,5219257
26/05/2017 15:30:00,493.5,500.0,490.3,497.85,2494002
29/05/2017 15:30:00,495.45,498.35,487.85,492.58,3154217
30/05/2017 15:30:00,491.0,500.0,489.33,498.1,1858455
31/05/2017 15:30:00,496.78,496.78,487.43,488.53,3881950
01/06/2017 15:30:00,484.65,489.85,479.28,485.7,2754303
02/06/2017 15:30:00,486.7,487.73,482.1,484.73,1958983
05/06/2017 15:30:00,485.0,486.0,478.53,479.38,2731349
06/06/2017 15:30:00,482.5,493.75,482.2,489.68,3504343
07/06/2017 15:30:00,492.5,494.45,472.5,480.65,6227523
08/06/2017 15:30:00,481.48,481.48,474.08,478.23,3097676
09/06/2017 15:30:00,469.28,475.48,461.5,474.3,7378831
12/06/2017 15:30:00,471.68,482.6,470.05,481.93,4295838
13/06/2017 15:30:00,476.75,481.48,475.8,478.9,2468897
14/06/2017 15:30:00,480.0,480.95,475.6,479.3,3719055
15/06/2017 15:30:00,479.83,483.98,474.8,476.05,2764031
16/06/2017 15:30:00,474.55,476.93,468.0,470.13,5474225
19/06/2017 15:30:00,469.98,470.13,464.0,464.93,3427930
20/06/2017 15:30:00,467.5,473.45,467.03,471.78,2592198
21/06/2017 15:30:00,472.5,474.5,468.03,471.68,1867932
22/06/2017 15:30:00,473.85,484.35,467.55,470.08,4732621
23/06/2017 15:30:00,472.5,474.58,469.0,471.63,3201509
27/06/2017 15:30:00,472.5,474.0,461.88,463.53,3452330
28/06/2017 15:30:00,466.4,466.5,460.5,462.35,2952612
29/06/2017 15:30:00,465.1,473.98,463.3,465.1,7957020
30/06/2017 15:30:00,465.4,469.0,464.5,467.78,2108350
03/07/2017 15:30:00,470.55,477.5,467.3,475.95,2544462
04/07/2017 15:30:00,476.93,485.0,474.7,481.08,2583863
05/07/2017 15:30:00,479.5,479.5,472.7,475.45,2113114
06/07/2017 15:30:00,472.5,478.5,472.1,473.5,1914860
07/07/2017 15:30:00,471.93,472.73,466.53,467.7,2888443
10/07/2017 15:30:00,471.6,479.9,470.0,478.53,732188
11/07/2017 15:30:00,478.33,494.75,478.33,487.68,5769854
12/07/2017 15:30:00,487.48,490.75,484.38,486.18,3137988
