Date,Open,High,Low,Close,Volume
23/02/2016 15:30:00,101.65,101.94,100.43,101.24,944414
24/02/2016 15:30:00,101.27,101.67,99.47,100.12,972998
25/02/2016 15:30:00,100.2,101.02,97.89,100.1,959822
26/02/2016 15:30:00,101.29,101.61,98.76,99.47,984483
29/02/2016 15:30:00,99.19,99.72,95.23,97.55,2079616
01/03/2016 15:30:00,98.44,101.06,98.15,100.4,1725272
02/03/2016 15:30:00,101.25,101.6,99.4,101.17,1790337
03/03/2016 15:30:00,101.28,102.83,100.36,101.76,1220839
04/03/2016 15:30:00,102.17,102.31,100.33,100.68,1600026
08/03/2016 15:30:00,100.82,101.91,100.16,101.52,1551999
09/03/2016 15:30:00,101.63,101.63,99.98,100.9,1986973
10/03/2016 15:30:00,101.07,101.23,99.88,100.47,1212160
11/03/2016 15:30:00,100.46,101.21,100.44,101.06,1118101
14/03/2016 15:30:00,101.81,101.81,100.59,101.41,1041114
15/03/2016 15:30:00,101.53,101.81,99.08,99.98,1947163
16/03/2016 15:30:00,100.33,101.34,99.38,100.96,1888434
17/03/2016 15:30:00,101.55,101.99,100.43,101.1,1844902
18/03/2016 15:30:00,101.35,103.84,101.34,103.36,2533610
21/03/2016 15:30:00,103.95,105.45,101.59,104.33,1104727
22/03/2016 15:30:00,104.34,104.36,103.33,103.66,1482267
23/03/2016 15:30:00,103.14,104.85,102.34,104.2,1442509
28/03/2016 15:30:00,104.73,105.68,102.99,104.28,1457996
29/03/2016 15:30:00,104.44,104.81,102.75,103.72,1503438
30/03/2016 15:30:00,103.63,105.68,103.36,105.37,1478150
31/03/2016 15:30:00,105.35,106.88,104.48,105.8,3875911
01/04/2016 15:30:00,106.31,107.34,104.48,105.4,1379141
04/04/2016 15:30:00,106.29,107.08,105.59,106.17,697336
05/04/2016 15:30:00,106.17,106.24,104.48,104.81,824142
06/04/2016 15:30:00,105.0,105.38,103.64,104.66,1089149
07/04/2016 15:30:00,104.63,105.0,103.19,103.46,608719
08/04/2016 15:30:00,102.75,103.39,102.47,103.04,940527
11/04/2016 15:30:00,102.94,106.61,101.66,106.08,1115536
12/04/2016 15:30:00,105.99,107.2,105.21,106.79,842604
13/04/2016 15:30:00,109.31,110.98,108.85,109.67,2001562
18/04/2016 15:30:00,110.44,111.47,108.79,110.36,2457249
20/04/2016 15:30:00,112.13,113.81,110.55,112.73,4693918
21/04/2016 15:30:00,106.88,107.93,104.41,104.78,5808173
22/04/2016 15:30:00,105.0,105.5,104.08,104.62,2154879
25/04/2016 15:30:00,104.64,105.33,103.33,103.58,1715874
26/04/2016 15:30:00,103.58,104.63,103.16,103.96,1810782
27/04/2016 15:30:00,103.55,105.23,103.55,105.0,898146
28/04/2016 15:30:00,104.91,105.75,103.31,103.71,2719843
29/04/2016 15:30:00,104.06,104.4,102.82,103.94,1280679
02/05/2016 15:30:00,103.31,103.68,102.24,102.84,993077
03/05/2016 15:30:00,102.94,103.08,101.07,101.97,1726951
04/05/2016 15:30:00,101.72,101.89,100.69,101.25,1311959
05/05/2016 15:30:00,101.06,102.24,100.69,101.83,1092135
06/05/2016 15:30:00,102.51,102.51,99.68,99.96,1288204
09/05/2016 15:30:00,99.93,101.27,99.66,101.06,1004280
10/05/2016 15:30:00,101.02,101.64,100.21,101.0,977159
11/05/2016 15:30:00,100.2,101.15,99.96,100.84,723648
12/05/2016 15:30:00,100.88,101.86,100.44,101.68,999034
13/05/2016 15:30:00,101.76,101.76,100.69,101.18,849097
16/05/2016 15:30:00,101.38,101.91,100.54,101.4,1167312
17/05/2016 15:30:00,101.63,101.7,100.88,101.28,1276727
18/05/2016 15:30:00,101.04,101.41,100.31,101.17,1428962
19/05/2016 15:30:00,101.25,101.99,100.73,101.8,1253487
20/05/2016 15:30:00,101.89,102.74,101.72,101.89,882471
23/05/2016 15:30:00,102.0,102.08,100.93,101.22,914192
24/05/2016 15:30:00,101.22,101.33,100.42,100.81,991164
25/05/2016 15:30:00,101.25,102.55,101.06,102.39,1245202
26/05/2016 15:30:00,102.39,102.9,101.81,102.18,1234981
27/05/2016 15:30:00,101.84,103.31,101.81,102.26,1211378
30/05/2016 15:30:00,102.6,103.59,102.08,103.15,1069996
31/05/2016 15:30:00,103.31,103.5,101.88,102.27,2070089
01/06/2016 15:30:00,102.3,104.21,102.3,103.97,1022436
02/06/2016 15:30:00,104.25,104.8,100.21,101.33,2580517
03/06/2016 15:30:00,101.53,101.91,101.06,101.4,1329106
06/06/2016 15:30:00,101.44,101.61,100.01,100.33,1932039
07/06/2016 15:30:00,101.25,101.47,100.73,101.22,1933849
08/06/2016 15:30:00,101.44,102.2,101.25,102.11,1524222
09/06/2016 15:30:00,102.58,102.58,101.66,102.15,1768142
10/06/2016 15:30:00,102.09,102.59,101.81,102.25,1192347
13/06/2016 15:30:00,101.36,102.13,101.03,101.48,652571
14/06/2016 15:30:00,101.48,102.0,101.25,101.83,1050459
15/06/2016 15:30:00,102.34,102.7,101.68,102.57,424356
16/06/2016 15:30:00,102.32,103.31,101.54,103.11,690373
17/06/2016 15:30:00,103.37,103.88,102.94,103.51,1615089
20/06/2016 15:30:00,103.13,104.78,102.21,104.45,1389231
21/06/2016 15:30:00,104.57,105.53,103.76,105.19,989444
22/06/2016 15:30:00,105.38,105.75,104.91,105.59,1385923
23/06/2016 15:30:00,105.56,105.91,104.88,105.69,671251
24/06/2016 15:30:00,103.73,104.58,102.62,104.09,1351887
27/06/2016 15:30:00,104.05,104.05,102.6,102.75,1065940
28/06/2016 15:30:00,102.18,102.52,101.48,101.7,992969
29/06/2016 15:30:00,102.08,104.44,101.63,103.98,936348
30/06/2016 15:30:00,104.57,105.4,104.07,104.62,1459731
01/07/2016 15:30:00,104.95,105.94,104.45,104.79,538677
04/07/2016 15:30:00,105.38,105.94,105.0,105.32,994691
05/07/2016 15:30:00,105.31,106.69,104.26,105.93,905901
07/07/2016 15:30:00,106.31,106.49,104.54,104.93,1427629
08/07/2016 15:30:00,104.93,105.65,104.07,105.31,871571
11/07/2016 15:30:00,105.94,107.06,105.5,106.66,1032957
12/07/2016 15:30:00,106.22,107.23,105.94,107.03,656044
13/07/2016 15:30:00,107.61,108.34,106.84,107.62,1057197
14/07/2016 15:30:00,106.79,107.62,106.03,106.99,508871
15/07/2016 15:30:00,106.86,107.79,103.73,103.97,3427539
18/07/2016 15:30:00,103.78,103.87,102.15,103.49,1647148
19/07/2016 15:30:00,102.19,103.83,102.0,102.98,2789566
20/07/2016 15:30:00,97.13,101.48,97.13,101.03,9520746
21/07/2016 15:30:00,101.04,102.15,101.04,101.63,1444403
22/07/2016 15:30:00,101.25,101.44,100.31,100.83,1374380
25/07/2016 15:30:00,100.82,101.94,100.31,101.78,732852
26/07/2016 15:30:00,101.63,103.27,101.43,102.39,1641039
27/07/2016 15:30:00,102.39,103.64,101.73,102.97,1412829
28/07/2016 15:30:00,102.62,104.39,102.0,103.84,1148900
29/07/2016 15:30:00,103.56,103.69,101.75,102.2,1394086
01/08/2016 15:30:00,102.2,105.33,102.19,104.57,2273195
02/08/2016 15:30:00,104.63,104.81,102.75,103.05,1165562
03/08/2016 15:30:00,102.75,104.09,102.53,102.74,1444485
04/08/2016 15:30:00,102.71,103.5,102.25,102.79,1149770
05/08/2016 15:30:00,102.37,103.59,102.3,102.6,582867
08/08/2016 15:30:00,102.42,103.66,102.42,102.94,1025346
09/08/2016 15:30:00,102.69,103.59,102.43,103.38,876922
10/08/2016 15:30:00,103.13,103.31,101.26,101.75,631833
11/08/2016 15:30:00,101.42,102.67,101.25,101.81,499801
12/08/2016 15:30:00,101.34,103.03,101.34,101.95,780651
16/08/2016 15:30:00,101.95,102.38,100.28,100.59,926075
17/08/2016 15:30:00,100.63,100.9,98.74,98.96,993836
18/08/2016 15:30:00,99.37,99.38,98.1,98.46,909700
19/08/2016 15:30:00,98.79,99.34,97.32,97.52,1031960
22/08/2016 15:30:00,97.13,97.5,96.47,96.66,1016786
23/08/2016 15:30:00,96.61,97.59,96.56,97.43,1154254
24/08/2016 15:30:00,97.52,97.88,96.95,97.43,1047588
25/08/2016 15:30:00,97.69,97.73,94.17,94.5,4837138
26/08/2016 15:30:00,94.5,94.88,91.5,91.88,3318483
29/08/2016 15:30:00,92.06,92.17,89.46,89.78,5095626
30/08/2016 15:30:00,89.79,91.96,89.65,91.77,4531046
31/08/2016 15:30:00,92.21,93.0,91.17,92.18,2811028
01/09/2016 15:30:00,91.82,91.82,90.28,90.74,1988414
02/09/2016 15:30:00,90.75,91.04,89.87,90.68,1614602
06/09/2016 15:30:00,90.94,91.01,90.0,90.54,1592073
07/09/2016 15:30:00,91.46,91.83,90.01,90.33,2147450
08/09/2016 15:30:00,89.44,89.93,88.16,88.87,2229724
09/09/2016 15:30:00,89.55,90.56,88.93,90.12,1896208
12/09/2016 15:30:00,89.03,90.64,88.53,90.08,1887831
14/09/2016 15:30:00,90.84,90.93,89.22,89.63,1842448
15/09/2016 15:30:00,89.96,89.96,88.92,89.71,1814622
16/09/2016 15:30:00,90.24,90.43,89.63,89.89,2310804
19/09/2016 15:30:00,90.0,90.37,89.29,89.99,2118736
20/09/2016 15:30:00,90.47,90.47,89.64,90.2,1092998
21/09/2016 15:30:00,90.55,90.84,90.05,90.72,1625366
22/09/2016 15:30:00,90.94,90.98,89.93,90.33,1431194
23/09/2016 15:30:00,90.61,90.69,89.82,90.04,2306416
26/09/2016 15:30:00,90.08,90.19,89.27,89.87,2238608
27/09/2016 15:30:00,90.07,90.94,89.81,90.79,1852179
28/09/2016 15:30:00,90.83,90.88,90.07,90.69,795943
29/09/2016 15:30:00,90.69,90.74,88.13,88.54,4940828
30/09/2016 15:30:00,88.69,90.0,88.69,89.8,2103183
03/10/2016 15:30:00,90.0,90.02,88.93,89.8,1000629
04/10/2016 15:30:00,89.81,90.93,89.81,90.34,1330496
05/10/2016 15:30:00,90.34,90.59,89.37,89.92,1413444
06/10/2016 15:30:00,90.0,90.11,89.45,89.63,1386753
07/10/2016 15:30:00,89.63,89.94,89.18,89.43,1043681
10/10/2016 15:30:00,89.48,89.95,89.27,89.44,663376
13/10/2016 15:30:00,89.44,89.81,88.95,89.67,1374255
14/10/2016 15:30:00,89.59,90.23,88.93,89.06,1290787
17/10/2016 15:30:00,89.07,89.18,88.43,88.53,1555949
18/10/2016 15:30:00,88.71,90.77,88.69,90.52,1087752
19/10/2016 15:30:00,90.94,93.17,90.7,92.81,2320995
20/10/2016 15:30:00,93.36,93.97,92.29,92.89,1172322
21/10/2016 15:30:00,93.72,93.94,92.49,93.6,1990718
24/10/2016 15:30:00,91.88,91.88,89.55,90.74,3483647
25/10/2016 15:30:00,90.75,90.86,89.85,90.26,3487360
26/10/2016 15:30:00,90.14,90.14,88.23,88.42,1374261
27/10/2016 15:30:00,88.37,88.81,86.25,86.57,1883031
28/10/2016 15:30:00,86.57,87.45,85.14,86.64,2310047
01/11/2016 15:30:00,87.2,87.46,86.25,86.39,710011
02/11/2016 15:30:00,85.82,86.41,84.83,85.86,1410681
03/11/2016 15:30:00,85.88,86.24,83.63,83.93,1510121
04/11/2016 15:30:00,83.95,85.08,83.29,84.84,1227647
07/11/2016 15:30:00,85.31,85.4,84.08,84.38,1337733
08/11/2016 15:30:00,84.94,85.48,83.71,84.7,1296795
09/11/2016 15:30:00,79.69,84.46,76.52,83.79,2167264
10/11/2016 15:30:00,84.59,84.64,82.52,83.43,1559321
11/11/2016 15:30:00,82.86,83.28,81.38,82.94,1966056
15/11/2016 15:30:00,82.78,84.64,82.42,83.99,7069827
16/11/2016 15:30:00,84.19,85.22,82.89,83.49,1655458
17/11/2016 15:30:00,83.08,83.43,81.34,82.2,2076829
18/11/2016 15:30:00,82.49,82.88,81.11,81.97,1080583
21/11/2016 15:30:00,82.03,83.2,81.98,82.84,1670546
22/11/2016 15:30:00,82.88,84.94,82.33,84.45,1104664
23/11/2016 15:30:00,84.45,84.72,82.89,84.17,1266901
24/11/2016 15:30:00,84.08,85.29,83.74,84.52,1382663
25/11/2016 15:30:00,84.94,87.56,84.56,87.14,1279236
28/11/2016 15:30:00,87.75,87.75,85.43,86.36,1150410
29/11/2016 15:30:00,86.51,87.47,86.34,87.22,625064
30/11/2016 15:30:00,87.19,88.3,86.63,87.23,2172696
01/12/2016 15:30:00,88.07,88.3,87.05,87.81,619149
02/12/2016 15:30:00,88.22,88.31,85.97,86.33,757738
05/12/2016 15:30:00,86.25,86.25,84.95,85.62,595522
06/12/2016 15:30:00,85.5,86.78,85.48,85.84,629585
07/12/2016 15:30:00,85.95,86.2,84.75,85.0,589671
08/12/2016 15:30:00,85.31,86.15,85.14,85.99,1049331
09/12/2016 15:30:00,85.89,86.48,85.59,85.89,1018176
12/12/2016 15:30:00,85.31,85.48,84.66,85.04,718375
13/12/2016 15:30:00,85.59,87.01,85.32,86.95,1175447
14/12/2016 15:30:00,87.03,87.82,86.86,87.43,1032733
15/12/2016 15:30:00,86.36,88.48,86.36,87.39,1033371
16/12/2016 15:30:00,87.43,88.15,86.24,86.91,1653535
19/12/2016 15:30:00,86.77,87.47,86.71,86.92,777104
20/12/2016 15:30:00,87.54,88.11,86.56,87.5,812684
21/12/2016 15:30:00,87.84,88.22,86.48,86.71,1028742
22/12/2016 15:30:00,86.74,87.41,86.12,86.57,808616
23/12/2016 15:30:00,87.12,87.19,85.39,86.02,672211
26/12/2016 15:30:00,85.95,86.34,84.99,85.52,621902
27/12/2016 15:30:00,85.31,87.38,85.14,87.23,553523
28/12/2016 15:30:00,87.38,89.15,87.2,88.0,1191369
29/12/2016 15:30:00,87.94,89.44,87.01,88.57,2045230
30/12/2016 15:30:00,88.81,89.34,88.32,88.96,521181
02/01/2017 15:30:00,89.07,89.7,88.22,88.42,461428
03/01/2017 15:30:00,88.69,88.89,87.32,87.56,691301
04/01/2017 15:30:00,87.56,89.55,87.39,89.18,1134495
05/01/2017 15:30:00,89.46,91.11,89.46,90.08,978187
06/01/2017 15:30:00,89.72,90.02,87.94,88.12,1571573
09/01/2017 15:30:00,87.94,88.96,86.59,88.5,735422
10/01/2017 15:30:00,88.61,89.78,88.36,89.34,661572
11/01/2017 15:30:00,89.61,90.28,89.06,89.25,845068
12/01/2017 15:30:00,89.25,90.8,88.92,90.6,701527
13/01/2017 15:30:00,90.96,91.21,90.07,90.87,810523
16/01/2017 15:30:00,90.54,91.44,89.96,90.89,605125
17/01/2017 15:30:00,91.0,91.44,90.09,90.45,552927
18/01/2017 15:30:00,90.45,91.31,90.0,90.55,536929
19/01/2017 15:30:00,90.64,90.83,89.11,89.81,897240
20/01/2017 15:30:00,89.35,89.96,89.06,89.61,764479
23/01/2017 15:30:00,88.6,90.81,88.45,89.95,1145339
24/01/2017 15:30:00,90.5,90.56,89.25,90.28,735219
25/01/2017 15:30:00,90.38,90.75,88.35,88.82,2044971
27/01/2017 15:30:00,88.03,88.82,87.06,87.29,1926030
30/01/2017 15:30:00,87.0,87.75,85.78,87.33,1847613
31/01/2017 15:30:00,87.34,87.34,83.5,85.88,2742827
01/02/2017 15:30:00,86.44,86.44,84.38,85.5,1640767
02/02/2017 15:30:00,85.5,85.87,83.64,85.43,1532200
03/02/2017 15:30:00,85.5,86.18,85.14,85.83,877960
06/02/2017 15:30:00,86.0,86.78,85.22,86.46,1237410
07/02/2017 15:30:00,86.63,86.63,85.42,85.98,836207
08/02/2017 15:30:00,85.94,87.22,85.71,86.34,1313945
09/02/2017 15:30:00,85.93,87.53,85.75,87.38,988901
10/02/2017 15:30:00,87.63,88.54,87.08,87.98,767522
13/02/2017 15:30:00,87.75,89.25,87.61,88.96,848151
14/02/2017 15:30:00,89.47,89.57,88.54,89.38,866074
15/02/2017 15:30:00,89.35,89.87,87.86,89.01,1057592
16/02/2017 15:30:00,88.69,90.36,88.69,90.15,1062565
17/02/2017 15:30:00,90.38,90.68,88.88,89.13,789505
20/02/2017 15:30:00,89.06,89.51,88.7,89.18,572727
21/02/2017 15:30:00,89.06,90.14,88.9,89.21,1280515
22/02/2017 15:30:00,89.08,89.54,88.16,88.97,1042271
23/02/2017 15:30:00,88.97,91.73,88.42,91.14,1630100
27/02/2017 15:30:00,90.0,92.36,89.93,91.83,1411538
28/02/2017 15:30:00,91.88,92.29,91.32,91.65,1012714
01/03/2017 15:30:00,91.5,92.84,91.09,91.6,1017432
02/03/2017 15:30:00,92.63,92.9,91.52,91.91,1016827
03/03/2017 15:30:00,92.03,92.93,91.35,92.6,740118
06/03/2017 15:30:00,92.12,92.37,91.61,92.23,589369
07/03/2017 15:30:00,92.53,93.68,92.23,92.84,1650203
08/03/2017 15:30:00,92.75,93.04,91.74,92.83,574626
09/03/2017 15:30:00,92.44,92.44,90.63,90.84,704895
10/03/2017 15:30:00,90.96,91.68,90.68,91.32,546451
14/03/2017 15:30:00,91.88,94.61,91.76,94.0,1228734
15/03/2017 15:30:00,94.82,94.86,92.33,92.78,1801427
16/03/2017 15:30:00,93.24,94.29,92.81,93.85,1659167
17/03/2017 15:30:00,94.5,95.06,93.55,94.55,1664216
20/03/2017 15:30:00,94.5,94.55,92.85,93.28,703478
21/03/2017 15:30:00,92.46,94.13,92.46,93.5,1115886
22/03/2017 15:30:00,92.53,94.39,92.25,93.85,1991266
23/03/2017 15:30:00,94.31,96.0,93.92,95.63,2798039
24/03/2017 15:30:00,95.52,96.38,95.52,96.23,1511636
27/03/2017 15:30:00,95.32,96.08,94.28,94.5,981134
28/03/2017 15:30:00,94.69,95.81,94.26,95.17,623110
29/03/2017 15:30:00,95.33,96.36,94.16,96.05,1008883
30/03/2017 15:30:00,95.77,97.26,94.95,96.74,2679436
31/03/2017 15:30:00,96.04,97.06,95.59,96.69,1511559
03/04/2017 15:30:00,96.83,96.84,94.81,95.08,780054
05/04/2017 15:30:00,94.88,96.0,94.14,95.75,1219278
06/04/2017 15:30:00,95.08,96.67,94.96,96.51,1496305
07/04/2017 15:30:00,96.26,96.28,95.42,95.98,2286934
10/04/2017 15:30:00,96.55,97.09,94.22,94.58,2587277
11/04/2017 15:30:00,94.46,95.89,93.79,95.65,1181999
12/04/2017 15:30:00,95.57,95.6,93.62,93.89,1360936
13/04/2017 15:30:00,93.89,94.49,92.31,92.89,1814019
17/04/2017 15:30:00,92.95,92.95,91.89,92.31,1462174
18/04/2017 15:30:00,92.06,93.33,91.99,92.63,1178496
19/04/2017 15:30:00,93.28,93.67,91.93,93.42,1226899
20/04/2017 15:30:00,93.38,94.71,93.01,93.7,942309
21/04/2017 15:30:00,93.75,94.39,90.56,92.11,1583588
24/04/2017 15:30:00,91.39,92.81,90.86,92.17,1291379
25/04/2017 15:30:00,92.53,93.75,91.72,92.68,2207008
26/04/2017 15:30:00,94.31,96.09,91.61,92.03,11346384
27/04/2017 15:30:00,92.61,93.4,91.58,93.01,3724520
28/04/2017 15:30:00,93.19,93.32,91.88,92.67,2266250
02/05/2017 15:30:00,93.03,93.37,92.55,92.79,1044093
03/05/2017 15:30:00,93.39,93.69,92.67,93.08,762259
04/05/2017 15:30:00,93.22,93.99,92.61,93.74,759174
05/05/2017 15:30:00,93.69,93.94,93.07,93.62,510545
08/05/2017 15:30:00,93.75,94.56,93.02,94.18,937883
09/05/2017 15:30:00,94.5,95.58,93.85,95.42,1421594
10/05/2017 15:30:00,95.14,95.65,93.5,93.68,836075
11/05/2017 15:30:00,94.28,94.83,93.83,94.62,636337
12/05/2017 15:30:00,94.81,95.21,94.54,95.07,1130832
15/05/2017 15:30:00,95.63,95.63,94.06,94.93,665563
16/05/2017 15:30:00,94.78,96.79,94.78,96.63,1340034
17/05/2017 15:30:00,96.94,97.03,95.25,95.73,1380493
18/05/2017 15:30:00,95.05,98.97,94.84,98.51,3210684
19/05/2017 15:30:00,98.81,98.97,97.13,97.45,955803
22/05/2017 15:30:00,97.82,98.13,94.98,97.73,1074951
23/05/2017 15:30:00,97.88,99.19,97.54,98.7,1637877
24/05/2017 15:30:00,98.94,99.79,97.47,98.44,1244436
25/05/2017 15:30:00,98.56,101.01,98.56,100.58,3768770
26/05/2017 15:30:00,100.13,102.17,99.68,101.06,1456096
29/05/2017 15:30:00,101.06,101.07,99.38,100.24,593802
30/05/2017 15:30:00,99.38,101.25,99.26,100.53,1244509
31/05/2017 15:30:00,100.79,101.25,99.94,100.41,2933063
01/06/2017 15:30:00,100.4,102.19,100.24,101.47,797029
02/06/2017 15:30:00,101.82,103.86,101.4,103.43,1205264
05/06/2017 15:30:00,103.42,104.61,102.48,104.17,1806370
06/06/2017 15:30:00,104.25,106.5,103.42,105.1,2071865
07/06/2017 15:30:00,105.04,105.28,100.36,103.01,2580416
08/06/2017 15:30:00,103.11,103.69,101.56,102.36,1500337
09/06/2017 15:30:00,102.01,102.01,99.68,100.68,1759615
12/06/2017 15:30:00,100.43,100.43,97.62,98.69,2324265
13/06/2017 15:30:00,97.5,100.01,96.28,97.13,3354767
14/06/2017 15:30:00,97.99,97.99,94.61,96.34,3030195
15/06/2017 15:30:00,97.5,98.21,95.64,97.82,3119177
16/06/2017 15:30:00,97.54,98.66,94.8,95.72,3011359
19/06/2017 15:30:00,96.0,96.71,95.01,95.46,1459377
20/06/2017 15:30:00,95.63,96.13,95.06,95.34,773797
21/06/2017 15:30:00,95.34,96.19,94.5,95.96,1835890
22/06/2017 15:30:00,96.0,97.07,94.95,95.64,1441215
23/06/2017 15:30:00,95.25,97.46,94.88,96.32,2269483
27/06/2017 15:30:00,95.81,96.77,95.04,96.21,3577687
28/06/2017 15:30:00,96.75,97.28,95.34,96.9,1668027
29/06/2017 15:30:00,97.5,97.84,96.02,97.24,4854364
30/06/2017 15:30:00,96.3,97.82,96.08,96.88,2715958
03/07/2017 15:30:00,97.5,97.65,94.5,97.35,2089768
04/07/2017 15:30:00,96.75,97.86,95.63,97.5,2200628
05/07/2017 15:30:00,97.5,97.65,96.17,96.68,1886501
06/07/2017 15:30:00,96.68,97.52,95.94,96.66,1649570
07/07/2017 15:30:00,95.66,96.84,95.63,96.64,1458678
10/07/2017 15:30:00,97.59,100.86,97.59,100.59,663551
11/07/2017 15:30:00,99.83,102.56,98.29,98.7,4060405
12/07/2017 15:30:00,98.89,99.68,97.99,98.93,1189091
13/07/2017 15:30:00,98.96,99.69,98.04,99.02,1624316
14/07/2017 15:30:00,99.06,99.36,97.13,97.44,2454505
17/07/2017 15:30:00,99.9,102.75,99.21,100.07,7769247
18/07/2017 15:30:00,100.24,102.24,99.94,100.88,2753504
