Date,Open,High,Low,Close,Volume
05/01/2016 15:30:00,286.95,286.95,282.5,283.12,27112
06/01/2016 15:30:00,283.31,286.48,282.75,285.98,55372
07/01/2016 15:30:00,286.5,286.5,281.07,281.95,22220
08/01/2016 15:30:00,284.5,284.55,280.75,281.63,44465
11/01/2016 15:30:00,281.25,281.25,271.78,273.46,50060
12/01/2016 15:30:00,275.75,275.75,270.41,273.15,56465
13/01/2016 15:30:00,273.25,276.5,270.02,275.06,61874
14/01/2016 15:30:00,273.0,281.51,271.6,280.81,34830
15/01/2016 15:30:00,280.0,281.5,278.6,279.89,27017
18/01/2016 15:30:00,279.89,280.0,270.0,271.8,21414
19/01/2016 15:30:00,272.25,274.7,269.5,271.44,21347
20/01/2016 15:30:00,270.89,276.25,268.75,274.28,14685
21/01/2016 15:30:00,273.0,274.6,270.23,271.49,79144
22/01/2016 15:30:00,274.5,275.62,271.58,272.38,24884
25/01/2016 15:30:00,273.0,275.6,272.4,273.07,26417
27/01/2016 15:30:00,274.73,274.73,272.56,274.39,59544
28/01/2016 15:30:00,274.0,274.5,272.5,273.45,40287
29/01/2016 15:30:00,274.45,275.0,273.45,274.4,50118
01/02/2016 15:30:00,278.75,278.75,271.04,272.45,19318
02/02/2016 15:30:00,274.0,275.2,271.0,272.87,41682
03/02/2016 15:30:00,272.87,272.87,270.0,270.42,31939
04/02/2016 15:30:00,271.25,274.65,271.25,274.27,19439
05/02/2016 15:30:00,273.5,277.5,269.25,271.08,30883
08/02/2016 15:30:00,273.5,274.5,270.1,271.2,21474
09/02/2016 15:30:00,272.2,272.99,269.56,270.96,24994
10/02/2016 15:30:00,271.95,272.45,263.97,264.88,46842
11/02/2016 15:30:00,266.2,266.2,259.5,260.85,58313
12/02/2016 15:30:00,261.5,263.43,250.05,251.35,37439
15/02/2016 15:30:00,252.9,257.45,251.0,252.89,66272
16/02/2016 15:30:00,255.75,255.75,251.5,252.49,49811
17/02/2016 15:30:00,254.5,255.0,251.7,253.64,72280
18/02/2016 15:30:00,254.75,260.25,253.0,259.14,26633
19/02/2016 15:30:00,260.35,262.0,258.76,260.49,12939
22/02/2016 15:30:00,260.4,264.9,258.11,263.97,85293
23/02/2016 15:30:00,265.5,265.5,259.0,259.61,21387
24/02/2016 15:30:00,259.25,260.25,256.75,259.97,11843
25/02/2016 15:30:00,259.97,260.0,254.55,257.15,31388
26/02/2016 15:30:00,259.5,259.5,255.05,255.56,36011
29/02/2016 15:30:00,257.25,257.25,249.05,250.4,52942
01/03/2016 15:30:00,252.5,255.86,250.03,252.61,41530
02/03/2016 15:30:00,254.0,255.25,252.25,253.91,29138
03/03/2016 15:30:00,255.5,262.15,254.0,260.89,33110
04/03/2016 15:30:00,260.9,266.25,258.3,264.26,26291
08/03/2016 15:30:00,265.0,271.45,263.81,266.04,53547
09/03/2016 15:30:00,263.77,265.37,259.1,260.49,47123
10/03/2016 15:30:00,261.15,262.08,255.32,258.89,63711
11/03/2016 15:30:00,259.5,262.5,255.0,258.16,35312
14/03/2016 15:30:00,258.65,258.65,254.5,255.16,61213
15/03/2016 15:30:00,255.87,255.87,252.04,252.69,99413
16/03/2016 15:30:00,252.75,253.0,250.25,250.59,91850
17/03/2016 15:30:00,252.0,255.74,251.5,254.84,34979
18/03/2016 15:30:00,254.87,263.0,252.15,259.31,51696
21/03/2016 15:30:00,260.0,262.5,260.0,261.58,52834
22/03/2016 15:30:00,262.5,267.45,257.75,263.02,46192
23/03/2016 15:30:00,265.56,267.0,260.5,262.66,107792
28/03/2016 15:30:00,264.95,268.75,264.13,267.68,69661
29/03/2016 15:30:00,267.0,269.5,265.5,266.8,15640
30/03/2016 15:30:00,267.74,275.08,267.74,273.99,47816
31/03/2016 15:30:00,272.25,292.45,270.0,287.87,72171
01/04/2016 15:30:00,284.5,287.45,277.9,281.91,37393
04/04/2016 15:30:00,281.5,286.25,280.35,284.18,21694
05/04/2016 15:30:00,281.6,288.85,281.6,286.95,31231
06/04/2016 15:30:00,286.9,287.45,285.2,286.21,30696
07/04/2016 15:30:00,289.97,297.5,287.4,294.43,39466
08/04/2016 15:30:00,296.25,300.3,292.55,298.78,22133
11/04/2016 15:30:00,299.0,300.45,292.77,293.54,25180
12/04/2016 15:30:00,304.95,309.25,302.53,307.39,62801
13/04/2016 15:30:00,307.85,308.75,301.06,305.83,32898
18/04/2016 15:30:00,306.0,312.34,302.85,306.73,47449
20/04/2016 15:30:00,309.0,309.8,300.1,301.8,43665
21/04/2016 15:30:00,301.8,302.5,297.35,298.34,75844
22/04/2016 15:30:00,298.0,301.98,298.0,298.49,15566
25/04/2016 15:30:00,298.5,301.26,292.5,294.08,60089
26/04/2016 15:30:00,294.73,295.0,290.25,291.53,70732
27/04/2016 15:30:00,291.53,298.25,290.13,294.29,18309
28/04/2016 15:30:00,293.9,297.75,287.75,295.4,39851
29/04/2016 15:30:00,296.5,296.5,285.15,286.27,34469
02/05/2016 15:30:00,287.0,290.0,285.62,287.71,20305
03/05/2016 15:30:00,288.5,289.7,278.75,279.58,34263
04/05/2016 15:30:00,279.61,282.47,275.62,277.11,23847
05/05/2016 15:30:00,277.55,278.5,275.01,277.04,24819
06/05/2016 15:30:00,277.25,282.0,276.56,280.55,51851
09/05/2016 15:30:00,280.55,284.2,274.1,275.48,35654
10/05/2016 15:30:00,276.07,278.03,275.29,276.02,59945
11/05/2016 15:30:00,276.0,280.8,274.81,280.08,17803
12/05/2016 15:30:00,281.2,286.55,280.65,285.52,25891
13/05/2016 15:30:00,284.75,308.0,284.55,306.08,196377
16/05/2016 15:30:00,305.0,317.4,300.2,314.22,79610
17/05/2016 15:30:00,314.0,314.25,307.6,310.98,74498
18/05/2016 15:30:00,308.02,311.75,306.13,310.01,19838
19/05/2016 15:30:00,309.51,310.0,303.0,304.6,17051
20/05/2016 15:30:00,304.95,308.5,294.3,300.29,40528
23/05/2016 15:30:00,300.15,302.44,296.65,298.33,17554
24/05/2016 15:30:00,299.89,304.24,297.71,300.2,59051
25/05/2016 15:30:00,300.5,308.46,300.3,307.29,28959
26/05/2016 15:30:00,290.0,309.85,290.0,307.1,33253
27/05/2016 15:30:00,306.75,312.0,306.0,308.7,32211
30/05/2016 15:30:00,309.0,317.95,308.7,315.4,34258
31/05/2016 15:30:00,314.0,317.74,300.1,304.87,75860
01/06/2016 15:30:00,305.8,322.45,305.45,319.54,63791
02/06/2016 15:30:00,317.45,319.51,312.8,315.1,72774
03/06/2016 15:30:00,318.75,318.75,313.25,315.26,35337
06/06/2016 15:30:00,313.77,335.25,307.81,323.97,75989
07/06/2016 15:30:00,326.0,334.95,318.71,322.51,64157
08/06/2016 15:30:00,323.7,327.08,319.06,324.05,26412
09/06/2016 15:30:00,323.8,327.25,320.0,321.55,16224
10/06/2016 15:30:00,322.67,330.0,321.65,327.21,27431
13/06/2016 15:30:00,323.75,329.45,322.72,326.9,28530
14/06/2016 15:30:00,326.25,329.95,326.25,329.45,17846
15/06/2016 15:30:00,328.5,329.6,322.81,324.61,31345
16/06/2016 15:30:00,324.6,327.75,323.5,324.54,33083
17/06/2016 15:30:00,325.0,327.5,321.9,323.21,22197
20/06/2016 15:30:00,322.2,329.95,322.15,327.41,29420
21/06/2016 15:30:00,328.1,329.97,324.12,326.87,18216
22/06/2016 15:30:00,327.0,327.75,322.5,324.48,20002
23/06/2016 15:30:00,325.65,326.65,320.05,321.59,26171
24/06/2016 15:30:00,315.31,326.33,310.0,324.83,21109
27/06/2016 15:30:00,320.0,326.73,320.0,322.39,17117
28/06/2016 15:30:00,322.45,325.3,322.45,324.69,41820
29/06/2016 15:30:00,324.2,325.0,321.12,322.23,12424
30/06/2016 15:30:00,322.22,327.25,322.22,324.62,125414
01/07/2016 15:30:00,325.75,327.0,322.81,325.49,22119
04/07/2016 15:30:00,324.95,328.0,324.83,326.4,15027
05/07/2016 15:30:00,325.1,327.49,325.1,326.65,20359
07/07/2016 15:30:00,325.5,327.5,324.0,325.57,11999
08/07/2016 15:30:00,325.5,326.99,319.5,320.61,37875
11/07/2016 15:30:00,322.48,325.3,320.84,324.36,43840
12/07/2016 15:30:00,324.35,324.9,321.05,321.36,32864
13/07/2016 15:30:00,322.75,329.64,322.7,329.06,83086
14/07/2016 15:30:00,328.75,329.5,326.5,328.35,23764
15/07/2016 15:30:00,328.75,333.33,328.05,331.65,44875
18/07/2016 15:30:00,331.65,333.25,328.0,330.93,39417
19/07/2016 15:30:00,330.56,334.5,328.55,332.14,45611
20/07/2016 15:30:00,331.25,334.75,331.25,333.72,37115
21/07/2016 15:30:00,333.7,344.99,333.7,343.39,33795
22/07/2016 15:30:00,343.85,356.7,343.85,353.92,71345
25/07/2016 15:30:00,353.5,358.5,349.55,356.33,30950
26/07/2016 15:30:00,356.0,360.5,353.25,358.21,24699
27/07/2016 15:30:00,357.05,358.01,352.2,353.82,27120
28/07/2016 15:30:00,355.0,365.0,354.11,361.87,58771
29/07/2016 15:30:00,363.2,368.45,350.56,359.42,58090
01/08/2016 15:30:00,358.6,360.76,343.79,347.6,76085
02/08/2016 15:30:00,347.75,353.0,340.5,341.68,33594
03/08/2016 15:30:00,341.4,348.95,337.1,338.83,20610
04/08/2016 15:30:00,339.5,344.52,337.5,340.26,16549
05/08/2016 15:30:00,342.0,344.6,341.0,341.9,21689
08/08/2016 15:30:00,344.55,345.25,339.0,342.75,27211
09/08/2016 15:30:00,343.3,345.75,340.0,344.62,17856
10/08/2016 15:30:00,344.7,347.55,340.5,342.24,18752
11/08/2016 15:30:00,342.5,343.75,339.5,342.45,16926
12/08/2016 15:30:00,344.1,348.75,341.5,344.74,25880
16/08/2016 15:30:00,344.5,344.5,335.61,337.46,27240
17/08/2016 15:30:00,339.45,340.5,333.5,334.72,28667
18/08/2016 15:30:00,337.25,338.48,333.0,334.85,13803
19/08/2016 15:30:00,335.0,337.99,335.0,336.37,7145
22/08/2016 15:30:00,336.25,340.4,335.57,339.27,31457
23/08/2016 15:30:00,341.5,342.43,339.5,340.55,28773
24/08/2016 15:30:00,340.75,343.15,337.25,340.91,32290
25/08/2016 15:30:00,340.95,342.5,340.45,341.49,26445
26/08/2016 15:30:00,342.4,343.01,340.49,341.56,19970
29/08/2016 15:30:00,342.45,342.45,336.07,337.57,42107
30/08/2016 15:30:00,337.5,338.81,332.75,334.38,20441
31/08/2016 15:30:00,334.4,336.25,323.5,326.28,62266
01/09/2016 15:30:00,326.25,331.25,323.02,324.43,26058
02/09/2016 15:30:00,326.4,326.4,321.25,321.98,14379
06/09/2016 15:30:00,323.9,329.5,322.35,328.26,30795
07/09/2016 15:30:00,329.05,330.0,321.85,323.09,53353
08/09/2016 15:30:00,322.5,324.9,320.65,321.59,15720
09/09/2016 15:30:00,321.75,326.95,320.0,325.4,25820
12/09/2016 15:30:00,324.75,324.75,320.0,321.56,17135
14/09/2016 15:30:00,322.39,325.05,310.0,317.22,52642
15/09/2016 15:30:00,314.5,317.94,312.3,315.07,83601
16/09/2016 15:30:00,316.5,323.4,315.4,320.35,43872
19/09/2016 15:30:00,320.35,322.5,315.05,316.87,52913
20/09/2016 15:30:00,317.45,318.81,316.18,317.0,21526
21/09/2016 15:30:00,318.5,318.5,313.5,315.65,31447
22/09/2016 15:30:00,317.67,325.9,315.65,322.52,34213
23/09/2016 15:30:00,325.25,326.85,320.13,324.73,53448
26/09/2016 15:30:00,325.45,326.25,320.05,325.21,24552
27/09/2016 15:30:00,324.95,325.5,320.61,324.41,23621
28/09/2016 15:30:00,324.55,325.31,321.23,322.63,19022
29/09/2016 15:30:00,323.5,326.25,311.27,317.66,34583
30/09/2016 15:30:00,317.66,325.0,315.8,321.64,64898
03/10/2016 15:30:00,321.65,332.5,321.65,331.1,30768
04/10/2016 15:30:00,332.5,335.0,329.71,334.05,24219
05/10/2016 15:30:00,334.25,340.0,330.71,338.78,17108
06/10/2016 15:30:00,338.75,340.75,333.4,336.18,13191
07/10/2016 15:30:00,337.3,337.3,332.77,336.39,6414
10/10/2016 15:30:00,335.1,339.25,330.15,331.63,7682
13/10/2016 15:30:00,331.5,332.45,326.25,327.15,24056
14/10/2016 15:30:00,327.15,346.25,326.6,343.86,40793
17/10/2016 15:30:00,341.57,342.25,334.98,337.91,13164
18/10/2016 15:30:00,339.94,345.0,332.55,343.7,25218
19/10/2016 15:30:00,340.03,342.95,338.0,339.63,24013
20/10/2016 15:30:00,340.23,346.0,336.95,342.14,47801
21/10/2016 15:30:00,341.5,344.75,339.05,343.46,11703
24/10/2016 15:30:00,342.4,345.0,340.61,342.67,9235
25/10/2016 15:30:00,341.25,343.29,338.85,339.7,77752
26/10/2016 15:30:00,337.95,342.0,337.0,341.27,41678
27/10/2016 15:30:00,342.0,349.86,338.0,346.85,16940
28/10/2016 15:30:00,346.85,350.0,342.54,349.29,24595
01/11/2016 15:30:00,346.25,348.04,335.32,339.72,33213
02/11/2016 15:30:00,339.5,339.5,333.5,337.96,18067
03/11/2016 15:30:00,337.0,339.75,333.3,335.89,16866
04/11/2016 15:30:00,335.89,338.8,330.9,332.7,17717
07/11/2016 15:30:00,333.01,337.5,317.75,322.9,23558
08/11/2016 15:30:00,323.1,325.45,320.5,322.58,12853
09/11/2016 15:30:00,306.95,323.0,282.8,319.4,40371
10/11/2016 15:30:00,322.5,327.17,320.05,321.01,19694
11/11/2016 15:30:00,324.4,324.4,308.15,312.76,44257
15/11/2016 15:30:00,313.0,314.75,295.58,297.88,106163
16/11/2016 15:30:00,299.95,304.0,297.5,298.28,174386
17/11/2016 15:30:00,301.45,301.45,296.65,297.9,61210
18/11/2016 15:30:00,298.0,299.0,292.55,294.08,61184
21/11/2016 15:30:00,294.75,297.35,291.5,293.4,28878
22/11/2016 15:30:00,294.98,297.02,292.5,294.7,61482
23/11/2016 15:30:00,294.7,300.0,293.5,295.79,134376
24/11/2016 15:30:00,293.38,312.6,293.38,306.17,27087
25/11/2016 15:30:00,306.17,310.0,305.61,307.96,63475
28/11/2016 15:30:00,307.91,315.5,306.2,314.45,14540
29/11/2016 15:30:00,315.0,325.99,311.31,314.45,79429
30/11/2016 15:30:00,314.5,320.0,312.6,314.49,43873
01/12/2016 15:30:00,312.15,316.3,310.63,314.2,39345
02/12/2016 15:30:00,313.6,313.6,310.57,311.55,63016
05/12/2016 15:30:00,313.75,318.27,306.25,311.45,21148
06/12/2016 15:30:00,312.23,314.99,309.54,313.3,23625
07/12/2016 15:30:00,313.94,316.8,312.25,314.1,16091
08/12/2016 15:30:00,314.25,318.75,314.06,316.54,19252
09/12/2016 15:30:00,316.5,319.64,313.25,317.62,15619
12/12/2016 15:30:00,315.32,316.64,313.2,315.69,8112
13/12/2016 15:30:00,316.55,317.0,315.0,316.48,29190
14/12/2016 15:30:00,316.67,317.8,309.5,311.76,20092
15/12/2016 15:30:00,310.0,313.55,306.7,308.84,23653
16/12/2016 15:30:00,311.17,311.35,295.6,305.76,49759
19/12/2016 15:30:00,306.95,306.95,298.75,301.54,28248
20/12/2016 15:30:00,302.5,303.7,295.0,295.9,19716
21/12/2016 15:30:00,295.8,297.48,291.0,292.32,53140
22/12/2016 15:30:00,292.45,292.45,287.5,288.39,46891
23/12/2016 15:30:00,288.0,296.75,287.3,290.18,53313
26/12/2016 15:30:00,290.5,292.8,287.5,291.9,8203
27/12/2016 15:30:00,291.75,295.7,289.95,293.88,25155
28/12/2016 15:30:00,293.5,296.56,292.02,294.88,36511
29/12/2016 15:30:00,293.25,301.5,293.25,298.71,36337
30/12/2016 15:30:00,298.0,302.42,295.1,301.42,16658
02/01/2017 15:30:00,301.5,304.05,297.0,298.72,16376
03/01/2017 15:30:00,298.76,303.5,298.76,301.37,13996
04/01/2017 15:30:00,302.0,302.49,292.55,294.51,44184
05/01/2017 15:30:00,297.0,298.25,291.5,296.09,49983
06/01/2017 15:30:00,295.81,297.95,294.5,296.49,10929
09/01/2017 15:30:00,298.0,299.0,294.55,295.54,5231
10/01/2017 15:30:00,297.0,297.25,292.81,295.29,13422
11/01/2017 15:30:00,295.61,297.0,293.85,295.06,26136
12/01/2017 15:30:00,295.0,296.75,291.65,292.75,50031
13/01/2017 15:30:00,293.85,295.75,292.95,294.96,20629
16/01/2017 15:30:00,295.5,295.75,293.55,294.17,5009
17/01/2017 15:30:00,294.15,295.73,292.55,294.79,10304
18/01/2017 15:30:00,294.26,297.5,293.6,295.91,44155
19/01/2017 15:30:00,295.91,296.95,294.3,295.57,31506
20/01/2017 15:30:00,295.25,295.51,293.55,294.99,229261
23/01/2017 15:30:00,292.7,297.0,292.7,296.2,19862
24/01/2017 15:30:00,295.76,299.95,294.08,297.89,18514
25/01/2017 15:30:00,299.0,299.65,296.0,298.3,76075
27/01/2017 15:30:00,298.75,300.25,292.55,295.71,35907
30/01/2017 15:30:00,298.31,298.75,294.0,294.98,41985
31/01/2017 15:30:00,294.1,296.0,291.4,292.59,227693
01/02/2017 15:30:00,294.9,296.75,291.74,295.62,18509
02/02/2017 15:30:00,296.7,301.5,294.25,299.71,28641
03/02/2017 15:30:00,299.99,307.25,298.55,304.43,25689
06/02/2017 15:30:00,304.25,317.3,304.25,315.27,30113
07/02/2017 15:30:00,315.0,317.5,303.75,306.41,35284
08/02/2017 15:30:00,309.75,310.5,307.0,309.65,34358
09/02/2017 15:30:00,306.9,311.0,306.9,309.83,54513
10/02/2017 15:30:00,309.75,310.0,304.53,308.91,35678
13/02/2017 15:30:00,308.0,310.5,308.0,310.01,65600
14/02/2017 15:30:00,310.0,310.25,305.75,309.65,16393
15/02/2017 15:30:00,309.65,313.77,307.06,308.47,20218
16/02/2017 15:30:00,304.9,312.5,298.12,310.39,66496
17/02/2017 15:30:00,310.05,313.35,306.25,312.02,31485
20/02/2017 15:30:00,307.75,314.5,307.75,314.21,38912
21/02/2017 15:30:00,313.95,322.5,311.06,318.83,45913
22/02/2017 15:30:00,320.0,321.5,316.68,319.89,15382
23/02/2017 15:30:00,318.75,320.75,315.33,319.09,15034
27/02/2017 15:30:00,319.95,321.0,315.5,316.99,14282
28/02/2017 15:30:00,317.17,319.74,311.5,312.71,32595
01/03/2017 15:30:00,311.76,316.2,311.65,312.52,9522
02/03/2017 15:30:00,313.0,315.0,307.4,309.88,25500
03/03/2017 15:30:00,309.51,311.75,308.21,309.48,31558
06/03/2017 15:30:00,308.26,315.0,308.26,313.64,9980
07/03/2017 15:30:00,313.76,319.21,309.5,315.95,85668
08/03/2017 15:30:00,315.31,318.61,313.14,317.32,12586
09/03/2017 15:30:00,318.25,318.25,309.0,310.54,24732
10/03/2017 15:30:00,313.5,313.5,305.5,306.59,19988
14/03/2017 15:30:00,312.4,312.4,304.56,305.97,28535
15/03/2017 15:30:00,307.5,308.05,304.45,305.25,46677
16/03/2017 15:30:00,307.25,308.0,305.0,307.52,44325
17/03/2017 15:30:00,307.75,312.45,307.25,311.11,51300
20/03/2017 15:30:00,312.45,315.0,310.5,314.84,32611
21/03/2017 15:30:00,315.0,317.3,312.75,316.76,33563
22/03/2017 15:30:00,315.05,317.83,312.75,317.08,30771
23/03/2017 15:30:00,315.8,317.63,314.06,316.91,50703
24/03/2017 15:30:00,316.35,319.0,313.97,317.63,22772
27/03/2017 15:30:00,319.15,324.95,315.55,323.17,18957
28/03/2017 15:30:00,323.17,327.0,320.12,325.08,19821
29/03/2017 15:30:00,325.5,326.25,321.0,324.66,64216
30/03/2017 15:30:00,324.66,331.97,323.25,330.26,63730
31/03/2017 15:30:00,330.0,336.0,327.88,334.03,41843
03/04/2017 15:30:00,330.6,333.3,328.02,328.93,11510
05/04/2017 15:30:00,327.55,332.5,327.55,331.4,22845
06/04/2017 15:30:00,330.0,332.5,329.8,330.84,24871
07/04/2017 15:30:00,330.3,332.2,329.7,330.99,24490
10/04/2017 15:30:00,331.2,332.7,326.86,331.43,24268
11/04/2017 15:30:00,331.43,331.43,326.88,327.96,15965
12/04/2017 15:30:00,328.7,330.0,320.75,325.94,27166
13/04/2017 15:30:00,328.0,328.0,320.15,321.91,22923
17/04/2017 15:30:00,324.45,324.45,315.0,315.6,18421
18/04/2017 15:30:00,316.3,318.55,315.61,316.89,36733
19/04/2017 15:30:00,315.75,317.2,314.0,314.93,14258
20/04/2017 15:30:00,318.51,319.45,315.0,316.99,14709
21/04/2017 15:30:00,317.5,318.55,315.15,317.69,11992
24/04/2017 15:30:00,317.69,317.79,313.39,314.39,22792
25/04/2017 15:30:00,315.0,318.2,314.5,316.15,43876
26/04/2017 15:30:00,315.5,322.2,315.5,321.21,19546
27/04/2017 15:30:00,322.45,336.5,321.39,335.11,65906
28/04/2017 15:30:00,335.0,339.3,333.51,334.89,52935
02/05/2017 15:30:00,336.2,337.34,334.15,335.75,37803
03/05/2017 15:30:00,336.25,336.75,334.5,335.78,23900
04/05/2017 15:30:00,334.5,337.75,334.5,336.78,18029
05/05/2017 15:30:00,336.75,337.5,333.4,336.32,23426
08/05/2017 15:30:00,335.1,337.4,331.61,335.46,17322
09/05/2017 15:30:00,335.46,336.25,333.92,335.24,10751
10/05/2017 15:30:00,335.58,350.0,335.0,346.02,100390
11/05/2017 15:30:00,348.9,349.23,341.56,342.83,23533
12/05/2017 15:30:00,342.85,344.95,339.03,341.07,86982
15/05/2017 15:30:00,336.05,337.55,329.1,330.49,75940
16/05/2017 15:30:00,330.8,331.6,322.5,323.96,49015
17/05/2017 15:30:00,325.0,328.75,324.95,327.88,26258
18/05/2017 15:30:00,325.5,329.2,325.2,326.47,58301
19/05/2017 15:30:00,327.95,330.43,323.15,326.7,29045
22/05/2017 15:30:00,325.55,332.25,325.55,329.79,23406
23/05/2017 15:30:00,329.79,334.37,325.33,329.23,48490
24/05/2017 15:30:00,329.56,329.56,324.5,326.35,55967
25/05/2017 15:30:00,327.75,329.0,323.5,324.92,49980
26/05/2017 15:30:00,327.45,336.96,326.32,332.43,91240
29/05/2017 15:30:00,330.55,333.55,329.1,330.87,57795
30/05/2017 15:30:00,330.09,332.72,328.51,330.04,10564
31/05/2017 15:30:00,330.38,334.52,330.38,332.26,81114
01/06/2017 15:30:00,332.1,332.31,327.3,330.29,20315
02/06/2017 15:30:00,330.8,334.55,330.5,332.43,29991
05/06/2017 15:30:00,333.95,339.9,331.76,335.71,34741
06/06/2017 15:30:00,336.0,337.5,330.49,333.86,18460
07/06/2017 15:30:00,333.5,336.0,331.78,333.49,32691
08/06/2017 15:30:00,333.45,335.25,330.55,332.59,32379
09/06/2017 15:30:00,332.6,335.5,331.49,333.38,24558
12/06/2017 15:30:00,334.0,335.41,331.47,333.01,31121
13/06/2017 15:30:00,333.25,335.45,332.0,334.51,14818
14/06/2017 15:30:00,334.5,335.46,332.52,334.22,41363
15/06/2017 15:30:00,334.9,335.25,333.31,334.37,40371
16/06/2017 15:30:00,334.7,341.0,333.81,337.99,35730
19/06/2017 15:30:00,339.05,342.5,334.25,336.92,30864
20/06/2017 15:30:00,335.5,337.25,334.03,334.95,20081
21/06/2017 15:30:00,333.5,339.01,331.03,337.97,34599
22/06/2017 15:30:00,337.95,341.85,336.26,338.98,30288
23/06/2017 15:30:00,337.6,339.0,330.55,331.98,30670
27/06/2017 15:30:00,332.55,333.15,326.5,330.0,32822
28/06/2017 15:30:00,331.51,333.0,330.36,332.43,16831
29/06/2017 15:30:00,332.75,339.0,332.55,337.44,32869
30/06/2017 15:30:00,335.25,338.95,333.3,336.84,58484
03/07/2017 15:30:00,337.33,341.5,333.75,336.92,74048
04/07/2017 15:30:00,339.75,343.25,337.29,342.34,51575
05/07/2017 15:30:00,341.55,349.45,341.55,345.42,47661
06/07/2017 15:30:00,345.6,349.0,344.92,345.9,24812
07/07/2017 15:30:00,345.9,347.9,342.9,343.5,22470
10/07/2017 15:30:00,340.6,344.95,338.9,340.28,8733
11/07/2017 15:30:00,343.5,343.5,335.8,338.92,34715
12/07/2017 15:30:00,342.2,342.2,338.0,341.11,29412
13/07/2017 15:30:00,343.9,344.5,338.35,339.29,60187
14/07/2017 15:30:00,341.25,341.99,339.53,340.55,50380
17/07/2017 15:30:00,342.24,344.95,339.09,343.91,17552
18/07/2017 15:30:00,342.75,347.45,341.05,342.63,41199
19/07/2017 15:30:00,344.9,347.25,343.11,346.91,29743
20/07/2017 15:30:00,347.98,347.98,343.0,343.47,7438
21/07/2017 15:30:00,344.9,346.25,339.75,340.35,35748
24/07/2017 15:30:00,342.45,343.0,340.5,341.79,29921
25/07/2017 15:30:00,343.0,343.0,339.77,340.98,35510
26/07/2017 15:30:00,341.25,345.0,337.5,339.28,36324
27/07/2017 15:30:00,339.98,343.35,336.62,339.98,65349
28/07/2017 15:30:00,340.11,340.25,336.77,339.04,26647
31/07/2017 15:30:00,339.25,339.95,336.5,338.36,41137
