Date,Open,High,Low,Close,Volume
13/04/2016 15:30:00,276.25,278.3,275.0,277.45,9314286
18/04/2016 15:30:00,276.7,278.55,274.2,275.8,7530454
20/04/2016 15:30:00,277.8,282.0,276.15,278.65,8438851
21/04/2016 15:30:00,280.0,288.75,279.8,287.75,6341547
22/04/2016 15:30:00,288.65,288.65,285.0,287.8,3616133
25/04/2016 15:30:00,288.6,290.9,286.8,287.95,2987563
26/04/2016 15:30:00,287.1,289.9,286.5,288.3,1972410
27/04/2016 15:30:00,289.0,293.5,288.05,290.9,2654547
28/04/2016 15:30:00,291.55,293.65,283.65,285.05,5733507
29/04/2016 15:30:00,285.0,289.65,284.25,288.05,3886257
02/05/2016 15:30:00,288.7,289.0,286.6,288.65,1741094
03/05/2016 15:30:00,289.0,289.25,277.5,279.15,4658529
04/05/2016 15:30:00,277.8,281.45,272.4,279.95,6641861
05/05/2016 15:30:00,280.5,283.15,280.0,281.8,2845968
06/05/2016 15:30:00,281.25,282.45,277.5,281.9,3358599
09/05/2016 15:30:00,282.15,286.5,282.15,285.6,2147251
10/05/2016 15:30:00,286.7,286.7,283.0,284.9,3178150
11/05/2016 15:30:00,281.7,284.4,276.65,283.8,4069757
12/05/2016 15:30:00,284.05,284.85,282.0,283.85,3368917
13/05/2016 15:30:00,283.6,283.6,278.55,281.45,2846180
16/05/2016 15:30:00,281.9,283.9,279.65,282.85,4442240
17/05/2016 15:30:00,283.75,284.9,281.8,283.85,1736009
18/05/2016 15:30:00,285.3,285.3,281.2,283.95,2782932
19/05/2016 15:30:00,284.0,284.4,279.4,280.3,1489126
20/05/2016 15:30:00,280.6,281.1,278.05,279.0,4355684
23/05/2016 15:30:00,281.0,281.5,278.2,280.5,2035863
24/05/2016 15:30:00,281.4,281.4,278.0,279.55,2073509
25/05/2016 15:30:00,280.4,281.5,277.7,281.0,2075737
26/05/2016 15:30:00,281.0,281.7,278.75,280.85,4619836
27/05/2016 15:30:00,282.25,284.5,280.2,281.3,4543846
30/05/2016 15:30:00,289.25,295.95,288.5,292.55,17863356
31/05/2016 15:30:00,293.9,295.25,287.9,291.4,7041001
01/06/2016 15:30:00,292.05,299.5,289.05,297.2,5843470
02/06/2016 15:30:00,297.8,309.5,296.7,307.35,9888554
03/06/2016 15:30:00,310.0,311.9,308.05,308.95,6459723
06/06/2016 15:30:00,308.1,308.5,304.0,305.8,5184081
07/06/2016 15:30:00,307.1,309.5,305.05,307.8,2708323
08/06/2016 15:30:00,307.55,307.95,304.0,306.8,1673081
09/06/2016 15:30:00,306.8,314.4,305.4,313.0,2240051
10/06/2016 15:30:00,313.7,315.9,306.15,306.65,2251748
13/06/2016 15:30:00,305.0,310.45,304.55,308.5,2418196
14/06/2016 15:30:00,310.0,310.35,306.65,308.85,2102212
15/06/2016 15:30:00,309.15,310.8,304.85,309.75,2353608
16/06/2016 15:30:00,309.05,309.5,305.5,307.55,1665463
17/06/2016 15:30:00,308.0,314.5,308.0,313.2,3608513
20/06/2016 15:30:00,310.0,313.2,309.85,312.35,1683234
21/06/2016 15:30:00,313.0,315.0,311.55,313.0,1174461
22/06/2016 15:30:00,313.0,318.4,312.0,317.5,2935707
23/06/2016 15:30:00,317.5,318.9,316.1,317.55,1565312
24/06/2016 15:30:00,308.25,314.0,305.55,312.25,3080388
27/06/2016 15:30:00,306.55,312.5,306.55,308.1,1728920
28/06/2016 15:30:00,310.75,314.25,309.9,313.3,2634505
29/06/2016 15:30:00,314.2,314.65,309.6,311.0,1902427
30/06/2016 15:30:00,314.0,314.4,311.55,313.0,3314387
01/07/2016 15:30:00,313.0,314.4,309.55,310.1,2225864
04/07/2016 15:30:00,312.5,319.0,311.5,317.95,2699220
05/07/2016 15:30:00,317.95,323.4,317.0,321.95,2816887
07/07/2016 15:30:00,324.85,325.85,314.7,315.55,3939302
08/07/2016 15:30:00,313.3,314.95,310.0,311.7,2294810
11/07/2016 15:30:00,315.0,322.6,314.65,320.9,2536047
12/07/2016 15:30:00,321.35,321.35,313.3,317.05,3413443
13/07/2016 15:30:00,319.0,325.5,317.25,324.05,3400480
14/07/2016 15:30:00,325.0,327.6,321.5,324.65,4310790
15/07/2016 15:30:00,324.65,325.0,317.0,318.85,2109207
18/07/2016 15:30:00,319.65,324.0,318.9,321.65,1986754
19/07/2016 15:30:00,321.95,323.7,318.0,318.95,1617036
20/07/2016 15:30:00,319.9,329.95,319.5,329.25,3246139
21/07/2016 15:30:00,330.0,335.8,326.7,333.35,6355171
22/07/2016 15:30:00,333.0,333.75,329.7,331.45,2004989
25/07/2016 15:30:00,331.0,334.4,329.8,333.75,1492185
26/07/2016 15:30:00,334.0,334.2,326.8,327.45,1692026
27/07/2016 15:30:00,327.25,330.8,323.75,325.55,1919050
28/07/2016 15:30:00,326.15,333.15,326.1,329.95,3253199
29/07/2016 15:30:00,330.0,334.0,326.85,328.0,3182206
01/08/2016 15:30:00,329.3,331.5,325.75,326.45,1461407
02/08/2016 15:30:00,327.0,329.0,322.0,323.05,2335301
03/08/2016 15:30:00,323.7,328.6,322.1,326.15,1603751
04/08/2016 15:30:00,328.4,328.65,320.65,323.5,1808553
05/08/2016 15:30:00,325.35,330.4,324.95,329.4,2101931
08/08/2016 15:30:00,330.0,332.5,327.8,331.95,2076712
09/08/2016 15:30:00,334.0,337.5,333.0,337.15,3267563
10/08/2016 15:30:00,338.4,340.0,334.5,337.95,3121860
11/08/2016 15:30:00,337.15,338.6,333.35,337.8,3452229
12/08/2016 15:30:00,337.2,339.6,335.65,337.95,1889296
16/08/2016 15:30:00,337.0,340.35,335.2,337.8,2665923
17/08/2016 15:30:00,337.95,349.95,337.85,347.8,5810868
18/08/2016 15:30:00,348.1,348.25,338.1,339.05,4975745
19/08/2016 15:30:00,340.05,340.4,332.1,334.15,9764483
22/08/2016 15:30:00,331.9,337.1,331.0,334.9,7488064
23/08/2016 15:30:00,335.6,337.5,332.55,336.65,2257353
24/08/2016 15:30:00,336.6,336.7,332.6,333.95,7665307
25/08/2016 15:30:00,334.5,336.7,329.35,331.3,3658893
26/08/2016 15:30:00,331.45,334.3,329.5,333.3,2682815
29/08/2016 15:30:00,333.0,334.4,330.5,333.85,1292318
30/08/2016 15:30:00,335.1,336.1,332.4,334.65,1531387
31/08/2016 15:30:00,334.0,336.4,331.1,333.5,3834244
01/09/2016 15:30:00,334.1,339.0,332.6,338.0,2860233
02/09/2016 15:30:00,337.0,337.15,331.45,332.3,3458571
06/09/2016 15:30:00,333.55,333.75,325.15,328.85,2989741
07/09/2016 15:30:00,329.0,332.4,327.1,331.0,2982805
08/09/2016 15:30:00,331.0,333.0,328.8,332.55,2998354
09/09/2016 15:30:00,333.0,333.0,330.55,332.2,2194843
12/09/2016 15:30:00,327.7,333.0,327.5,330.45,2607009
14/09/2016 15:30:00,323.6,327.55,321.5,324.35,6425242
15/09/2016 15:30:00,325.35,326.9,321.8,323.75,2277264
16/09/2016 15:30:00,325.2,327.0,322.3,324.55,4151279
19/09/2016 15:30:00,324.0,329.1,324.0,328.3,2730095
20/09/2016 15:30:00,328.8,330.4,327.15,329.25,2955423
21/09/2016 15:30:00,329.3,331.95,327.55,331.0,3433714
22/09/2016 15:30:00,333.35,333.55,326.65,327.45,2589917
23/09/2016 15:30:00,327.15,329.95,327.15,328.4,3605797
26/09/2016 15:30:00,328.85,334.1,328.15,332.45,3256853
27/09/2016 15:30:00,335.5,337.2,332.0,332.75,3058963
28/09/2016 15:30:00,332.75,335.7,327.6,328.45,1620533
29/09/2016 15:30:00,330.3,332.45,322.55,327.65,4747212
30/09/2016 15:30:00,326.15,328.8,316.9,322.3,4445950
03/10/2016 15:30:00,323.1,328.7,321.5,327.9,3104019
04/10/2016 15:30:00,328.0,329.0,319.35,321.1,5945963
05/10/2016 15:30:00,322.1,323.6,318.75,321.25,5316324
06/10/2016 15:30:00,323.0,323.0,317.2,318.55,3130353
07/10/2016 15:30:00,319.2,319.7,315.65,318.8,2038680
10/10/2016 15:30:00,320.0,321.75,318.15,318.9,1976384
13/10/2016 15:30:00,318.0,318.9,312.0,315.5,3543786
14/10/2016 15:30:00,316.0,318.2,312.35,313.05,2066659
17/10/2016 15:30:00,314.8,316.4,309.65,311.25,5164144
18/10/2016 15:30:00,311.9,314.7,311.6,312.55,3335691
19/10/2016 15:30:00,312.0,314.9,311.65,312.55,3410851
20/10/2016 15:30:00,312.25,314.65,312.2,312.6,1993881
21/10/2016 15:30:00,312.6,314.2,312.3,313.3,3009896
24/10/2016 15:30:00,313.9,322.6,312.85,321.25,2802733
25/10/2016 15:30:00,323.9,323.9,318.05,319.65,2235089
26/10/2016 15:30:00,318.95,321.6,316.9,319.3,1967319
27/10/2016 15:30:00,320.0,320.25,315.35,316.3,2363687
28/10/2016 15:30:00,317.0,327.0,315.7,324.8,3058160
01/11/2016 15:30:00,326.5,331.3,323.3,330.05,5375999
02/11/2016 15:30:00,326.05,329.25,323.05,327.95,3362257
03/11/2016 15:30:00,327.8,331.0,325.25,327.0,2183816
04/11/2016 15:30:00,327.0,327.0,312.3,315.9,3382028
07/11/2016 15:30:00,318.9,322.5,316.65,319.3,2877174
08/11/2016 15:30:00,319.3,322.05,315.55,317.05,1759612
09/11/2016 15:30:00,301.1,321.0,289.3,317.05,4814661
10/11/2016 15:30:00,321.8,337.3,320.0,333.2,5022605
11/11/2016 15:30:00,329.85,332.0,321.4,324.05,2674065
15/11/2016 15:30:00,323.0,328.95,312.0,313.65,3886233
16/11/2016 15:30:00,317.3,317.3,309.05,313.05,3380097
17/11/2016 15:30:00,310.75,312.7,302.0,306.85,4774690
18/11/2016 15:30:00,307.2,309.35,304.0,306.7,2226399
21/11/2016 15:30:00,306.7,310.35,299.3,300.75,2929466
22/11/2016 15:30:00,302.0,304.95,298.85,303.4,2497312
23/11/2016 15:30:00,306.0,306.95,302.15,304.05,1537222
24/11/2016 15:30:00,304.0,304.5,298.6,300.35,3596361
25/11/2016 15:30:00,302.4,305.25,300.9,304.25,1621974
28/11/2016 15:30:00,304.9,305.7,302.1,304.9,1677056
29/11/2016 15:30:00,306.4,314.0,306.0,308.4,3068122
30/11/2016 15:30:00,310.65,310.7,305.05,308.6,3289134
01/12/2016 15:30:00,309.2,310.3,305.35,306.3,1906398
02/12/2016 15:30:00,308.15,311.7,304.5,305.85,3374258
05/12/2016 15:30:00,305.1,307.15,301.9,305.35,2694582
06/12/2016 15:30:00,306.55,309.5,304.55,305.7,3262885
07/12/2016 15:30:00,306.65,308.0,304.3,305.3,1896374
08/12/2016 15:30:00,307.8,313.65,306.5,312.1,2985532
09/12/2016 15:30:00,312.95,313.25,305.9,306.45,2583377
12/12/2016 15:30:00,305.9,309.7,304.65,305.3,1861391
13/12/2016 15:30:00,303.1,307.85,303.1,305.95,4145409
14/12/2016 15:30:00,297.0,298.9,291.05,292.0,7916342
15/12/2016 15:30:00,290.0,293.8,289.3,290.15,2606624
16/12/2016 15:30:00,292.15,292.5,287.1,288.25,4139183
19/12/2016 15:30:00,288.45,289.8,286.5,287.35,2396882
20/12/2016 15:30:00,290.0,292.6,289.2,290.6,2428442
21/12/2016 15:30:00,291.6,294.5,289.15,292.2,2448452
22/12/2016 15:30:00,291.0,291.9,287.05,287.65,1586040
23/12/2016 15:30:00,289.0,289.0,286.0,287.85,1478235
26/12/2016 15:30:00,288.4,288.4,282.6,285.0,2446568
27/12/2016 15:30:00,282.5,290.25,282.5,288.95,3419419
28/12/2016 15:30:00,290.0,296.4,288.7,295.2,3946048
29/12/2016 15:30:00,292.7,301.7,292.7,298.65,7139986
30/12/2016 15:30:00,298.0,301.3,296.1,300.0,3733367
02/01/2017 15:30:00,300.05,302.65,297.0,300.05,1729563
03/01/2017 15:30:00,301.0,307.3,299.5,305.3,1459916
04/01/2017 15:30:00,306.0,310.0,305.45,306.15,1954806
05/01/2017 15:30:00,307.1,311.4,306.6,308.3,1845973
06/01/2017 15:30:00,309.0,310.55,305.0,306.2,940177
09/01/2017 15:30:00,305.85,305.95,299.6,300.0,1947858
10/01/2017 15:30:00,301.05,303.25,299.1,300.6,1455309
11/01/2017 15:30:00,301.6,318.0,301.6,317.7,7657690
12/01/2017 15:30:00,318.0,318.65,310.5,313.2,2316891
13/01/2017 15:30:00,316.0,319.3,313.55,315.0,3458448
16/01/2017 15:30:00,319.0,319.0,310.35,313.8,3866192
17/01/2017 15:30:00,314.55,315.45,306.05,307.0,3759649
18/01/2017 15:30:00,304.8,309.8,304.55,308.7,3680888
19/01/2017 15:30:00,309.0,310.45,306.6,307.35,2434032
20/01/2017 15:30:00,307.0,308.35,302.45,303.7,3784930
23/01/2017 15:30:00,303.9,306.2,302.55,303.4,1855848
24/01/2017 15:30:00,304.5,310.75,303.6,309.45,2508724
25/01/2017 15:30:00,309.8,319.0,307.5,317.2,5594608
27/01/2017 15:30:00,318.0,320.4,316.0,317.75,2607499
30/01/2017 15:30:00,316.6,317.55,313.4,314.7,1713746
31/01/2017 15:30:00,313.4,314.35,303.0,309.2,17232981
01/02/2017 15:30:00,310.0,313.7,306.3,313.05,3168177
02/02/2017 15:30:00,311.4,322.8,308.75,320.45,3723534
03/02/2017 15:30:00,320.45,326.9,320.45,326.15,3778609
06/02/2017 15:30:00,326.0,329.0,322.4,325.05,1934568
07/02/2017 15:30:00,326.0,326.5,310.55,315.05,5669911
08/02/2017 15:30:00,313.0,322.5,313.0,321.75,4346528
09/02/2017 15:30:00,322.1,325.0,318.2,322.15,2390829
10/02/2017 15:30:00,324.0,325.25,321.4,324.5,2168081
13/02/2017 15:30:00,318.0,321.5,314.8,320.9,4142829
14/02/2017 15:30:00,319.0,320.7,315.25,320.2,2050709
15/02/2017 15:30:00,320.95,322.8,317.25,319.95,2649600
16/02/2017 15:30:00,317.5,319.0,315.8,318.3,2703863
17/02/2017 15:30:00,320.0,320.0,311.0,316.25,4292500
20/02/2017 15:30:00,316.25,320.9,314.1,319.9,2429373
21/02/2017 15:30:00,320.5,321.4,317.1,319.6,1678198
22/02/2017 15:30:00,322.3,329.7,320.55,328.35,3479768
23/02/2017 15:30:00,329.6,332.0,325.5,327.7,9869639
27/02/2017 15:30:00,330.0,332.3,327.7,329.95,5619203
28/02/2017 15:30:00,330.0,331.4,320.1,321.9,5247380
01/03/2017 15:30:00,323.0,324.5,318.6,320.2,4131446
02/03/2017 15:30:00,318.35,326.35,318.35,321.4,4008179
03/03/2017 15:30:00,322.0,324.4,320.5,321.25,2402666
06/03/2017 15:30:00,325.0,327.9,320.6,322.9,4040938
07/03/2017 15:30:00,325.0,326.25,321.3,322.8,4787611
08/03/2017 15:30:00,325.0,325.7,319.3,320.2,4290085
09/03/2017 15:30:00,319.35,319.9,317.55,318.1,4365909
10/03/2017 15:30:00,319.55,320.0,315.25,316.3,5243694
14/03/2017 15:30:00,302.0,302.0,293.9,294.95,9137462
15/03/2017 15:30:00,296.5,296.95,292.0,292.7,6245963
16/03/2017 15:30:00,294.6,295.5,291.2,291.95,8597054
17/03/2017 15:30:00,293.95,294.6,288.2,289.25,9065938
20/03/2017 15:30:00,290.0,292.4,288.05,291.8,7075100
21/03/2017 15:30:00,293.0,294.8,291.0,292.25,6910712
22/03/2017 15:30:00,291.0,293.3,289.5,292.15,4830714
23/03/2017 15:30:00,292.35,296.95,292.3,295.9,11221222
24/03/2017 15:30:00,298.0,300.0,295.65,297.85,9643952
27/03/2017 15:30:00,293.45,293.45,290.45,291.5,5001302
28/03/2017 15:30:00,291.9,292.4,289.6,290.35,5418025
29/03/2017 15:30:00,290.5,294.6,290.2,294.1,5756051
30/03/2017 15:30:00,295.5,295.5,289.0,289.5,7141482
31/03/2017 15:30:00,290.0,294.2,289.6,292.65,7016938
03/04/2017 15:30:00,292.65,295.25,291.0,295.0,3252869
05/04/2017 15:30:00,296.8,296.8,289.8,290.05,7897483
06/04/2017 15:30:00,289.8,289.8,285.75,286.4,8564973
07/04/2017 15:30:00,286.2,286.2,280.1,283.9,11862350
10/04/2017 15:30:00,284.9,288.6,284.75,286.75,5200102
11/04/2017 15:30:00,286.5,290.4,286.15,288.9,4064823
12/04/2017 15:30:00,288.25,291.85,288.0,290.0,4747753
13/04/2017 15:30:00,288.9,291.55,288.55,291.05,3847263
17/04/2017 15:30:00,291.0,291.0,285.2,285.8,1515055
18/04/2017 15:30:00,283.0,284.5,278.7,279.25,4906059
19/04/2017 15:30:00,278.5,283.4,276.1,282.7,3993645
20/04/2017 15:30:00,283.9,284.0,278.1,279.4,3833330
21/04/2017 15:30:00,280.95,281.7,276.4,277.0,3533868
24/04/2017 15:30:00,279.45,279.45,276.3,277.15,4077534
25/04/2017 15:30:00,278.0,278.9,277.15,278.3,2431359
26/04/2017 15:30:00,278.9,280.7,276.0,276.65,2868393
27/04/2017 15:30:00,276.85,277.9,273.1,274.15,2586925
28/04/2017 15:30:00,274.15,278.25,274.15,276.65,2235812
02/05/2017 15:30:00,278.7,278.7,273.85,274.55,2101731
03/05/2017 15:30:00,277.4,280.2,275.0,279.55,2622769
04/05/2017 15:30:00,280.0,281.6,279.0,280.25,2230934
05/05/2017 15:30:00,282.0,284.45,278.05,278.5,5125398
08/05/2017 15:30:00,281.0,281.0,278.2,279.1,1671179
09/05/2017 15:30:00,279.4,280.15,276.0,278.15,2466355
10/05/2017 15:30:00,277.7,279.3,277.1,278.55,1433509
11/05/2017 15:30:00,279.9,280.0,273.75,274.2,4892432
12/05/2017 15:30:00,274.6,278.05,274.6,276.6,2692014
15/05/2017 15:30:00,277.25,278.5,277.25,277.75,2531633
16/05/2017 15:30:00,277.4,277.7,274.5,275.95,2258317
17/05/2017 15:30:00,275.2,278.0,275.0,276.35,2146326
18/05/2017 15:30:00,275.0,278.4,275.0,276.45,1619249
19/05/2017 15:30:00,278.4,283.65,275.75,276.25,4250348
22/05/2017 15:30:00,277.35,277.75,273.5,273.85,1557880
23/05/2017 15:30:00,273.9,274.8,267.15,267.85,2984399
24/05/2017 15:30:00,268.3,270.25,261.0,261.75,3021594
25/05/2017 15:30:00,263.8,266.25,262.75,265.45,4127507
26/05/2017 15:30:00,266.0,269.25,265.9,268.25,1843278
29/05/2017 15:30:00,270.0,271.0,265.75,267.3,3299175
30/05/2017 15:30:00,259.8,268.6,259.5,267.7,4782782
31/05/2017 15:30:00,268.0,268.9,262.0,262.55,3555129
01/06/2017 15:30:00,263.0,266.1,262.75,265.35,1289229
02/06/2017 15:30:00,265.35,270.25,265.35,268.8,2602919
05/06/2017 15:30:00,267.45,267.9,263.7,264.55,3033579
06/06/2017 15:30:00,265.0,265.3,262.0,262.3,1340588
07/06/2017 15:30:00,263.0,265.0,262.5,264.4,1618299
08/06/2017 15:30:00,264.6,264.75,262.1,262.9,1404808
09/06/2017 15:30:00,264.0,264.5,261.0,261.5,1744203
12/06/2017 15:30:00,261.95,262.5,260.1,260.3,1675846
13/06/2017 15:30:00,260.0,260.4,258.5,259.05,1732288
14/06/2017 15:30:00,259.5,259.75,256.1,257.05,1887257
15/06/2017 15:30:00,256.8,256.95,253.0,254.2,3324587
16/06/2017 15:30:00,254.9,257.2,253.95,255.7,3283821
19/06/2017 15:30:00,256.25,256.95,251.5,253.95,2412135
20/06/2017 15:30:00,254.45,255.0,253.0,253.55,1052345
21/06/2017 15:30:00,253.7,253.75,250.1,250.45,3289233
22/06/2017 15:30:00,250.5,251.65,245.2,245.7,3230390
23/06/2017 15:30:00,245.7,247.8,243.1,244.9,3623117
27/06/2017 15:30:00,245.1,246.6,244.0,244.35,2074212
28/06/2017 15:30:00,246.0,247.2,244.55,245.75,3526585
29/06/2017 15:30:00,246.8,247.8,244.6,245.15,2498353
30/06/2017 15:30:00,244.7,245.9,243.5,244.25,2375289
03/07/2017 15:30:00,245.35,249.5,242.6,248.85,2347837
04/07/2017 15:30:00,250.5,250.5,246.2,246.75,1760337
05/07/2017 15:30:00,248.8,249.0,246.25,247.5,1260907
06/07/2017 15:30:00,247.5,252.8,247.1,251.45,2797532
07/07/2017 15:30:00,250.05,252.95,250.05,251.1,1762982
10/07/2017 15:30:00,253.45,259.35,253.45,258.8,717269
11/07/2017 15:30:00,259.0,259.9,253.75,254.5,1813885
12/07/2017 15:30:00,255.0,256.75,253.1,253.45,2640999
